  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00149,0.00556,0.46669
140,0.42000,0.00000,0.58000,0.00000,0.00000,0.16110,0.00556,0.46660
140,0.11500,0.56000,0.00000,0.04500,0.28000,0.16358,0.00556,0.46660
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00147,0.00556,0.46660
141,0.42000,0.00000,0.58000,0.00000,0.00000,0.16110,0.00556,0.46639
141,0.11500,0.56000,0.00000,0.04500,0.28000,0.16344,0.00556,0.46639
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00158,0.00556,0.46639
142,0.42000,0.00000,0.58000,0.00000,0.00000,0.16109,0.00557,0.46738
142,0.11500,0.56000,0.00000,0.04500,0.28000,0.16343,0.00557,0.46738
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00157,0.00557,0.46738
143,0.41500,0.00000,0.58500,0.00000,0.00000,0.16111,0.00555,0.46496
143,0.11500,0.56000,0.00000,0.04500,0.28000,0.16342,0.00555,0.46496
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00590,0.00555,0.46496
144,0.41500,0.00000,0.58500,0.00000,0.00000,0.16110,0.00561,0.46760
144,0.11500,0.56000,0.00000,0.04500,0.28000,0.16342,0.00561,0.46760
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00595,0.00561,0.46760
145,0.41500,0.00000,0.58500,0.00000,0.00000,0.16111,0.00561,0.46716
145,0.11500,0.56000,0.00000,0.04500,0.28000,0.16348,0.00561,0.46716
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00596,0.00561,0.46716
146,0.41500,0.00000,0.58500,0.00000,0.00000,0.16111,0.00562,0.46739
146,0.11500,0.56000,0.00000,0.04500,0.28000,0.16347,0.00562,0.46739
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00597,0.00562,0.46739
147,0.41500,0.00000,0.58500,0.00000,0.00000,0.16111,0.00562,0.46695
147,0.11500,0.56000,0.00000,0.04000,0.28500,0.16353,0.00562,0.46695
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00597,0.00562,0.46695
148,0.41500,0.00000,0.58500,0.00000,0.00000,0.16114,0.00562,0.46575
148,0.11500,0.56000,0.00000,0.04500,0.28000,0.16349,0.00562,0.46575
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00614,0.00562,0.46575
149,0.41500,0.00000,0.58500,0.00000,0.00000,0.16111,0.00548,0.46462
149,0.11500,0.56000,0.00000,0.04500,0.28000,0.16348,0.00548,0.46462
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00622,0.00548,0.46462
