ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.334 0.295 0.291 0.025 0.006 0.026 0.013 0.008]	[-0.059  0.129 -0.021 -0.103  0.017  0.051  0.047 -0.061]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9689996298336407	0.2	False	0.111
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.28  0.276 0.372 0.013 0.    0.041 0.008 0.001]	[-0.102 -0.026  0.155 -0.035 -0.035  0.046  0.014 -0.016]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8875630350592278	0.2	False	0.15
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.309 0.259 0.321 0.007 0.007 0.083 0.01  0.003]	[-0.018 -0.036  0.086 -0.065 -0.052  0.147 -0.014 -0.048]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8634885191049306	0.2	False	0.137
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.284 0.255 0.442 0.006 0.007 0.005 0.005 0.001]	[-0.091 -0.01   0.123  0.041  0.006 -0.026 -0.023 -0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8874314800207379	0.164	False	0.186
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.37  0.27  0.334 0.014 0.003 0.001 0.    0.   ]	[ 0.127  0.025 -0.151  0.02  -0.003 -0.002 -0.007 -0.006]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0175132831844445	0.2	False	0.11
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.38  0.215 0.313 0.056 0.002 0.011 0.012 0.006]	[ 0.135 -0.107 -0.012  0.063 -0.033  0.031 -0.062 -0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9813126255724574	0.2	False	0.121
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.45  0.312 0.212 0.011 0.002 0.002 0.001 0.003]	[ 0.122  0.032 -0.154  0.01  -0.006 -0.005 -0.005  0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9773299260687878	0.2	False	0.176
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.307 0.325 0.276 0.019 0.011 0.011 0.021 0.04 ]	[-0.107  0.012  0.164 -0.032 -0.006 -0.018 -0.004 -0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9723828941830166	0.2	False	0.113
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.413 0.185 0.286 0.086 0.016 0.003 0.001 0.007]	[ 0.107 -0.106  0.012  0.109 -0.039 -0.051  0.002 -0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9537698373106422	0.2	False	0.157
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.378 0.25  0.305 0.016 0.006 0.005 0.018 0.013]	[ 0.146 -0.014 -0.067  0.035 -0.046  0.06  -0.065 -0.05 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0129882371517247	0.199	False	0.095
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.383 0.311 0.267 0.001 0.02  0.004 0.007 0.006]	[ 0.104  0.071 -0.088 -0.012 -0.087  0.071  0.    -0.06 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.004575739916729	0.2	False	0.123
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.414 0.287 0.297 0.001 0.004 0.    0.001 0.   ]	[ 0.13   0.031 -0.149  0.002 -0.004 -0.004 -0.003 -0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0259161907059575	0.2	False	0.124
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.441 0.321 0.188 0.033 0.003 0.004 0.001 0.001]	[ 0.093  0.072 -0.139  0.05  -0.017 -0.02  -0.019 -0.019]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9566481891744916	0.192	False	0.192
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.419 0.195 0.272 0.069 0.009 0.008 0.004 0.018]	[ 0.075 -0.006 -0.035  0.152 -0.057 -0.072 -0.028 -0.028]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9707932134816477	0.2	False	0.142
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.385 0.318 0.229 0.042 0.003 0.008 0.004 0.005]	[-0.053  0.037  0.05   0.071 -0.026 -0.016 -0.029 -0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9872131728047087	0.121	False	0.148
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.349 0.248 0.368 0.016 0.    0.011 0.007 0.012]	[ 0.061 -0.118  0.135  0.028 -0.037 -0.022 -0.035 -0.011]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9920676234387611	0.2	False	0.113
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.406 0.292 0.257 0.001 0.011 0.007 0.008 0.016]	[-0.021  0.137 -0.051  0.089  0.01  -0.032 -0.058 -0.075]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0131632036775293	0.2	False	0.118
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.423 0.255 0.219 0.027 0.017 0.011 0.037 0.002]	[ 0.097  0.033 -0.112  0.059 -0.06  -0.045  0.075 -0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9521335124582204	0.2	False	0.155
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.426 0.3   0.186 0.004 0.034 0.03  0.011 0.007]	[ 0.102  0.    -0.132 -0.013  0.079 -0.071  0.021  0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9199575450403477	0.2	False	0.179
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.375 0.319 0.262 0.035 0.004 0.    0.001 0.01 ]	[-0.037  0.048 -0.032  0.038  0.     0.006 -0.008 -0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0148124202063629	0.08	False	0.127
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.343 0.285 0.347 0.002 0.001 0.006 0.001 0.007]	[-0.096 -0.032  0.168 -0.039  0.002  0.009 -0.001 -0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0049939176104226	0.2	False	0.11
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.328 0.3   0.308 0.006 0.014 0.023 0.014 0.002]	[-0.087  0.13   0.054 -0.095  0.025  0.032 -0.024 -0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9633112514772073	0.2	False	0.117
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.369 0.305 0.3   0.    0.    0.002 0.007 0.01 ]	[-0.025 -0.019  0.148  0.031 -0.039 -0.007 -0.031 -0.057]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.024081829558908	0.172	False	0.107
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.383 0.331 0.235 0.009 0.009 0.035 0.002 0.009]	[ 0.037  0.092 -0.15  -0.009  0.     0.035 -0.002 -0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9620047389406858	0.184	False	0.147
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.298 0.358 0.251 0.042 0.009 0.019 0.003 0.019]	[-0.158  0.101 -0.006  0.063  0.012  0.017 -0.008 -0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9219667200232895	0.2	False	0.16
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.313 0.299 0.282 0.019 0.026 0.041 0.001 0.01 ]	[-0.159  0.061  0.088 -0.022  0.011  0.044  0.008 -0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9238336327718706	0.2	False	0.122
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.335 0.303 0.288 0.02  0.001 0.046 0.    0.005]	[-0.095  0.016  0.133 -0.046 -0.061  0.077  0.012 -0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9489857474095087	0.2	False	0.121
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.321 0.266 0.396 0.009 0.    0.001 0.008 0.005]	[-0.059 -0.058  0.146  0.039 -0.015 -0.022 -0.028 -0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9692481598784761	0.177	False	0.14
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.32  0.23  0.387 0.041 0.008 0.001 0.002 0.003]	[-0.006 -0.046  0.074  0.053 -0.029 -0.014 -0.022 -0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9476143280815985	0.11	False	0.142
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.362 0.191 0.322 0.096 0.013 0.004 0.007 0.003]	[ 0.066 -0.139  0.038  0.114 -0.024 -0.01  -0.018 -0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9381910163777012	0.2	False	0.152
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.366 0.254 0.349 0.005 0.003 0.005 0.001 0.012]	[ 0.002 -0.076  0.087  0.001 -0.012 -0.021 -0.006  0.025]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0149091582204393	0.121	False	0.102
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.319 0.253 0.342 0.008 0.005 0.069 0.005 0.016]	[-0.076 -0.091  0.111 -0.007 -0.01   0.086 -0.015  0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9045197839015122	0.185	False	0.121
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.411 0.246 0.315 0.004 0.01  0.001 0.    0.01 ]	[ 0.117 -0.144  0.06   0.022 -0.001 -0.002 -0.035 -0.018]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0237775342898672	0.2	False	0.11
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.334 0.261 0.35  0.018 0.002 0.    0.021 0.007]	[ 0.04  -0.068  0.126  0.038 -0.028  0.052 -0.096 -0.063]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.991938518269806	0.2	False	0.111
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.357 0.256 0.304 0.044 0.01  0.019 0.002 0.005]	[ 0.075 -0.043  0.065  0.1   -0.082  0.03  -0.075 -0.07 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9827353160046874	0.2	False	0.107
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.444 0.261 0.267 0.013 0.008 0.004 0.002 0.007]	[ 0.14   0.007 -0.122  0.024 -0.007 -0.016 -0.002 -0.024]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.008079719295178	0.19	False	0.138
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.405 0.283 0.257 0.026 0.004 0.    0.005 0.013]	[ 0.099  0.063 -0.143  0.063 -0.018 -0.008 -0.017 -0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0212500964801299	0.2	False	0.119
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.377 0.132 0.24  0.16  0.011 0.027 0.01  0.041]	[ 0.048 -0.068 -0.103  0.124  0.034  0.038 -0.005 -0.068]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8194752947849862	0.2	False	0.22
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.438 0.279 0.2   0.035 0.007 0.021 0.004 0.011]	[ 0.088  0.038 -0.148  0.038 -0.001  0.028 -0.013 -0.03 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.956367958879395	0.185	False	0.168
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.377 0.225 0.312 0.007 0.01  0.07  0.006 0.009]	[ 0.083 -0.026 -0.029 -0.04  -0.058  0.152 -0.054 -0.026]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9214093347630941	0.2	False	0.122
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.509 0.121 0.321 0.005 0.019 0.003 0.006 0.012]	[ 0.128 -0.128  0.022 -0.01   0.031 -0.003 -0.022 -0.018]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.88544535471262	0.188	False	0.225
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.415 0.2   0.282 0.004 0.027 0.005 0.042 0.014]	[ 0.14  -0.057 -0.066  0.025 -0.059 -0.044  0.08  -0.019]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9619924023596647	0.2	False	0.13
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.469 0.247 0.248 0.003 0.003 0.002 0.017 0.008]	[ 0.172 -0.011 -0.082  0.012 -0.04  -0.024  0.007 -0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9837985470307766	0.2	False	0.16
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.375 0.263 0.342 0.009 0.    0.005 0.012 0.   ]	[-0.078  0.01   0.1    0.022 -0.008 -0.006 -0.031 -0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.012132248216057	0.134	False	0.113
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.431 0.371 0.175 0.    0.008 0.001 0.005 0.002]	[ 0.028  0.101 -0.1    0.021 -0.028 -0.011 -0.017  0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9275519242715238	0.151	False	0.216
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.414 0.251 0.288 0.016 0.008 0.007 0.01  0.005]	[ 0.037  0.119  0.048 -0.144 -0.003 -0.02  -0.    -0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0098240139982844	0.201	False	0.117
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.41  0.393 0.068 0.04  0.012 0.004 0.021 0.045]	[-0.035  0.112 -0.143  0.059 -0.001 -0.033  0.012  0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8193602962745521	0.2	False	0.288
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.374 0.368 0.239 0.002 0.01  0.016 0.006 0.   ]	[ 0.003  0.158 -0.071  0.009  0.018 -0.098 -0.002 -0.017]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9579553208705802	0.2	False	0.169
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.412 0.278 0.286 0.007 0.004 0.    0.    0.008]	[-0.1    0.166 -0.035  0.008  0.012 -0.012 -0.007 -0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0291615770603504	0.2	False	0.116
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.387 0.318 0.246 0.004 0.004 0.009 0.022 0.   ]	[-0.043  0.178 -0.055 -0.043  0.012 -0.    -0.014 -0.037]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9869920159128733	0.2	False	0.14
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.361 0.374 0.227 0.001 0.016 0.003 0.011 0.004]	[-0.111  0.157 -0.011  0.001 -0.035 -0.016  0.031 -0.016]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9525583580109567	0.2	False	0.174
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.336 0.339 0.281 0.011 0.013 0.01  0.011 0.004]	[-0.029  0.109 -0.056  0.027 -0.033 -0.024  0.031 -0.024]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.974675241443395	0.14	False	0.135
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.39  0.24  0.317 0.018 0.005 0.002 0.    0.022]	[-0.044 -0.134  0.14   0.016  0.009 -0.006  0.002  0.018]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0286343336443533	0.2	False	0.092
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.35  0.199 0.341 0.064 0.001 0.021 0.021 0.002]	[-0.046 -0.028  0.125  0.116 -0.04  -0.018 -0.057 -0.052]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9319186800386929	0.2	False	0.137
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.394 0.314 0.245 0.009 0.001 0.003 0.007 0.019]	[-0.017 -0.08   0.176 -0.032 -0.012  0.005 -0.015 -0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0152614819248833	0.2	False	0.126
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.352 0.236 0.362 0.005 0.007 0.049 0.003 0.001]	[-0.013 -0.128  0.137 -0.017 -0.027  0.059 -0.02   0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9361930788993149	0.201	False	0.128
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.328 0.325 0.31  0.004 0.003 0.006 0.013 0.007]	[-0.094  0.088  0.056  0.005  0.016 -0.031 -0.037 -0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9883476385978567	0.149	False	0.123
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.325 0.26  0.36  0.007 0.023 0.007 0.005 0.005]	[-0.06  -0.055  0.169  0.015 -0.053  0.001  0.019 -0.037]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.967850751048204	0.2	False	0.118
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.359 0.249 0.358 0.005 0.006 0.005 0.007 0.01 ]	[ 0.006 -0.127  0.15  -0.008  0.004 -0.021  0.018 -0.023]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0033288957169357	0.2	False	0.108
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.492 0.249 0.203 0.012 0.003 0.01  0.028 0.008]	[ 0.153 -0.096 -0.084  0.014  0.009 -0.005  0.012 -0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9309253318817281	0.2	False	0.198
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.299 0.18  0.476 0.006 0.004 0.001 0.003 0.024]	[-0.095 -0.064  0.16   0.018 -0.014 -0.002 -0.002 -0.   ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8465001536898442	0.198	False	0.211
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.345 0.23  0.362 0.011 0.022 0.    0.021 0.004]	[-0.036  0.052  0.028  0.124 -0.123 -0.036  0.038 -0.046]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9708573963921816	0.2	False	0.121
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.342 0.221 0.409 0.014 0.005 0.    0.002 0.001]	[-0.052 -0.093  0.166  0.019 -0.011 -0.009  0.002 -0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9552611036348284	0.2	False	0.151
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.324 0.249 0.312 0.01  0.006 0.042 0.009 0.064]	[-0.035  0.017 -0.064 -0.044 -0.016  0.095 -0.034  0.081]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9717577657913288	0.157	False	0.064
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.432 0.186 0.329 0.024 0.    0.004 0.013 0.007]	[ 0.126 -0.147  0.03  -0.036  0.002  0.009  0.025 -0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9812268020025487	0.201	False	0.145
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.367 0.211 0.343 0.    0.024 0.007 0.012 0.027]	[ 0.103 -0.046  0.006 -0.038  0.077  0.029 -0.064 -0.067]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9867957488817971	0.172	False	0.099
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.412 0.269 0.273 0.001 0.    0.003 0.027 0.014]	[ 0.07   0.031 -0.092 -0.006 -0.003  0.001  0.032 -0.033]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0180210589780827	0.128	False	0.114
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.355 0.253 0.344 0.002 0.015 0.011 0.004 0.023]	[-0.145 -0.003  0.135 -0.017  0.005 -0.006  0.024  0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0053142205093564	0.201	False	0.091
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.387 0.259 0.315 0.    0.003 0.001 0.011 0.016]	[ 0.087  0.078 -0.162 -0.007  0.005 -0.001  0.007 -0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0298230163734734	0.2	False	0.094
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.425 0.265 0.217 0.001 0.068 0.008 0.009 0.001]	[ 0.089  0.04  -0.155 -0.015  0.076 -0.017 -0.011 -0.006]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9343667652813772	0.2	False	0.165
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.397 0.316 0.246 0.011 0.001 0.005 0.017 0.003]	[ 0.053  0.093 -0.168  0.018  0.001 -0.009  0.012 -0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9990149466644611	0.2	False	0.139
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.44  0.128 0.234 0.061 0.001 0.088 0.027 0.036]	[ 0.116 -0.121 -0.078  0.051 -0.005  0.046  0.018 -0.028]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7941270454640333	0.2	False	0.209
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.454 0.29  0.192 0.028 0.002 0.015 0.009 0.006]	[ 0.036  0.124 -0.136  0.052  0.005 -0.033 -0.02  -0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9498262266862632	0.201	False	0.184
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.428 0.296 0.211 0.    0.016 0.001 0.008 0.031]	[ 0.071  0.097 -0.138 -0.015 -0.054  0.005 -0.02   0.053]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9949116416598871	0.2	False	0.146
