ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.363 0.241 0.284 0.013 0.    0.009 0.076 0.02 ]	[-0.072  0.066  0.014 -0.072 -0.054  0.002  0.146 -0.029]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9707936878466801	0.2	False	0.114
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.369 0.214 0.316 0.011 0.018 0.013 0.019 0.029]	[-0.039 -0.063  0.16  -0.029 -0.052  0.041  0.034 -0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9860034629701577	0.201	False	0.089
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.367 0.257 0.299 0.    0.024 0.007 0.012 0.035]	[-0.105  0.097  0.026 -0.062 -0.049 -0.031  0.107  0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0164893106819504	0.2	False	0.073
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.375 0.266 0.224 0.013 0.005 0.    0.021 0.103]	[-0.03   0.066 -0.147 -0.006 -0.006 -0.012  0.023  0.112]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0305074004627512	0.2	False	0.085
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.241 0.28  0.28  0.032 0.024 0.02  0.028 0.096]	[-0.059  0.074 -0.161  0.03   0.024  0.019  0.018  0.055]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8844374265309909	0.2	False	0.126
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.42  0.243 0.181 0.011 0.005 0.004 0.001 0.132]	[ 0.029 -0.005 -0.143  0.014 -0.005  0.004 -0.027  0.133]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9940605579115194	0.2	False	0.142
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.43  0.275 0.174 0.001 0.01  0.006 0.008 0.097]	[ 0.053  0.04  -0.173 -0.01   0.006 -0.008  0.021  0.07 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9854027385093065	0.2	False	0.152
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.323 0.247 0.278 0.016 0.014 0.001 0.042 0.076]	[-0.165  0.032  0.06   0.03  -0.053  0.001  0.057  0.036]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9969996590377872	0.2	False	0.063
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.413 0.173 0.229 0.006 0.027 0.007 0.006 0.145]	[ 0.044 -0.092 -0.077 -0.023  0.005 -0.048  0.059  0.131]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9655758651376656	0.2	False	0.133
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.404 0.262 0.184 0.002 0.031 0.    0.027 0.078]	[ 0.044  0.06  -0.167 -0.015  0.041  0.002 -0.028  0.062]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9760090030937023	0.2	False	0.137
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.426 0.212 0.199 0.048 0.002 0.01  0.032 0.073]	[ 0.064 -0.067 -0.136  0.05   0.013 -0.035  0.015  0.096]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9644666575303111	0.201	False	0.147
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.436 0.223 0.334 0.001 0.009 0.001 0.    0.001]	[ 0.045 -0.094  0.111 -0.035 -0.055 -0.053 -0.016  0.096]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0049174114814872	0.2	False	0.138
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.418 0.238 0.301 0.007 0.001 0.001 0.001 0.035]	[ 0.168 -0.055  0.009 -0.038 -0.036  0.009  0.017 -0.074]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0393967985536208	0.2	False	0.095
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.425 0.207 0.335 0.013 0.001 0.004 0.    0.011]	[ 0.003 -0.038  0.153  0.     0.001  0.004 -0.002 -0.123]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0043780361912522	0.2	False	0.13
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.428 0.209 0.336 0.001 0.012 0.01  0.001 0.003]	[-0.004 -0.068  0.161 -0.005  0.     0.01   0.002 -0.096]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9886720249755323	0.2	False	0.137
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.418 0.202 0.348 0.001 0.002 0.01  0.002 0.012]	[ 0.107 -0.057  0.078  0.008 -0.001 -0.038  0.032 -0.129]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9937467691543753	0.2	False	0.131
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.411 0.245 0.305 0.01  0.027 0.005 0.003 0.001]	[-0.005  0.073  0.078 -0.025  0.043  0.004 -0.006 -0.162]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0018396103198968	0.2	False	0.12
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.424 0.21  0.316 0.012 0.002 0.002 0.02  0.001]	[ 0.02  -0.063  0.147 -0.032  0.015 -0.02   0.038 -0.105]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9939303372381016	0.2	False	0.133
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.389 0.22  0.313 0.01  0.013 0.003 0.042 0.015]	[-0.062 -0.001  0.143  0.014 -0.053 -0.013  0.064 -0.091]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9915549489106845	0.2	False	0.109
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.382 0.165 0.332 0.008 0.016 0.011 0.011 0.081]	[-0.056 -0.061  0.008 -0.018  0.027  0.012 -0.021  0.109]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9773592946788794	0.143	False	0.101
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.407 0.198 0.345 0.001 0.016 0.007 0.001 0.027]	[-0.01  -0.043  0.051  0.008  0.013 -0.009 -0.003 -0.007]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.996424751265055	0.07	False	0.117
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.366 0.266 0.26  0.02  0.002 0.015 0.008 0.059]	[-0.06   0.06  -0.076  0.007 -0.002  0.014  0.008  0.048]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0237510459201073	0.124	False	0.067
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.393 0.142 0.259 0.033 0.01  0.002 0.022 0.14 ]	[-0.04  -0.072 -0.082  0.028  0.015  0.002  0.017  0.134]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.95098415447378	0.181	False	0.136
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.414 0.284 0.223 0.007 0.018 0.038 0.001 0.009]	[ 0.005  0.098 -0.127  0.008 -0.024  0.044 -0.01   0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9529951265628307	0.169	False	0.146
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.362 0.161 0.26  0.006 0.134 0.017 0.008 0.061]	[-0.052 -0.088 -0.048  0.01   0.11   0.015 -0.009  0.061]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8339566576492219	0.17	False	0.172
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.349 0.273 0.233 0.005 0.026 0.023 0.007 0.072]	[-0.085  0.083 -0.094  0.015 -0.041  0.02   0.011  0.092]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9862953348594856	0.184	False	0.084
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.35  0.271 0.246 0.    0.004 0.024 0.067 0.042]	[-0.056  0.077 -0.098 -0.04   0.007 -0.053  0.123  0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9601294950382138	0.2	False	0.109
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.406 0.305 0.268 0.002 0.    0.004 0.016 0.006]	[ 0.001  0.148 -0.111 -0.03  -0.021 -0.038 -0.006  0.056]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0155741728637069	0.2	False	0.128
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.303 0.309 0.247 0.027 0.025 0.001 0.005 0.088]	[-0.11   0.11  -0.104  0.023  0.03   0.001 -0.01   0.059]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9871106655679209	0.2	False	0.1
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.433 0.197 0.282 0.003 0.004 0.013 0.    0.064]	[ 0.069 -0.088  0.017  0.013 -0.006  0.017 -0.018 -0.003]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0079741542157417	0.117	False	0.107
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.394 0.305 0.26  0.002 0.003 0.003 0.    0.036]	[-0.016  0.153 -0.016  0.018 -0.004 -0.016  0.006 -0.125]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.036159056999726	0.2	False	0.103
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.335 0.212 0.326 0.006 0.014 0.005 0.021 0.077]	[-0.098 -0.09   0.115 -0.013  0.02   0.035 -0.043  0.074]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9986721282713651	0.2	False	0.06
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.391 0.267 0.246 0.021 0.025 0.005 0.008 0.047]	[-0.005  0.089 -0.057 -0.021  0.144 -0.054 -0.04  -0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0167604514556468	0.2	False	0.094
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.407 0.212 0.247 0.016 0.05  0.007 0.03  0.019]	[ 0.102 -0.075  0.037 -0.05   0.092  0.037 -0.078 -0.063]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9444254294695058	0.2	False	0.133
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.379 0.23  0.226 0.007 0.031 0.016 0.049 0.065]	[ 0.037 -0.079 -0.044 -0.036 -0.082  0.031  0.145  0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9595620209305351	0.2	False	0.108
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.359 0.171 0.307 0.013 0.    0.01  0.029 0.117]	[-0.047 -0.138  0.044 -0.019 -0.007  0.009  0.038  0.12 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9832223266022473	0.199	False	0.088
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.184 0.268 0.391 0.029 0.01  0.039 0.028 0.055]	[-0.119 -0.041  0.144  0.002 -0.015  0.038  0.023 -0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.735480661188749	0.2	False	0.204
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.394 0.077 0.342 0.064 0.025 0.006 0.051 0.038]	[-0.039 -0.12   0.06   0.061  0.021 -0.007  0.051 -0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8125856915789057	0.164	False	0.212
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.428 0.238 0.3   0.013 0.003 0.013 0.001 0.006]	[ 0.034 -0.069  0.041  0.011  0.004  0.012 -0.001 -0.031]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.006443151821625	0.094	False	0.124
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.442 0.082 0.286 0.021 0.011 0.013 0.037 0.103]	[ 0.118 -0.143 -0.044  0.018 -0.003 -0.024  0.048  0.029]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8614898694483972	0.201	False	0.197
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.427 0.34  0.165 0.001 0.001 0.014 0.009 0.052]	[ 0.034  0.081 -0.111  0.011  0.007  0.003 -0.02  -0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9530427755995028	0.144	False	0.187
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.396 0.264 0.273 0.002 0.004 0.024 0.014 0.011]	[-0.022  0.107  0.054 -0.046  0.013 -0.14   0.056 -0.022]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9945279682488823	0.2	False	0.108
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.387 0.244 0.276 0.022 0.045 0.017 0.006 0.007]	[ 0.007  0.017  0.078 -0.093  0.084 -0.052  0.064 -0.105]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9675117844962233	0.2	False	0.116
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.413 0.27  0.293 0.002 0.01  0.004 0.009 0.003]	[ 0.031  0.1   -0.072 -0.036 -0.075 -0.06  -0.004  0.115]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0171974295375221	0.2	False	0.118
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.363 0.234 0.332 0.043 0.003 0.001 0.001 0.028]	[ 0.177 -0.036 -0.061  0.012  0.01  -0.04  -0.031 -0.029]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0182187946700674	0.2	False	0.092
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.412 0.248 0.284 0.    0.001 0.014 0.005 0.034]	[ 0.018  0.171 -0.058 -0.064 -0.024  0.008 -0.046 -0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0253132309835602	0.199	False	0.093
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.412 0.239 0.232 0.016 0.006 0.012 0.006 0.077]	[-0.007  0.015 -0.076 -0.047  0.018 -0.011  0.02   0.088]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0167018900509697	0.13	False	0.098
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.424 0.244 0.302 0.012 0.001 0.003 0.003 0.008]	[-0.025  0.159  0.009  0.023 -0.019  0.007 -0.049 -0.104]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0211021676770236	0.2	False	0.119
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.399 0.216 0.314 0.006 0.013 0.002 0.008 0.051]	[-0.029 -0.126  0.15   0.005  0.009  0.013 -0.02  -0.002]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0278777993759312	0.2	False	0.08
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.368 0.216 0.232 0.002 0.023 0.11  0.02  0.016]	[ 0.    -0.027 -0.017 -0.034 -0.061  0.165 -0.07   0.045]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8123812775437935	0.2	False	0.162
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.411 0.252 0.28  0.017 0.009 0.001 0.026 0.009]	[ 0.088  0.046  0.035 -0.012 -0.01   0.004 -0.169  0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0105707258246663	0.2	False	0.116
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.407 0.196 0.259 0.015 0.021 0.015 0.01  0.08 ]	[ 0.005 -0.092 -0.035 -0.034  0.034  0.019 -0.02   0.122]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.990762049043588	0.166	False	0.096
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.479 0.177 0.237 0.034 0.012 0.012 0.009 0.049]	[ 0.131 -0.064 -0.107  0.07  -0.031  0.003 -0.026  0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9413658264150286	0.2	False	0.173
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.375 0.221 0.319 0.003 0.021 0.007 0.008 0.043]	[-0.053 -0.036  0.066 -0.002 -0.038  0.026  0.013  0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0111874342355214	0.107	False	0.075
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.46  0.279 0.064 0.014 0.046 0.008 0.042 0.085]	[ 0.043  0.035 -0.178  0.02   0.035  0.011  0.031  0.002]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8099362570588884	0.193	False	0.27
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.321 0.308 0.238 0.028 0.001 0.012 0.002 0.087]	[-0.107  0.069 -0.066  0.032  0.001 -0.014  0.001  0.084]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0019052000747872	0.17	False	0.096
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.369 0.147 0.405 0.008 0.045 0.01  0.007 0.021]	[-0.025 -0.07   0.115 -0.028  0.056 -0.022 -0.003 -0.025]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8865256044118883	0.154	False	0.175
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.39  0.221 0.282 0.02  0.    0.013 0.001 0.062]	[-0.016 -0.047  0.036 -0.101 -0.025  0.154 -0.029  0.028]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.025175166831564	0.2	False	0.069
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.378 0.208 0.199 0.001 0.01  0.018 0.095 0.096]	[-0.019 -0.032 -0.075 -0.038 -0.039 -0.037  0.121  0.119]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9136305058724803	0.2	False	0.149
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.378 0.219 0.378 0.    0.007 0.002 0.006 0.015]	[-0.034  0.028  0.141  0.009 -0.01   0.006 -0.005 -0.134]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9965681011742542	0.2	False	0.123
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.364 0.29  0.138 0.078 0.009 0.024 0.012 0.095]	[-0.115  0.113 -0.099  0.044 -0.003  0.012  0.003  0.046]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9171250000037994	0.2	False	0.187
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.412 0.162 0.292 0.002 0.071 0.003 0.011 0.042]	[ 0.054 -0.069 -0.028 -0.02   0.094 -0.019 -0.018  0.005]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9278520703403519	0.135	False	0.142
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.401 0.232 0.235 0.002 0.078 0.002 0.003 0.046]	[-0.073 -0.061  0.162 -0.025  0.02  -0.003  0.032 -0.052]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9609830057030364	0.2	False	0.127
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.413 0.187 0.338 0.014 0.002 0.002 0.006 0.033]	[ 0.09  -0.129  0.099  0.033 -0.016  0.003 -0.02  -0.06 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.002146380696642	0.2	False	0.119
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.395 0.243 0.273 0.002 0.037 0.003 0.008 0.049]	[ 0.025  0.101 -0.145 -0.031  0.071 -0.013 -0.035  0.028]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.017085748102958	0.2	False	0.083
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.344 0.179 0.352 0.064 0.016 0.016 0.001 0.019]	[-0.053 -0.048  0.09   0.08  -0.022  0.007 -0.004 -0.049]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9218064330688944	0.15	False	0.138
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.376 0.236 0.296 0.001 0.004 0.    0.036 0.054]	[-0.037  0.004  0.1   -0.042 -0.037 -0.022  0.128 -0.093]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0290986199947787	0.2	False	0.066
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.473 0.171 0.251 0.058 0.    0.03  0.001 0.021]	[ 0.095 -0.048 -0.127  0.058 -0.007  0.028 -0.005  0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.918373805078218	0.178	False	0.185
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.36  0.254 0.316 0.009 0.002 0.    0.012 0.057]	[-0.004 -0.036  0.178 -0.069 -0.007 -0.024 -0.    -0.038]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0451023251371747	0.2	False	0.049
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.369 0.253 0.287 0.002 0.05  0.005 0.017 0.011]	[-0.055  0.113 -0.007 -0.034  0.126 -0.039 -0.065 -0.04 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9784744209971248	0.2	False	0.106
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.306 0.153 0.325 0.019 0.153 0.017 0.011 0.017]	[-0.089 -0.072  0.11   0.023  0.094  0.021 -0.016 -0.071]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.7456701738412068	0.2	False	0.207
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.374 0.261 0.277 0.052 0.007 0.007 0.004 0.012]	[-0.031  0.094 -0.056  0.064 -0.017 -0.02  -0.023 -0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.00514185457554	0.136	False	0.109
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.375 0.213 0.306 0.006 0.07  0.003 0.012 0.024]	[-0.018 -0.032  0.061 -0.035  0.13  -0.031 -0.05  -0.025]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9590678449596239	0.165	False	0.114
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.397 0.251 0.254 0.017 0.006 0.011 0.01  0.048]	[ 0.047  0.073 -0.159  0.072 -0.006 -0.    -0.043  0.015]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0207154264396838	0.2	False	0.087
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.369 0.213 0.397 0.006 0.001 0.005 0.008 0.004]	[-0.014 -0.034  0.126 -0.006 -0.011 -0.021 -0.078  0.038]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9719347587541258	0.159	False	0.143
