ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.366 0.217 0.218 0.002 0.064 0.004 0.071 0.063]	[ 0.044 -0.03  -0.17  -0.001  0.034  0.006  0.061  0.057]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9124384206417033	0.2	False	0.136
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.347 0.268 0.292 0.045 0.019 0.005 0.001 0.034]	[-0.073  0.046  0.008  0.163 -0.025 -0.061 -0.03  -0.027]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0103777898186543	0.2	False	0.085
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.362 0.215 0.278 0.019 0.093 0.003 0.019 0.018]	[ 0.137 -0.019 -0.005  0.063  0.022 -0.023 -0.108 -0.067]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9162211552401216	0.2	False	0.134
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.432 0.182 0.234 0.034 0.026 0.035 0.031 0.021]	[ 0.08  -0.074 -0.05   0.026  0.032  0.024 -0.02  -0.02 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8978914297163725	0.132	False	0.161
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.321 0.249 0.362 0.025 0.003 0.014 0.021 0.006]	[-0.071 -0.012  0.164  0.044 -0.045  0.007 -0.039 -0.048]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9565096839463334	0.2	False	0.122
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.307 0.211 0.343 0.033 0.004 0.005 0.046 0.053]	[-0.089 -0.087  0.146  0.04  -0.033 -0.004  0.002  0.024]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.950368637625234	0.2	False	0.103
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.334 0.31  0.263 0.007 0.038 0.001 0.007 0.038]	[ 0.006  0.129 -0.065  0.086  0.006 -0.077 -0.074 -0.01 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9931355191837634	0.2	False	0.103
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.368 0.332 0.122 0.063 0.033 0.029 0.023 0.034]	[-0.052  0.153 -0.078  0.061 -0.013 -0.    -0.009 -0.062]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8528943291176896	0.2	False	0.223
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.318 0.277 0.323 0.048 0.01  0.    0.003 0.026]	[-0.068  0.059  0.112  0.027 -0.108 -0.026  0.059 -0.055]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9952070531459161	0.2	False	0.101
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.278 0.288 0.279 0.114 0.017 0.029 0.006 0.   ]	[-0.067  0.03  -0.006  0.084 -0.04   0.032  0.008 -0.042]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8575319814312021	0.13	False	0.177
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.348 0.287 0.282 0.025 0.028 0.015 0.021 0.001]	[-0.052  0.084 -0.024 -0.02   0.139 -0.066  0.013 -0.074]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9676721495035825	0.2	False	0.117
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.307 0.299 0.31  0.016 0.012 0.014 0.003 0.034]	[-0.134  0.111  0.07  -0.026 -0.022  0.038 -0.043  0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9804799291061259	0.2	False	0.096
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.318 0.279 0.323 0.003 0.001 0.011 0.054 0.014]	[-0.005  0.042 -0.057  0.012 -0.027 -0.055  0.08   0.01 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9654891245758059	0.124	False	0.113
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.345 0.313 0.205 0.    0.032 0.02  0.081 0.003]	[ 0.027  0.094 -0.159 -0.049  0.016  0.006  0.023  0.043]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8845672209522069	0.2	False	0.174
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.255 0.286 0.272 0.103 0.01  0.024 0.025 0.026]	[-0.095 -0.022  0.021  0.136  0.011  0.02   0.029 -0.1  ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8499195403523356	0.199	False	0.169
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.325 0.338 0.303 0.033 0.    0.    0.003 0.001]	[-0.069 -0.017  0.169 -0.055  0.012 -0.054  0.003  0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9845782712416902	0.2	False	0.139
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.252 0.29  0.357 0.026 0.056 0.001 0.012 0.012]	[-0.096  0.018  0.049 -0.032  0.066 -0.022  0.012  0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8695652339720161	0.134	False	0.162
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.314 0.173 0.275 0.161 0.013 0.011 0.    0.065]	[ 0.053 -0.167 -0.005  0.069  0.024 -0.026 -0.007  0.058]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8670992807455267	0.2	False	0.188
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.213 0.252 0.35  0.003 0.063 0.079 0.023 0.025]	[-0.136 -0.029  0.082 -0.032  0.047  0.083 -0.05   0.035]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.7046110128654155	0.199	False	0.194
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.331 0.237 0.332 0.026 0.007 0.002 0.036 0.023]	[ 0.022 -0.065  0.02   0.008  0.015 -0.019  0.031 -0.013]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9813906000335093	0.083	False	0.098
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.296 0.293 0.275 0.09  0.001 0.033 0.012 0.003]	[-0.043  0.004 -0.078  0.102 -0.029  0.027  0.028 -0.011]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8977795123315828	0.144	False	0.155
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.306 0.243 0.312 0.013 0.026 0.002 0.038 0.058]	[-0.073 -0.11   0.1   -0.012 -0.034 -0.009  0.1    0.038]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9709577026962424	0.2	False	0.079
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.377 0.352 0.223 0.004 0.032 0.    0.002 0.011]	[ 0.113  0.04  -0.109  0.078 -0.017 -0.017 -0.085 -0.004]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9703847457970702	0.2	False	0.161
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.276 0.273 0.408 0.001 0.001 0.034 0.01  0.   ]	[-0.054 -0.071  0.114  0.023 -0.01   0.024 -0.024 -0.001]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8758313555662434	0.151	False	0.17
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.374 0.322 0.244 0.025 0.027 0.001 0.008 0.004]	[ 0.121  0.022 -0.139 -0.015  0.067 -0.018 -0.015 -0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9861720498745867	0.201	False	0.14
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.283 0.227 0.227 0.241 0.004 0.017 0.009 0.005]	[-0.077  0.07  -0.106  0.114 -0.03   0.001 -0.029  0.057]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.7679487628656649	0.2	False	0.279
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.352 0.31  0.299 0.017 0.001 0.013 0.001 0.018]	[ 0.126  0.036 -0.084 -0.012 -0.097  0.069 -0.002 -0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0121340648752926	0.2	False	0.104
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.385 0.366 0.198 0.001 0.005 0.013 0.001 0.024]	[ 0.055  0.13  -0.133 -0.028 -0.001  0.012 -0.038  0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9562453088697955	0.2	False	0.176
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.326 0.299 0.3   0.037 0.008 0.007 0.015 0.012]	[ 0.019 -0.024  0.01   0.16  -0.075  0.019 -0.029 -0.08 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9855081041458658	0.2	False	0.111
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.281 0.32  0.331 0.009 0.032 0.01  0.002 0.015]	[-0.062  0.095  0.006 -0.03   0.044 -0.047 -0.079  0.073]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9298179995977647	0.172	False	0.138
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.315 0.229 0.33  0.038 0.012 0.01  0.037 0.033]	[-0.071 -0.137  0.112  0.033  0.035 -0.017  0.024  0.02 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9539712154896762	0.2	False	0.101
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.381 0.315 0.254 0.023 0.008 0.01  0.011 0.002]	[ 0.099  0.035 -0.166  0.014 -0.002  0.033 -0.007 -0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9935252233205072	0.2	False	0.133
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.438 0.274 0.112 0.042 0.017 0.037 0.002 0.081]	[ 0.062 -0.05  -0.134  0.015 -0.012  0.034  0.007  0.075]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8789158303336924	0.178	False	0.218
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.33  0.297 0.271 0.067 0.002 0.009 0.023 0.014]	[ 0.046  0.069  0.043 -0.175 -0.003 -0.009  0.013  0.014]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9746498405090434	0.2	False	0.126
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.406 0.297 0.196 0.002 0.077 0.011 0.018 0.007]	[ 0.08  -0.004 -0.117 -0.012  0.076  0.01  -0.032 -0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9162015172834432	0.165	False	0.177
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.347 0.237 0.344 0.005 0.003 0.009 0.025 0.026]	[-0.039 -0.13   0.146  0.005 -0.003 -0.005  0.024  0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9959823828864285	0.2	False	0.091
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.37  0.241 0.279 0.056 0.036 0.004 0.022 0.001]	[ 0.072 -0.107 -0.042  0.028  0.042 -0.026  0.035 -0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9631776950606858	0.151	False	0.125
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.396 0.242 0.239 0.001 0.001 0.018 0.009 0.095]	[ 0.117 -0.09  -0.105 -0.009  0.016  0.015 -0.024  0.079]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0220887454478293	0.2	False	0.08
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.424 0.287 0.206 0.01  0.046 0.016 0.007 0.006]	[ 0.101  0.046 -0.147  0.03   0.021 -0.009 -0.064  0.022]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9437026823829344	0.2	False	0.164
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.449 0.219 0.156 0.01  0.018 0.03  0.001 0.123]	[ 0.063 -0.102 -0.104  0.025  0.005  0.015 -0.017  0.116]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9198127077971299	0.2	False	0.183
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.357 0.241 0.286 0.015 0.002 0.009 0.008 0.082]	[-0.085 -0.037  0.171 -0.031  0.014 -0.032  0.002 -0.003]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0351634890028063	0.2	False	0.032
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.39  0.22  0.246 0.063 0.001 0.001 0.016 0.077]	[ 0.066 -0.092 -0.032  0.122 -0.028 -0.037 -0.067  0.069]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.016596836804524	0.2	False	0.101
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.365 0.231 0.273 0.014 0.037 0.004 0.001 0.092]	[-0.071 -0.101  0.072 -0.046  0.101 -0.03  -0.007  0.081]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0193283270963003	0.2	False	0.054
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.365 0.096 0.384 0.013 0.008 0.01  0.002 0.116]	[ 0.018 -0.165  0.044  0.007  0.    -0.015  0.009  0.101]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8772126459124852	0.2	False	0.178
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.405 0.258 0.207 0.002 0.032 0.01  0.008 0.088]	[ 0.06   0.027 -0.134  0.044 -0.038  0.007 -0.067  0.1  ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9965654546625968	0.2	False	0.114
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.315 0.199 0.192 0.009 0.04  0.056 0.016 0.175]	[-0.081 -0.043 -0.047  0.008  0.039  0.038  0.007  0.08 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8546094393206738	0.142	False	0.162
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.318 0.293 0.134 0.036 0.01  0.061 0.003 0.145]	[-0.107  0.005 -0.073  0.025 -0.037  0.044  0.008  0.138]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8558093626989696	0.2	False	0.194
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.343 0.26  0.293 0.02  0.006 0.044 0.001 0.037]	[-0.11   0.037  0.133  0.006  0.018  0.01  -0.004 -0.09 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9722193954052034	0.2	False	0.081
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.297 0.213 0.401 0.01  0.001 0.012 0.001 0.068]	[-0.068 -0.035  0.115  0.017 -0.006  0.012 -0.015 -0.02 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9403597762641587	0.141	False	0.125
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.354 0.212 0.291 0.002 0.    0.008 0.04  0.107]	[-0.044 -0.009  0.057 -0.075 -0.005 -0.015  0.052  0.038]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0125212306336793	0.124	False	0.057
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.316 0.194 0.38  0.013 0.03  0.001 0.02  0.062]	[-0.052 -0.04   0.105  0.021 -0.01  -0.008  0.017 -0.033]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9425607332613541	0.132	False	0.117
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.35  0.258 0.291 0.004 0.01  0.004 0.022 0.053]	[-0.013  0.164 -0.092 -0.007  0.004 -0.013  0.019 -0.061]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0235633211958852	0.2	False	0.054
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.396 0.198 0.219 0.01  0.039 0.036 0.034 0.079]	[-0.004 -0.095  0.033 -0.015  0.101 -0.065  0.051 -0.004]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.921299583189443	0.166	False	0.126
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.358 0.226 0.267 0.001 0.02  0.103 0.    0.026]	[ 0.031  0.014  0.066 -0.01   0.042  0.035 -0.001 -0.177]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8592915595485793	0.2	False	0.135
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.364 0.312 0.011 0.118 0.057 0.012 0.065 0.061]	[ 0.046  0.019 -0.123  0.082  0.047 -0.049  0.062 -0.084]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.6985413040167572	0.2	False	0.333
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.268 0.295 0.259 0.004 0.038 0.065 0.006 0.071]	[-0.1    0.059 -0.041  0.024 -0.082  0.039 -0.024  0.124]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8602509965185623	0.2	False	0.13
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.386 0.271 0.234 0.013 0.008 0.007 0.022 0.063]	[ 0.089  0.058 -0.167  0.003  0.007 -0.005  0.021 -0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0200300262225124	0.199	False	0.091
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.381 0.307 0.265 0.026 0.009 0.012 0.009 0.007]	[ 0.002  0.086 -0.064 -0.002 -0.02  -0.013 -0.095  0.105]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0018632691491454	0.179	False	0.123
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.387 0.285 0.219 0.006 0.048 0.    0.005 0.067]	[ 0.071  0.091 -0.161 -0.007  0.018 -0.001 -0.015  0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.00299433491323	0.2	False	0.112
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.342 0.37  0.229 0.002 0.001 0.015 0.023 0.009]	[-0.009  0.113 -0.064  0.003 -0.01   0.013  0.    -0.046]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9399070349898146	0.139	False	0.169
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.32  0.272 0.304 0.003 0.011 0.056 0.02  0.027]	[-0.087  0.083  0.095 -0.008 -0.032  0.082 -0.073 -0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9291848959635693	0.2	False	0.102
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.308 0.186 0.207 0.001 0.01  0.218 0.037 0.034]	[-0.045 -0.032 -0.057  0.001  0.014  0.161  0.037 -0.078]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.5753603413818481	0.2	False	0.26
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.364 0.291 0.186 0.038 0.031 0.023 0.029 0.038]	[-0.    -0.021  0.175 -0.08  -0.026  0.011 -0.036 -0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9282311615749261	0.2	False	0.15
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.41  0.283 0.216 0.015 0.027 0.002 0.015 0.042]	[ 0.147 -0.039 -0.076 -0.011  0.042  0.051 -0.054 -0.059]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9986540649542874	0.199	False	0.128
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.406 0.263 0.211 0.012 0.    0.003 0.007 0.101]	[ 0.019 -0.01  -0.025 -0.003 -0.01   0.008 -0.017  0.037]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0281075935226305	0.053	False	0.107
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.359 0.187 0.3   0.005 0.007 0.013 0.009 0.137]	[-0.028 -0.133  0.034 -0.038  0.006  0.015  0.008  0.136]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0005188396478577	0.2	False	0.076
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.39  0.218 0.237 0.009 0.055 0.002 0.003 0.101]	[-0.007 -0.091  0.011 -0.007  0.093 -0.014 -0.013  0.03 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9915364318272908	0.136	False	0.099
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.388 0.202 0.275 0.009 0.006 0.011 0.013 0.09 ]	[ 0.042 -0.173  0.042  0.003  0.001  0.019 -0.014  0.078]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0142218313942009	0.2	False	0.07
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.427 0.28  0.181 0.003 0.002 0.003 0.024 0.094]	[ 0.099 -0.01  -0.153 -0.026 -0.028  0.043  0.021  0.055]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9943806342239683	0.2	False	0.147
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.379 0.249 0.232 0.006 0.007 0.047 0.022 0.06 ]	[ 0.071  0.063  0.025  0.005 -0.003 -0.171 -0.015  0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.962668451585529	0.2	False	0.099
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.332 0.267 0.307 0.025 0.014 0.004 0.    0.05 ]	[-0.08  -0.068  0.159  0.048 -0.024 -0.027  0.003 -0.011]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0182443730754087	0.2	False	0.063
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.487 0.177 0.171 0.002 0.01  0.026 0.034 0.103]	[ 0.08  -0.113 -0.049  0.002 -0.046  0.024  0.039  0.063]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8819296550026874	0.172	False	0.207
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.329 0.213 0.339 0.004 0.004 0.017 0.003 0.092]	[-0.078 -0.051  0.127 -0.009  0.001  0.013  0.007 -0.01 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9963821167710223	0.159	False	0.061
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.472 0.143 0.164 0.072 0.013 0.013 0.04  0.101]	[ 0.113 -0.044 -0.136  0.067  0.006  0.     0.031 -0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8470800048023732	0.2	False	0.228
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.356 0.247 0.281 0.003 0.027 0.007 0.005 0.091]	[-0.05   0.026  0.044 -0.025  0.079 -0.031 -0.023 -0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0288500818985329	0.118	False	0.036
