ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.067 0.431 0.466 0.007 0.013 0.008 0.005 0.004]	[-0.08  -0.072  0.167 -0.025  0.006  0.006 -0.001 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4632172016020706	0.2	False	0.387
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.939 0.027 0.02  0.006 0.003 0.001 0.002 0.002]	[ 0.098 -0.01  -0.02  -0.029 -0.068 -0.054  0.137 -0.054]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38895653765349625	0.2	False	0.696
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.936 0.025 0.018 0.008 0.008 0.    0.001 0.006]	[ 0.098 -0.009 -0.02  -0.028 -0.068 -0.055 -0.055  0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3890354206889913	0.201	False	0.695
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.61  0.009 0.342 0.005 0.034 0.003 0.002 0.001]	[ 0.088  0.088  0.089 -0.041 -0.018 -0.052 -0.079 -0.075]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.681531415645837	0.2	False	0.372
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.934 0.06  0.001 0.009 0.002 0.001 0.    0.   ]	[-0.151  0.125 -0.031  0.022  0.011  0.007  0.008  0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39120738748381256	0.2	False	0.69
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.955 0.042 0.007 0.    0.001 0.001 0.001 0.001]	[-0.155  0.041  0.118  0.019 -0.008 -0.005 -0.005 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38362641691309607	0.2	False	0.711
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.945 0.016 0.021 0.012 0.006 0.002 0.002 0.   ]	[ 0.089 -0.011 -0.016  0.145 -0.061 -0.048 -0.048 -0.048]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3850884123635835	0.2	False	0.705
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.852 0.089 0.046 0.001 0.001 0.007 0.002 0.   ]	[ 0.09   0.004 -0.018 -0.034  0.14  -0.061 -0.061 -0.059]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.44639693845742245	0.2	False	0.594
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.001 0.35  0.623 0.015 0.008 0.002 0.    0.003]	[ 0.054 -0.102  0.154  0.002 -0.02  -0.032 -0.027 -0.029]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3283193273357741	0.2	False	0.496
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.854 0.002 0.004 0.009 0.007 0.001 0.124 0.001]	[-0.147  0.021  0.012  0.007 -0.011 -0.008  0.134 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3960966436887702	0.201	False	0.655
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.861 0.    0.005 0.006 0.007 0.002 0.    0.12 ]	[-0.144  0.021  0.014  0.009 -0.02  -0.007 -0.007  0.134]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4093146361627067	0.2	False	0.641
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.695 0.039 0.257 0.008 0.    0.    0.001 0.004]	[ 0.153  0.079 -0.045 -0.019 -0.066 -0.026 -0.039 -0.037]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.6392714504508825	0.2	False	0.418
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.872 0.058 0.041 0.013 0.002 0.006 0.007 0.009]	[-0.166  0.104  0.032  0.018 -0.001  0.005  0.005  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4273388888718853	0.2	False	0.62
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.84  0.026 0.133 0.002 0.003 0.001 0.001 0.001]	[-0.155  0.003  0.125  0.016  0.002  0.003  0.003  0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4683797898251819	0.2	False	0.573
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.859 0.012 0.002 0.128 0.001 0.    0.    0.003]	[-0.16   0.001  0.027  0.116 -0.002  0.006  0.006  0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.40133822884902476	0.2	False	0.656
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.897 0.017 0.006 0.01  0.058 0.002 0.001 0.007]	[-0.159  0.016 -0.019  0.025  0.116 -0.001  0.011  0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3913582426783291	0.2	False	0.672
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.04  0.2   0.745 0.007 0.004 0.001 0.001 0.005]	[ 0.038 -0.152  0.122  0.018 -0.005 -0.001 -0.007 -0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.30529306553550534	0.2	False	0.553
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.96  0.004 0.024 0.001 0.    0.    0.01  0.002]	[-0.153  0.026  0.063  0.049  0.026  0.034 -0.081  0.035]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3801382491604384	0.2	False	0.72
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.956 0.002 0.025 0.008 0.    0.    0.001 0.009]	[-0.152  0.03   0.062  0.049  0.026  0.034  0.034 -0.083]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38163389478960175	0.2	False	0.716
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.819 0.003 0.166 0.002 0.004 0.004 0.003 0.003]	[ 0.163  0.048 -0.082 -0.019 -0.007 -0.024 -0.037 -0.042]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4831367887168856	0.2	False	0.555
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.946 0.052 0.002 0.003 0.001 0.    0.001 0.003]	[-0.158  0.114 -0.025  0.03   0.015  0.008  0.008  0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38679421698569366	0.2	False	0.702
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.974 0.025 0.    0.004 0.    0.    0.    0.002]	[ 0.142  0.007 -0.14   0.01  -0.009 -0.003 -0.003 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37490412911811066	0.2	False	0.735
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.96  0.007 0.033 0.002 0.002 0.    0.    0.001]	[-0.142  0.041  0.072 -0.095  0.029  0.031  0.031  0.032]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3825305893453842	0.2	False	0.716
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.906 0.013 0.028 0.004 0.045 0.002 0.    0.001]	[-0.165  0.011  0.039  0.014  0.104  0.002  0.002 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39496074018776006	0.2	False	0.672
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.076 0.045 0.862 0.012 0.    0.002 0.005 0.   ]	[ 0.039 -0.153  0.12   0.017 -0.004 -0.002 -0.009 -0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.26753429713125443	0.2	False	0.666
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.841 0.01  0.007 0.014 0.001 0.001 0.127 0.001]	[-0.163  0.008  0.03   0.013 -0.001  0.     0.11   0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4031642568216551	0.2	False	0.641
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.847 0.01  0.007 0.006 0.    0.    0.    0.132]	[-0.163  0.008  0.03   0.012 -0.001  0.     0.     0.111]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.41927352096392023	0.2	False	0.626
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.94  0.004 0.041 0.001 0.002 0.003 0.007 0.006]	[ 0.15   0.015 -0.128  0.     0.005 -0.007 -0.018 -0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3896138046400056	0.2	False	0.696
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.832 0.083 0.067 0.017 0.001 0.003 0.002 0.001]	[-0.18   0.048  0.065  0.026  0.008  0.011  0.011  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.465888145817786	0.201	False	0.57
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.824 0.021 0.151 0.006 0.001 0.001 0.001 0.001]	[-0.15   0.016  0.132  0.009 -0.003 -0.001 -0.001 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.48329394847057916	0.2	False	0.556
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.842 0.015 0.002 0.141 0.001 0.001 0.    0.001]	[-0.157  0.017  0.034  0.118 -0.007 -0.003 -0.002 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4063217127442494	0.2	False	0.645
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.898 0.021 0.006 0.001 0.063 0.006 0.001 0.002]	[-0.167  0.019  0.04   0.012  0.101 -0.002 -0.001 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39081661859927996	0.2	False	0.673
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.039 0.048 0.905 0.006 0.001 0.001 0.002 0.002]	[ 0.003  0.131  0.105 -0.029 -0.052 -0.049 -0.055 -0.054]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.25895987135332504	0.2	False	0.716
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.965 0.002 0.026 0.001 0.002 0.001 0.005 0.001]	[-0.146  0.047  0.075  0.038  0.022  0.025 -0.087  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3788097174839878	0.2	False	0.724
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.958 0.    0.027 0.009 0.002 0.    0.003 0.002]	[-0.145  0.044  0.075  0.04   0.024  0.026  0.024 -0.087]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.380653168680088	0.2	False	0.719
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.851 0.062 0.046 0.013 0.019 0.005 0.004 0.002]	[-0.174  0.054  0.079  0.013  0.019  0.009  0.    -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.43775150152536124	0.2	False	0.601
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.99  0.001 0.012 0.001 0.    0.    0.002 0.   ]	[-0.159  0.109 -0.033 -0.001  0.019  0.021  0.022  0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37018501125470027	0.2	False	0.751
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.957 0.036 0.005 0.003 0.002 0.    0.    0.001]	[ 0.136  0.017 -0.145  0.008 -0.006 -0.004 -0.004 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3817606818208448	0.2	False	0.715
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.96  0.003 0.03  0.004 0.004 0.    0.001 0.   ]	[ 0.143  0.008  0.038 -0.132 -0.017 -0.013 -0.013 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3810683493572631	0.201	False	0.718
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.901 0.022 0.034 0.003 0.027 0.005 0.003 0.003]	[-0.166  0.021  0.047  0.012  0.098 -0.009 -0.001 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.401948228926619	0.2	False	0.661
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.027 0.063 0.895 0.017 0.001 0.    0.    0.   ]	[ 0.032  0.13  -0.147  0.014 -0.01  -0.003 -0.008 -0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.25499634808403693	0.2	False	0.71
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.833 0.015 0.015 0.008 0.004 0.    0.127 0.   ]	[-0.163  0.018  0.04   0.01  -0.007 -0.002  0.106 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.40958046831097566	0.199	False	0.629
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.841 0.01  0.012 0.003 0.002 0.001 0.003 0.13 ]	[-0.162  0.018  0.041  0.01  -0.006 -0.001 -0.008  0.108]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4231657499197298	0.2	False	0.619
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.96  0.003 0.037 0.    0.    0.001 0.001 0.   ]	[-0.162 -0.035  0.101  0.032 -0.001  0.027  0.019  0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3827205221274929	0.2	False	0.716
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.795 0.111 0.056 0.024 0.004 0.007 0.003 0.007]	[-0.171  0.086  0.054  0.018  0.002  0.004  0.003  0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4929202473664179	0.2	False	0.535
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.834 0.021 0.133 0.01  0.001 0.002 0.002 0.001]	[-0.149  0.017  0.132  0.01  -0.007 -0.001 -0.001 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4700757442472645	0.2	False	0.57
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.843 0.013 0.006 0.136 0.002 0.    0.    0.002]	[-0.16   0.015  0.038  0.113 -0.006 -0.    -0.     0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.40734122727341693	0.2	False	0.643
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.893 0.017 0.007 0.004 0.073 0.002 0.001 0.001]	[-0.165  0.02   0.042  0.013  0.102 -0.009 -0.001 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39072057764975326	0.2	False	0.671
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.021 0.054 0.92  0.002 0.    0.002 0.    0.003]	[ 0.034  0.135 -0.142  0.011 -0.01  -0.006 -0.012 -0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.2573960922570903	0.2	False	0.735
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.962 0.01  0.019 0.007 0.005 0.    0.    0.   ]	[ 0.146  0.005  0.035 -0.002 -0.024 -0.016 -0.127 -0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37927947949688234	0.2	False	0.722
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.963 0.    0.019 0.009 0.006 0.    0.003 0.001]	[-0.147  0.046  0.076  0.04   0.018  0.025  0.025 -0.085]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37742501670400314	0.2	False	0.726
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.828 0.07  0.05  0.017 0.026 0.009 0.002 0.   ]	[-0.174  0.057  0.076  0.013  0.02   0.008  0.001 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.451654306873291	0.2	False	0.578
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.966 0.025 0.    0.007 0.001 0.002 0.002 0.001]	[ 0.171 -0.086 -0.056 -0.017 -0.003 -0.005  0.004 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37663779281415183	0.2	False	0.728
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.967 0.035 0.001 0.    0.    0.001 0.001 0.001]	[ 0.125 -0.022  0.118 -0.033 -0.049 -0.047 -0.047 -0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3781017269949818	0.2	False	0.725
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.964 0.005 0.027 0.005 0.    0.    0.    0.002]	[-0.148  0.046  0.077 -0.084  0.029  0.027  0.027  0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38003180216836374	0.2	False	0.722
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.91  0.021 0.041 0.003 0.014 0.004 0.002 0.002]	[-0.168  0.019  0.049  0.011  0.094 -0.001 -0.001 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.40182028706182715	0.2	False	0.666
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.023 0.073 0.895 0.009 0.    0.002 0.    0.   ]	[ 0.033  0.134 -0.142  0.013 -0.009 -0.006 -0.011 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.2559187944825322	0.2	False	0.709
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.831 0.018 0.022 0.001 0.004 0.    0.126 0.   ]	[-0.165  0.016  0.041  0.01  -0.007  0.     0.103  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.41383386092952995	0.2	False	0.623
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.833 0.009 0.023 0.002 0.    0.    0.005 0.128]	[-0.162  0.017  0.042  0.009 -0.006 -0.001 -0.008  0.107]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4307062336305065	0.2	False	0.607
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.976 0.    0.018 0.001 0.005 0.001 0.    0.   ]	[-0.159 -0.031  0.11   0.01   0.006  0.014  0.024  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3741074352954218	0.2	False	0.738
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.825 0.081 0.069 0.014 0.002 0.003 0.003 0.006]	[-0.171  0.087  0.053  0.017  0.002  0.004  0.004  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4709643000428096	0.2	False	0.563
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.832 0.024 0.148 0.002 0.    0.    0.    0.   ]	[-0.151  0.009  0.131  0.005 -0.     0.002  0.002  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4785333626979946	0.2	False	0.563
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.839 0.014 0.008 0.137 0.002 0.001 0.001 0.002]	[-0.158  0.016  0.037  0.116 -0.004 -0.002 -0.002 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4094502445100909	0.2	False	0.639
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.881 0.015 0.    0.007 0.091 0.001 0.001 0.001]	[-0.164  0.019  0.041  0.012  0.103 -0.009 -0.001 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38936665360417305	0.2	False	0.667
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.01  0.048 0.925 0.013 0.    0.    0.001 0.003]	[ 0.025  0.14  -0.14   0.004 -0.012 -0.002 -0.008 -0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.2540437950656631	0.2	False	0.746
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.963 0.014 0.011 0.003 0.007 0.001 0.002 0.001]	[ 0.147  0.005  0.034 -0.002 -0.024 -0.016 -0.128 -0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37784127395650896	0.2	False	0.724
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.967 0.006 0.011 0.004 0.004 0.    0.007 0.   ]	[ 0.147  0.004  0.034 -0.001 -0.018 -0.016 -0.025 -0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.375743647547185	0.2	False	0.731
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.808 0.073 0.076 0.017 0.017 0.01  0.001 0.001]	[-0.174  0.056  0.077  0.014  0.018  0.008  0.     0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.47755753889009267	0.2	False	0.549
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.989 0.    0.011 0.001 0.001 0.    0.    0.   ]	[ 0.157  0.064 -0.086 -0.012 -0.034 -0.026 -0.026 -0.037]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3701011987076315	0.2	False	0.751
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.962 0.035 0.    0.006 0.003 0.    0.    0.001]	[ 0.137  0.017 -0.144  0.009 -0.006 -0.004 -0.004 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37910355799328477	0.2	False	0.722
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.961 0.006 0.027 0.004 0.004 0.001 0.001 0.001]	[ 0.143  0.009  0.039 -0.132 -0.02  -0.013 -0.013 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38064113656554466	0.201	False	0.719
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.874 0.011 0.019 0.011 0.079 0.    0.003 0.   ]	[-0.173 -0.02   0.069  0.026  0.062  0.013  0.011  0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3974635840508087	0.2	False	0.653
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.012 0.085 0.891 0.008 0.002 0.001 0.    0.   ]	[ 0.031  0.136 -0.142  0.012 -0.008 -0.006 -0.011 -0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.25377958342111506	0.2	False	0.708
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.826 0.019 0.03  0.001 0.002 0.004 0.119 0.002]	[-0.165  0.016  0.042  0.011 -0.007 -0.001  0.102  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4197961960802499	0.2	False	0.614
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.823 0.012 0.032 0.001 0.004 0.    0.003 0.123]	[-0.164  0.017  0.044  0.013 -0.006  0.001 -0.008  0.104]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.43951809121426433	0.2	False	0.594
