ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.472 0.271 0.094 0.006 0.003 0.063 0.012 0.078]	[-0.051  0.005  0.045 -0.077 -0.057  0.16  -0.028  0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8225928060130878	0.2	False	0.25
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.426 0.245 0.102 0.043 0.001 0.06  0.01  0.112]	[ 0.074  0.087 -0.097 -0.074 -0.028  0.094 -0.007 -0.048]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8466740049022925	0.2	False	0.225
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.442 0.243 0.026 0.059 0.049 0.017 0.036 0.13 ]	[ 0.058  0.109 -0.058  0.015 -0.126 -0.039 -0.018  0.059]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7499734017602189	0.2	False	0.303
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.194 0.147 0.093 0.039 0.04  0.44  0.042 0.003]	[-0.028 -0.052 -0.025  0.054  0.017 -0.069  0.002  0.101]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.25877227874613457	0.149	False	0.534
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.415 0.267 0.138 0.003 0.027 0.045 0.017 0.088]	[-0.141  0.075 -0.008 -0.032 -0.05   0.096  0.025  0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8941049551462312	0.201	False	0.184
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	9	[0.446 0.276 0.138 0.008 0.016 0.037 0.005 0.074]	[ 0.024  0.099 -0.032 -0.007 -0.033  0.041 -0.    -0.092]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9059665785537676	0.151	False	0.196
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.354 0.309 0.131 0.015 0.033 0.108 0.003 0.048]	[-0.182  0.011  0.031  0.018  0.034  0.049 -0.008  0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7785230162207615	0.201	False	0.219
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.416 0.185 0.144 0.002 0.035 0.107 0.039 0.063]	[ 0.035 -0.174 -0.001 -0.002  0.037  0.079  0.03  -0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7519375094078422	0.2	False	0.22
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.401 0.289 0.181 0.025 0.003 0.004 0.013 0.082]	[-0.127  0.013  0.122  0.009 -0.043  0.073 -0.039 -0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9973829236059908	0.2	False	0.139
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.393 0.186 0.237 0.004 0.009 0.051 0.002 0.118]	[-0.046 -0.074  0.138 -0.052 -0.027  0.094 -0.03  -0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9458076084411056	0.2	False	0.114
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.408 0.288 0.149 0.001 0.037 0.002 0.011 0.107]	[-0.065  0.033  0.131 -0.1    0.068 -0.014 -0.002 -0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9532821947580903	0.2	False	0.171
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.13  0.146 0.02  0.034 0.004 0.444 0.076 0.142]	[-0.09  -0.02  -0.1    0.05   0.018 -0.014  0.019  0.136]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.2747828434981105	0.2	False	0.586
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.359 0.309 0.163 0.029 0.019 0.002 0.005 0.113]	[-0.136  0.069  0.033 -0.098  0.044  0.054  0.     0.033]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9711584853767392	0.2	False	0.154
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.406 0.314 0.133 0.008 0.    0.044 0.044 0.052]	[-0.064  0.088  0.004  0.012 -0.031  0.123 -0.105 -0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8810254253365459	0.2	False	0.203
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.297 0.313 0.217 0.014 0.01  0.045 0.005 0.1  ]	[-0.098 -0.025  0.072 -0.031 -0.058  0.136 -0.028  0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.92500807909958	0.2	False	0.127
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.476 0.231 0.076 0.041 0.018 0.039 0.001 0.112]	[ 0.04   0.024 -0.109  0.016 -0.05   0.128 -0.077  0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8116249642541624	0.2	False	0.265
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.428 0.364 0.08  0.007 0.01  0.057 0.003 0.049]	[ 0.044  0.1   -0.106 -0.048 -0.021  0.058  0.    -0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.805068622864652	0.173	False	0.271
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.416 0.238 0.256 0.036 0.022 0.004 0.009 0.023]	[ 0.036  0.081  0.03   0.031 -0.05   0.065 -0.048 -0.145]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9987109697870293	0.199	False	0.119
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.393 0.261 0.213 0.058 0.004 0.07  0.    0.002]	[-0.023 -0.038  0.077  0.043  0.02   0.082 -0.009 -0.152]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8911936946318868	0.2	False	0.166
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.21  0.136 0.12  0.017 0.026 0.448 0.015 0.025]	[ 0.065 -0.03   0.086 -0.038  0.004 -0.015  0.072 -0.143]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.2899191492134328	0.2	False	0.522
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.353 0.338 0.19  0.017 0.027 0.051 0.003 0.022]	[ 0.005  0.062  0.059  0.061 -0.084  0.059 -0.03  -0.132]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8944767429550824	0.2	False	0.172
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.414 0.199 0.175 0.004 0.011 0.044 0.092 0.064]	[-0.001 -0.167  0.045 -0.007 -0.011  0.083  0.053  0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.853364205378671	0.2	False	0.185
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.444 0.246 0.231 0.001 0.005 0.033 0.003 0.036]	[ 0.15  -0.078  0.008 -0.031 -0.012  0.064 -0.026 -0.075]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9742864285115347	0.2	False	0.137
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.424 0.222 0.23  0.033 0.015 0.028 0.001 0.044]	[-0.06  -0.014  0.159 -0.013 -0.044  0.056 -0.007 -0.077]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9683752468322406	0.2	False	0.128
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.434 0.27  0.202 0.001 0.011 0.049 0.    0.032]	[ 0.001 -0.108  0.127 -0.026 -0.039  0.093 -0.023 -0.024]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9400218641412124	0.2	False	0.156
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.444 0.248 0.249 0.    0.019 0.006 0.002 0.036]	[ 0.076  0.006 -0.06   0.053 -0.083 -0.025 -0.083  0.115]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0064057284339094	0.2	False	0.126
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.374 0.225 0.153 0.072 0.025 0.131 0.007 0.015]	[-0.028 -0.051 -0.084  0.14  -0.05   0.082 -0.025  0.016]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7149233700878599	0.2	False	0.23
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.194 0.054 0.178 0.014 0.003 0.42  0.061 0.073]	[-0.017 -0.091  0.065 -0.039 -0.025 -0.031  0.052  0.086]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.2636019445550337	0.161	False	0.509
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.399 0.265 0.208 0.008 0.012 0.076 0.009 0.025]	[ 0.058 -0.12   0.016 -0.024 -0.014  0.138 -0.047 -0.007]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8998133657203928	0.2	False	0.151
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.451 0.168 0.224 0.005 0.003 0.072 0.014 0.065]	[ 0.049 -0.027  0.063 -0.03  -0.036  0.11  -0.137  0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8797091014747647	0.2	False	0.171
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.469 0.282 0.131 0.006 0.009 0.083 0.009 0.01 ]	[ 0.049  0.063 -0.116 -0.033 -0.037  0.128 -0.033 -0.019]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8101832556813483	0.2	False	0.243
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.428 0.196 0.289 0.004 0.016 0.048 0.01  0.005]	[ 0.009 -0.052  0.121 -0.003 -0.054  0.105 -0.048 -0.078]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9279479291987167	0.2	False	0.144
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.42  0.221 0.203 0.016 0.006 0.081 0.014 0.038]	[-0.    -0.052  0.022 -0.062 -0.039  0.164 -0.062  0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8798503204445782	0.2	False	0.161
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.492 0.232 0.173 0.017 0.023 0.057 0.003 0.004]	[ 0.122  0.005 -0.104 -0.06  -0.033  0.095 -0.    -0.024]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8474824870614426	0.2	False	0.223
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.451 0.282 0.167 0.009 0.011 0.001 0.008 0.074]	[ 0.062  0.04  -0.01   0.044  0.01  -0.175 -0.013  0.042]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9713695734107834	0.2	False	0.173
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.221 0.176 0.082 0.01  0.018 0.47  0.012 0.007]	[ 0.01   0.113 -0.122  0.003 -0.003  0.035  0.054 -0.09 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.3024117249243823	0.2	False	0.548
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.419 0.255 0.167 0.027 0.007 0.038 0.019 0.069]	[ 0.023 -0.024 -0.072 -0.067 -0.074  0.14   0.012  0.061]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9317649228908464	0.199	False	0.161
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.518 0.073 0.228 0.022 0.004 0.038 0.01  0.108]	[ 0.072 -0.133 -0.008 -0.059 -0.023  0.106  0.005  0.041]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7934469973076866	0.2	False	0.259
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.361 0.261 0.082 0.025 0.02  0.176 0.015 0.06 ]	[-0.135 -0.027 -0.062  0.019  0.018  0.113  0.013  0.06 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.6358149963355256	0.2	False	0.286
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.482 0.233 0.176 0.007 0.008 0.044 0.    0.046]	[ 0.058  0.036 -0.157 -0.037 -0.018  0.084 -0.009  0.042]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.902582945352445	0.2	False	0.195
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.448 0.275 0.139 0.005 0.008 0.034 0.    0.092]	[ 0.015  0.053 -0.12  -0.035 -0.053  0.121 -0.034  0.053]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9196024789989679	0.2	False	0.194
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.459 0.243 0.173 0.028 0.027 0.027 0.028 0.014]	[-0.056  0.026  0.006  0.053 -0.065  0.125 -0.114  0.025]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8921807992512913	0.2	False	0.196
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.476 0.242 0.105 0.022 0.002 0.114 0.027 0.014]	[ 0.083 -0.008 -0.038 -0.071 -0.024  0.148 -0.054 -0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.730154234234866	0.2	False	0.275
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.212 0.136 0.038 0.008 0.029 0.421 0.074 0.079]	[-0.009 -0.04  -0.044 -0.002  0.011 -0.049  0.062  0.072]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.2955145736448963	0.123	False	0.534
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.395 0.316 0.113 0.004 0.02  0.034 0.001 0.115]	[-0.056  0.095 -0.109 -0.013 -0.067  0.081  0.001  0.068]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8937221156306878	0.2	False	0.208
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.472 0.223 0.158 0.01  0.013 0.019 0.003 0.103]	[-0.061  0.157 -0.087  0.018 -0.027  0.044 -0.027 -0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9246394069911728	0.2	False	0.191
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.435 0.268 0.163 0.009 0.014 0.013 0.006 0.092]	[ 0.074  0.007  0.081 -0.016 -0.006 -0.163 -0.009  0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9635994914582222	0.2	False	0.164
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.477 0.168 0.163 0.019 0.014 0.057 0.014 0.084]	[ 0.011 -0.067  0.001 -0.059 -0.055  0.118 -0.016  0.067]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8404458625983149	0.173	False	0.214
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.462 0.275 0.112 0.027 0.004 0.046 0.006 0.069]	[ 0.044  0.017 -0.034 -0.07   0.     0.125 -0.055 -0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8650738294052036	0.166	False	0.229
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.445 0.22  0.226 0.001 0.017 0.006 0.037 0.049]	[-0.069 -0.093  0.106  0.007 -0.056 -0.038  0.085  0.059]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9724236983643966	0.2	False	0.14
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.545 0.295 0.043 0.001 0.003 0.006 0.001 0.106]	[ 0.041  0.019 -0.133 -0.023 -0.06   0.104 -0.019  0.071]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7710562502276825	0.2	False	0.326
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.228 0.05  0.142 0.002 0.003 0.478 0.045 0.049]	[-0.    -0.113  0.097 -0.03  -0.047  0.045  0.099 -0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.28833176545216443	0.2	False	0.559
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.286 0.297 0.236 0.001 0.004 0.021 0.021 0.134]	[-0.138 -0.033  0.134 -0.018  0.     0.041  0.002  0.012]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9564815895497785	0.201	False	0.112
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.421 0.286 0.114 0.    0.006 0.067 0.032 0.075]	[-0.057  0.124 -0.046 -0.025 -0.016  0.113 -0.072 -0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8448702873523082	0.2	False	0.217
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.401 0.233 0.157 0.036 0.009 0.153 0.01  0.002]	[-0.038 -0.039 -0.007  0.033  0.015  0.156 -0.014 -0.106]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7107977741908419	0.2	False	0.24
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.437 0.218 0.274 0.003 0.012 0.03  0.01  0.015]	[-0.061  0.048  0.121 -0.001 -0.028  0.077 -0.06  -0.096]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9682476341956499	0.2	False	0.133
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.482 0.319 0.02  0.001 0.032 0.047 0.025 0.077]	[ 0.012  0.041 -0.176  0.012  0.022  0.079  0.011 -0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7291736411066594	0.2	False	0.324
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.409 0.188 0.266 0.009 0.023 0.083 0.011 0.012]	[-0.01  -0.004  0.102 -0.007 -0.038  0.119 -0.099 -0.064]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8644598224670395	0.2	False	0.154
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.454 0.265 0.197 0.001 0.006 0.019 0.009 0.048]	[-0.091 -0.027  0.165 -0.005  0.006  0.02  -0.011 -0.056]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9698161961762126	0.2	False	0.158
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.173 0.187 0.121 0.002 0.035 0.4   0.059 0.02 ]	[-0.069  0.131 -0.034 -0.014  0.022 -0.093  0.003  0.054]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.27099952854887305	0.188	False	0.488
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.416 0.267 0.203 0.004 0.012 0.054 0.007 0.038]	[ 0.148 -0.029 -0.033 -0.017 -0.027  0.066 -0.005 -0.103]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9364515699216007	0.199	False	0.145
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.363 0.251 0.234 0.003 0.004 0.048 0.006 0.092]	[-0.075 -0.049  0.127 -0.027 -0.024  0.103 -0.064  0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9773329194989755	0.2	False	0.083
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.389 0.287 0.222 0.004 0.002 0.003 0.005 0.09 ]	[-0.023  0.044  0.056  0.028 -0.022 -0.164  0.002  0.079]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0359977171549997	0.2	False	0.096
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.357 0.247 0.249 0.001 0.004 0.011 0.054 0.076]	[-0.116  0.037 -0.039 -0.022 -0.005  0.005  0.057  0.082]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9970030452448988	0.163	False	0.079
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.393 0.289 0.166 0.015 0.006 0.025 0.001 0.109]	[-0.101 -0.04   0.142  0.006 -0.051  0.057 -0.038  0.024]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9696845527693192	0.2	False	0.149
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.44  0.256 0.204 0.02  0.009 0.019 0.031 0.025]	[ 0.013  0.074 -0.142 -0.021 -0.027  0.112  0.008 -0.017]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9551239742629998	0.2	False	0.157
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.339 0.246 0.275 0.011 0.    0.04  0.021 0.066]	[-0.139 -0.013  0.115 -0.034  0.004  0.062 -0.031  0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9765449366209689	0.2	False	0.064
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.19  0.148 0.139 0.04  0.035 0.284 0.015 0.15 ]	[ 0.002 -0.056  0.003  0.024 -0.015 -0.136  0.057  0.12 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.36850472421624736	0.2	False	0.385
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.416 0.182 0.174 0.002 0.021 0.014 0.028 0.163]	[-0.004 -0.103 -0.038 -0.024 -0.054  0.063  0.021  0.141]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9175705703368062	0.2	False	0.174
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.369 0.213 0.329 0.014 0.002 0.029 0.025 0.019]	[ 0.023 -0.029  0.13   0.02  -0.01  -0.094  0.033 -0.071]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9674794535910207	0.184	False	0.104
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.348 0.299 0.116 0.021 0.025 0.131 0.    0.062]	[-0.006  0.059 -0.087 -0.048 -0.05   0.152 -0.03   0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7381862997969995	0.2	False	0.236
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.36  0.279 0.185 0.016 0.021 0.054 0.005 0.079]	[ 0.022  0.065 -0.076  0.019 -0.035  0.078 -0.095  0.022]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9249122859862622	0.166	False	0.135
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.403 0.216 0.284 0.021 0.002 0.046 0.007 0.026]	[ 0.02  -0.073  0.14  -0.05   0.003  0.067 -0.023 -0.084]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9640429311908707	0.2	False	0.111
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.399 0.279 0.162 0.09  0.007 0.034 0.027 0.008]	[-0.085  0.029 -0.087  0.113 -0.006  0.049  0.061 -0.074]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8870914456155798	0.2	False	0.202
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.316 0.274 0.242 0.033 0.066 0.042 0.003 0.022]	[-0.056  0.074 -0.081  0.058  0.097  0.008  0.01  -0.109]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8802389353074709	0.2	False	0.136
