  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
140,0.11500,0.54000,0.00000,0.09000,0.25500,0.16331,0.00475,0.41422
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00475,0.41422
141,0.46000,0.00000,0.54000,0.00000,0.00000,0.16311,0.00475,0.41432
141,0.11500,0.54000,0.00000,0.09000,0.25500,0.16332,0.00475,0.41432
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00475,0.41432
142,0.46000,0.00000,0.54000,0.00000,0.00000,0.16311,0.00474,0.41429
142,0.12000,0.54000,0.00000,0.08500,0.25500,0.16326,0.00474,0.41429
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41429
143,0.46000,0.00000,0.54000,0.00000,0.00000,0.16311,0.00474,0.41421
143,0.11500,0.54000,0.00000,0.09000,0.25500,0.16329,0.00474,0.41421
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41421
144,0.46000,0.00000,0.54000,0.00000,0.00000,0.16311,0.00473,0.41341
144,0.11500,0.54500,0.00000,0.08500,0.25500,0.16346,0.00473,0.41341
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00473,0.41341
145,0.46000,0.00000,0.54000,0.00000,0.00000,0.16311,0.00473,0.41362
145,0.11500,0.54500,0.00000,0.08500,0.25500,0.16342,0.00473,0.41362
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00473,0.41362
146,0.46000,0.00000,0.54000,0.00000,0.00000,0.16311,0.00473,0.41386
146,0.11500,0.54000,0.00000,0.09000,0.25500,0.16339,0.00473,0.41386
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00473,0.41386
147,0.46000,0.00000,0.54000,0.00000,0.00000,0.16311,0.00473,0.41393
147,0.11500,0.54000,0.00000,0.09000,0.25500,0.16338,0.00473,0.41393
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00473,0.41393
148,0.46000,0.00000,0.54000,0.00000,0.00000,0.16311,0.00473,0.41362
148,0.11500,0.54500,0.00000,0.08500,0.25500,0.16342,0.00473,0.41362
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00473,0.41362
149,0.46000,0.00000,0.54000,0.00000,0.00000,0.16309,0.00468,0.41683
149,0.11500,0.54500,0.00000,0.08500,0.25500,0.16342,0.00468,0.41683
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00468,0.41683
