  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.14949,0.00745,0.39177
121,0.76500,0.00000,0.00000,0.00000,0.23500,0.06036,0.00765,0.39459
121,0.18500,0.00000,0.81500,0.00000,0.00000,0.20077,0.00765,0.39459
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14950,0.00765,0.39459
122,0.76500,0.00000,0.00000,0.00000,0.23500,0.06045,0.00748,0.39269
122,0.18500,0.00000,0.81500,0.00000,0.00000,0.20079,0.00748,0.39269
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.14949,0.00748,0.39269
123,0.76500,0.00000,0.00000,0.00000,0.23500,0.06045,0.00762,0.39395
123,0.18500,0.00000,0.81500,0.00000,0.00000,0.19992,0.00762,0.39395
123,0.00000,0.47500,0.00000,0.52500,0.00000,0.14949,0.00762,0.39395
124,0.76500,0.00000,0.00000,0.00000,0.23500,0.06052,0.00755,0.38986
124,0.18000,0.00000,0.82000,0.00000,0.00000,0.20129,0.00755,0.38986
124,0.00000,0.47500,0.00000,0.52500,0.00000,0.14950,0.00755,0.38986
125,0.76500,0.00000,0.00000,0.00000,0.23500,0.06052,0.00750,0.38898
125,0.18000,0.00000,0.82000,0.00000,0.00000,0.20131,0.00750,0.38898
125,0.00000,0.47500,0.00000,0.52500,0.00000,0.14950,0.00750,0.38898
126,0.76500,0.00000,0.00000,0.00000,0.23500,0.06055,0.00778,0.39008
126,0.18000,0.00000,0.82000,0.00000,0.00000,0.20127,0.00778,0.39008
126,0.00000,0.47500,0.00000,0.52500,0.00000,0.14954,0.00778,0.39008
127,0.76500,0.00000,0.00000,0.00000,0.23500,0.06056,0.00823,0.39350
127,0.18000,0.00000,0.82000,0.00000,0.00000,0.20130,0.00823,0.39350
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14954,0.00823,0.39350
128,0.76500,0.00000,0.00000,0.00000,0.23500,0.06055,0.00825,0.39406
128,0.18000,0.00000,0.82000,0.00000,0.00000,0.20129,0.00825,0.39406
128,0.00000,0.47500,0.00000,0.52500,0.00000,0.14954,0.00825,0.39406
129,0.76500,0.00000,0.00000,0.00000,0.23500,0.06054,0.00833,0.39544
129,0.18000,0.00000,0.82000,0.00000,0.00000,0.20128,0.00833,0.39544
129,0.00000,0.47500,0.00000,0.52500,0.00000,0.14953,0.00833,0.39544
130,0.76500,0.00000,0.00000,0.00000,0.23500,0.06080,0.01056,0.39741
130,0.18000,0.00000,0.82000,0.00000,0.00000,0.20079,0.01056,0.39741
130,0.00000,0.47500,0.00000,0.52500,0.00000,0.14964,0.01056,0.39741
130,0.00000,0.08500,0.65500,0.00000,0.26000,0.15981,0.01056,0.39741
131,0.76500,0.00000,0.00000,0.00000,0.23500,0.06081,0.01076,0.39923
131,0.18000,0.00000,0.82000,0.00000,0.00000,0.20078,0.01076,0.39923
131,0.00000,0.47500,0.00000,0.52500,0.00000,0.14971,0.01076,0.39923
131,0.00000,0.08500,0.65500,0.00000,0.26000,0.15979,0.01076,0.39923
132,0.76500,0.00000,0.00000,0.00000,0.23500,0.06080,0.01165,0.40554
132,0.18000,0.00000,0.82000,0.00000,0.00000,0.20061,0.01165,0.40554
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14974,0.01165,0.40554
132,0.00000,0.08500,0.65500,0.00000,0.26000,0.15977,0.01165,0.40554
133,0.76500,0.00000,0.00000,0.00000,0.23500,0.06080,0.01170,0.40603
133,0.18000,0.00000,0.82000,0.00000,0.00000,0.20060,0.01170,0.40603
133,0.00000,0.47500,0.00000,0.52500,0.00000,0.14973,0.01170,0.40603
133,0.00000,0.08500,0.65500,0.00000,0.26000,0.15975,0.01170,0.40603
134,0.76500,0.00000,0.00000,0.00000,0.23500,0.06079,0.01182,0.40717
134,0.18000,0.00000,0.82000,0.00000,0.00000,0.20059,0.01182,0.40717
134,0.00000,0.47500,0.00000,0.52500,0.00000,0.14974,0.01182,0.40717
134,0.00000,0.08500,0.65500,0.00000,0.26000,0.15974,0.01182,0.40717
135,0.76500,0.00000,0.00000,0.00000,0.23500,0.06076,0.01227,0.41152
135,0.18000,0.00000,0.82000,0.00000,0.00000,0.20053,0.01227,0.41152
135,0.00000,0.47500,0.00000,0.52500,0.00000,0.14978,0.01227,0.41152
135,0.00000,0.08500,0.65500,0.00000,0.26000,0.15969,0.01227,0.41152
136,0.76500,0.00000,0.00000,0.00000,0.23500,0.06076,0.01243,0.41297
136,0.18000,0.00000,0.82000,0.00000,0.00000,0.20052,0.01243,0.41297
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14978,0.01243,0.41297
136,0.00000,0.08500,0.65500,0.00000,0.26000,0.15968,0.01243,0.41297
137,0.76500,0.00000,0.00000,0.00000,0.23500,0.06083,0.01248,0.40823
137,0.17500,0.00000,0.82500,0.00000,0.00000,0.20180,0.01248,0.40823
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14980,0.01248,0.40823
137,0.00000,0.08500,0.65500,0.00000,0.26000,0.15980,0.01248,0.40823
138,0.76500,0.00000,0.00000,0.00000,0.23500,0.06093,0.01277,0.41072
138,0.17500,0.00000,0.82500,0.00000,0.00000,0.20177,0.01277,0.41072
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14980,0.01277,0.41072
138,0.00000,0.08500,0.65500,0.00000,0.26000,0.15977,0.01277,0.41072
139,0.76500,0.00000,0.00000,0.00000,0.23500,0.06093,0.01267,0.41018
139,0.17500,0.00000,0.82500,0.00000,0.00000,0.20179,0.01267,0.41018
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.14982,0.01267,0.41018
139,0.00000,0.08500,0.65500,0.00000,0.26000,0.15964,0.01267,0.41018
140,0.76500,0.00000,0.00000,0.00000,0.23500,0.06089,0.01280,0.41170
140,0.17500,0.00000,0.82500,0.00000,0.00000,0.20177,0.01280,0.41170
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.14983,0.01280,0.41170
140,0.00000,0.08500,0.65500,0.00000,0.26000,0.15962,0.01280,0.41170
141,0.76500,0.00000,0.00000,0.00000,0.23500,0.06088,0.01453,0.41962
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20149,0.01453,0.41962
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14989,0.01453,0.41962
141,0.00000,0.09000,0.65500,0.00000,0.25500,0.15958,0.01453,0.41962
142,0.76500,0.00000,0.00000,0.00000,0.23500,0.06078,0.01482,0.42205
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20146,0.01482,0.42205
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14991,0.01482,0.42205
142,0.00000,0.09000,0.65500,0.00000,0.25500,0.15957,0.01482,0.42205
143,0.76500,0.00000,0.00000,0.00000,0.23500,0.06077,0.01498,0.42366
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20140,0.01498,0.42366
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14992,0.01498,0.42366
143,0.00000,0.08500,0.65500,0.00000,0.26000,0.15953,0.01498,0.42366
144,0.76500,0.00000,0.00000,0.00000,0.23500,0.06077,0.01516,0.42445
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20140,0.01516,0.42445
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14992,0.01516,0.42445
144,0.00000,0.08500,0.65500,0.00000,0.26000,0.15955,0.01516,0.42445
145,0.76500,0.00000,0.00000,0.00000,0.23500,0.06077,0.01555,0.42695
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20138,0.01555,0.42695
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14988,0.01555,0.42695
145,0.00000,0.08500,0.65500,0.00000,0.26000,0.15955,0.01555,0.42695
146,0.76500,0.00000,0.00000,0.00000,0.23500,0.06078,0.01577,0.42788
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20178,0.01577,0.42788
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14989,0.01577,0.42788
146,0.00000,0.08500,0.65500,0.00000,0.26000,0.15957,0.01577,0.42788
147,0.76500,0.00000,0.00000,0.00000,0.23500,0.06081,0.01595,0.42585
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20251,0.01595,0.42585
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.14990,0.01595,0.42585
147,0.00000,0.08500,0.65500,0.00000,0.26000,0.15963,0.01595,0.42585
148,0.76500,0.00000,0.00000,0.00000,0.23500,0.06082,0.01601,0.42511
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20274,0.01601,0.42511
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14991,0.01601,0.42511
148,0.00000,0.08500,0.65500,0.00000,0.26000,0.15965,0.01601,0.42511
149,0.76500,0.00000,0.00000,0.00000,0.23500,0.06082,0.01599,0.42504
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20271,0.01599,0.42504
149,0.00000,0.47500,0.00000,0.52500,0.00000,0.14991,0.01599,0.42504
149,0.00000,0.08500,0.65500,0.00000,0.26000,0.15965,0.01599,0.42504
