  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
141,0.42500,0.00000,0.57500,0.00000,0.00000,0.16512,0.00561,0.44021
141,0.12000,0.56500,0.00000,0.05500,0.26000,0.16332,0.00561,0.44021
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00561,0.44021
142,0.42500,0.00000,0.57500,0.00000,0.00000,0.16512,0.00559,0.44017
142,0.12000,0.56500,0.00000,0.05500,0.26000,0.16333,0.00559,0.44017
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00559,0.44017
143,0.42500,0.00000,0.57500,0.00000,0.00000,0.16513,0.00561,0.44099
143,0.11500,0.56000,0.00000,0.06000,0.26500,0.16324,0.00561,0.44099
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00561,0.44099
144,0.42500,0.00000,0.57500,0.00000,0.00000,0.16512,0.00560,0.44093
144,0.11500,0.56000,0.00000,0.06000,0.26500,0.16326,0.00560,0.44093
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00560,0.44093
145,0.42500,0.00000,0.57500,0.00000,0.00000,0.16513,0.00562,0.44024
145,0.11500,0.56000,0.00000,0.06000,0.26500,0.16329,0.00562,0.44024
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00562,0.44024
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16512,0.00538,0.43067
146,0.12000,0.56000,0.00000,0.05500,0.26500,0.16335,0.00538,0.43067
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00054,0.00538,0.43067
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16513,0.00541,0.43141
147,0.12000,0.56000,0.00000,0.05500,0.26500,0.16335,0.00541,0.43141
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00054,0.00541,0.43141
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16513,0.00541,0.43141
148,0.12000,0.56000,0.00000,0.05500,0.26500,0.16334,0.00541,0.43141
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00054,0.00541,0.43141
149,0.43000,0.00000,0.57000,0.00000,0.00000,0.16512,0.00548,0.43461
149,0.12000,0.56000,0.00000,0.05500,0.26500,0.16333,0.00548,0.43461
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00055,0.00548,0.43461
