  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
121,0.00000,0.45500,0.00000,0.54500,0.00000,0.14299,0.00582,0.36376
121,0.00000,0.10500,0.64500,0.00000,0.25000,0.15931,0.00582,0.36376
122,0.76500,0.00000,0.00000,0.00000,0.23500,0.05884,0.00586,0.36432
122,0.18500,0.00000,0.81500,0.00000,0.00000,0.20317,0.00586,0.36432
122,0.00000,0.45500,0.00000,0.54500,0.00000,0.14300,0.00586,0.36432
122,0.00000,0.10500,0.64500,0.00000,0.25000,0.15932,0.00586,0.36432
123,0.76500,0.00000,0.00000,0.00000,0.23500,0.05884,0.00593,0.36548
123,0.18500,0.00000,0.81500,0.00000,0.00000,0.20314,0.00593,0.36548
123,0.00000,0.45500,0.00000,0.54500,0.00000,0.14301,0.00593,0.36548
123,0.00000,0.10500,0.64500,0.00000,0.25000,0.15935,0.00593,0.36548
124,0.76500,0.00000,0.00000,0.00000,0.23500,0.05883,0.00603,0.36761
124,0.18500,0.00000,0.81500,0.00000,0.00000,0.20310,0.00603,0.36761
124,0.00000,0.45500,0.00000,0.54500,0.00000,0.14303,0.00603,0.36761
124,0.00000,0.10500,0.64500,0.00000,0.25000,0.15933,0.00603,0.36761
125,0.76500,0.00000,0.00000,0.00000,0.23500,0.05884,0.00601,0.36766
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.20310,0.00601,0.36766
125,0.00000,0.45500,0.00000,0.54500,0.00000,0.14297,0.00601,0.36766
125,0.00000,0.10500,0.64500,0.00000,0.25000,0.15933,0.00601,0.36766
126,0.76500,0.00000,0.00000,0.00000,0.23500,0.05883,0.00605,0.36875
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20307,0.00605,0.36875
126,0.00000,0.45500,0.00000,0.54500,0.00000,0.14298,0.00605,0.36875
126,0.00000,0.10500,0.64500,0.00000,0.25000,0.15933,0.00605,0.36875
127,0.76500,0.00000,0.00000,0.00000,0.23500,0.05881,0.00611,0.37012
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20306,0.00611,0.37012
127,0.00000,0.46000,0.00000,0.54000,0.00000,0.14297,0.00611,0.37012
127,0.00000,0.10500,0.64500,0.00000,0.25000,0.15931,0.00611,0.37012
128,0.76500,0.00000,0.00000,0.00000,0.23500,0.05879,0.00608,0.37139
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.20221,0.00608,0.37139
128,0.00000,0.46000,0.00000,0.54000,0.00000,0.14295,0.00608,0.37139
128,0.00000,0.10500,0.64500,0.00000,0.25000,0.15930,0.00608,0.37139
129,0.76500,0.00000,0.00000,0.00000,0.23500,0.05880,0.00611,0.37204
129,0.19000,0.00000,0.81000,0.00000,0.00000,0.20222,0.00611,0.37204
129,0.00000,0.46000,0.00000,0.54000,0.00000,0.14297,0.00611,0.37204
129,0.00000,0.10500,0.64500,0.00000,0.25000,0.15929,0.00611,0.37204
130,0.76500,0.00000,0.00000,0.00000,0.23500,0.05879,0.00616,0.37331
130,0.19000,0.00000,0.81000,0.00000,0.00000,0.20220,0.00616,0.37331
130,0.00000,0.46000,0.00000,0.54000,0.00000,0.14296,0.00616,0.37331
130,0.00000,0.10500,0.64500,0.00000,0.25000,0.15928,0.00616,0.37331
131,0.76500,0.00000,0.00000,0.00000,0.23500,0.05879,0.00627,0.37417
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20197,0.00627,0.37417
131,0.00000,0.46000,0.00000,0.54000,0.00000,0.14300,0.00627,0.37417
131,0.00000,0.10500,0.64500,0.00000,0.25000,0.15928,0.00627,0.37417
132,0.76500,0.00000,0.00000,0.00000,0.23500,0.05880,0.00627,0.37382
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20215,0.00627,0.37382
132,0.00000,0.46000,0.00000,0.54000,0.00000,0.14300,0.00627,0.37382
132,0.00000,0.10500,0.64500,0.00000,0.25000,0.15928,0.00627,0.37382
133,0.76500,0.00000,0.00000,0.00000,0.23500,0.05880,0.00663,0.37783
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20213,0.00663,0.37783
133,0.00000,0.46500,0.00000,0.53500,0.00000,0.14300,0.00663,0.37783
133,0.00000,0.10500,0.64500,0.00000,0.25000,0.15932,0.00663,0.37783
134,0.76500,0.00000,0.00000,0.00000,0.23500,0.05883,0.00666,0.37578
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20329,0.00666,0.37578
134,0.00000,0.46500,0.00000,0.53500,0.00000,0.14305,0.00666,0.37578
134,0.00000,0.10500,0.64500,0.00000,0.25000,0.15934,0.00666,0.37578
135,0.76000,0.00000,0.00000,0.00000,0.24000,0.05889,0.00681,0.37789
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20326,0.00681,0.37789
135,0.00000,0.46500,0.00000,0.53500,0.00000,0.14305,0.00681,0.37789
135,0.00000,0.10500,0.64500,0.00000,0.25000,0.15931,0.00681,0.37789
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20325,0.00687,0.37886
136,0.00000,0.46500,0.00000,0.53500,0.00000,0.14307,0.00687,0.37886
136,0.00000,0.10500,0.64500,0.00000,0.25000,0.15929,0.00687,0.37886
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20326,0.00660,0.37488
137,0.00000,0.46500,0.00000,0.53500,0.00000,0.14306,0.00660,0.37488
137,0.00000,0.10000,0.64500,0.00000,0.25500,0.15956,0.00660,0.37488
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20302,0.00772,0.36849
138,0.00000,0.46500,0.00000,0.53500,0.00000,0.14348,0.00772,0.36849
138,0.00000,0.09500,0.64500,0.00000,0.26000,0.16028,0.00772,0.36849
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20300,0.00786,0.37044
139,0.00000,0.46500,0.00000,0.53500,0.00000,0.14347,0.00786,0.37044
139,0.00000,0.09500,0.64500,0.00000,0.26000,0.16027,0.00786,0.37044
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20296,0.00798,0.37216
140,0.00000,0.46500,0.00000,0.53500,0.00000,0.14353,0.00798,0.37216
140,0.00000,0.09500,0.64500,0.00000,0.26000,0.16026,0.00798,0.37216
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20293,0.00806,0.37332
141,0.00000,0.46500,0.00000,0.53500,0.00000,0.14353,0.00806,0.37332
141,0.00000,0.09500,0.64000,0.00000,0.26500,0.16027,0.00806,0.37332
142,0.76000,0.00000,0.00000,0.00000,0.24000,0.05934,0.00853,0.37623
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20296,0.00853,0.37623
142,0.00000,0.47000,0.00000,0.53000,0.00000,0.14390,0.00853,0.37623
142,0.00000,0.09500,0.64000,0.00000,0.26500,0.16027,0.00853,0.37623
143,0.76000,0.00000,0.00000,0.00000,0.24000,0.05936,0.00849,0.37587
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20297,0.00849,0.37587
143,0.00000,0.47000,0.00000,0.53000,0.00000,0.14359,0.00849,0.37587
143,0.00000,0.09500,0.64000,0.00000,0.26500,0.16031,0.00849,0.37587
144,0.76000,0.00000,0.00000,0.00000,0.24000,0.05937,0.00854,0.37402
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20374,0.00854,0.37402
144,0.00000,0.47000,0.00000,0.53000,0.00000,0.14363,0.00854,0.37402
144,0.00000,0.09500,0.64000,0.00000,0.26500,0.16036,0.00854,0.37402
145,0.76000,0.00000,0.00000,0.00000,0.24000,0.05938,0.00881,0.37595
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20374,0.00881,0.37595
145,0.00000,0.47000,0.00000,0.53000,0.00000,0.14368,0.00881,0.37595
145,0.00000,0.09500,0.64500,0.00000,0.26000,0.16030,0.00881,0.37595
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20299,0.00951,0.37935
146,0.00000,0.47000,0.00000,0.53000,0.00000,0.14376,0.00951,0.37935
146,0.00000,0.09500,0.64000,0.00000,0.26500,0.16016,0.00951,0.37935
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20278,0.00951,0.38107
147,0.00000,0.47000,0.00000,0.53000,0.00000,0.14372,0.00951,0.38107
147,0.00000,0.09500,0.65000,0.00000,0.25500,0.16003,0.00951,0.38107
148,0.76500,0.00000,0.00000,0.00000,0.23500,0.05928,0.00959,0.38090
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20281,0.00959,0.38090
148,0.00000,0.47000,0.00000,0.53000,0.00000,0.14376,0.00959,0.38090
148,0.00000,0.09500,0.65000,0.00000,0.25500,0.16004,0.00959,0.38090
149,0.76000,0.00000,0.00000,0.00000,0.24000,0.05933,0.00962,0.38085
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20282,0.00962,0.38085
149,0.00000,0.47000,0.00000,0.53000,0.00000,0.14378,0.00962,0.38085
149,0.00000,0.09500,0.65000,0.00000,0.25500,0.16001,0.00962,0.38085
