  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
108,0.00000,0.01000,0.61000,0.09000,0.29000,0.15786,0.00531,0.34479
109,0.74500,0.00000,0.00000,0.00000,0.25500,0.05979,0.00531,0.34548
109,0.18000,0.00000,0.82000,0.00000,0.00000,0.20397,0.00531,0.34548
109,0.00000,0.45000,0.00000,0.55000,0.00000,0.14315,0.00531,0.34548
109,0.00000,0.01000,0.61000,0.09000,0.29000,0.15783,0.00531,0.34548
110,0.74500,0.00000,0.00000,0.00000,0.25500,0.05975,0.00532,0.34588
110,0.18000,0.00000,0.82000,0.00000,0.00000,0.20394,0.00532,0.34588
110,0.00000,0.45000,0.00000,0.55000,0.00000,0.14314,0.00532,0.34588
110,0.00000,0.01000,0.61000,0.09000,0.29000,0.15822,0.00532,0.34588
111,0.74500,0.00000,0.00000,0.00000,0.25500,0.05975,0.00532,0.34548
111,0.18000,0.00000,0.82000,0.00000,0.00000,0.20419,0.00532,0.34548
111,0.00000,0.45000,0.00000,0.55000,0.00000,0.14314,0.00532,0.34548
111,0.00000,0.00500,0.61000,0.09500,0.29000,0.15824,0.00532,0.34548
112,0.74500,0.00000,0.00000,0.00000,0.25500,0.05972,0.00536,0.34599
112,0.18000,0.00000,0.82000,0.00000,0.00000,0.20419,0.00536,0.34599
112,0.00000,0.45000,0.00000,0.55000,0.00000,0.14316,0.00536,0.34599
112,0.00000,0.00500,0.61000,0.09500,0.29000,0.15819,0.00536,0.34599
113,0.75000,0.00000,0.00000,0.00000,0.25000,0.05965,0.00543,0.34778
113,0.18000,0.00000,0.82000,0.00000,0.00000,0.20413,0.00543,0.34778
113,0.00000,0.45500,0.00000,0.54500,0.00000,0.14319,0.00543,0.34778
113,0.00000,0.01000,0.61000,0.09000,0.29000,0.15813,0.00543,0.34778
114,0.75000,0.00000,0.00000,0.00000,0.25000,0.05965,0.00546,0.34872
114,0.18000,0.00000,0.82000,0.00000,0.00000,0.20412,0.00546,0.34872
114,0.00000,0.45500,0.00000,0.54500,0.00000,0.14317,0.00546,0.34872
114,0.00000,0.00500,0.61000,0.09500,0.29000,0.15810,0.00546,0.34872
115,0.74500,0.00000,0.00000,0.00000,0.25500,0.05966,0.00579,0.35249
115,0.18000,0.00000,0.82000,0.00000,0.00000,0.20411,0.00579,0.35249
115,0.00000,0.46000,0.00000,0.54000,0.00000,0.14364,0.00579,0.35249
115,0.00000,0.01000,0.61000,0.09000,0.29000,0.15807,0.00579,0.35249
116,0.74500,0.00000,0.00000,0.00000,0.25500,0.05965,0.00584,0.35411
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.20353,0.00584,0.35411
116,0.00000,0.46500,0.00000,0.53500,0.00000,0.14364,0.00584,0.35411
116,0.00000,0.01000,0.61000,0.09000,0.29000,0.15803,0.00584,0.35411
117,0.75000,0.00000,0.00000,0.00000,0.25000,0.05960,0.00596,0.35676
117,0.18000,0.00000,0.82000,0.00000,0.00000,0.20346,0.00596,0.35676
117,0.00000,0.46500,0.00000,0.53500,0.00000,0.14366,0.00596,0.35676
117,0.00000,0.02000,0.61500,0.08000,0.28500,0.15774,0.00596,0.35676
118,0.75000,0.00000,0.00000,0.00000,0.25000,0.05959,0.00607,0.35898
118,0.18000,0.00000,0.82000,0.00000,0.00000,0.20344,0.00607,0.35898
118,0.00000,0.46500,0.00000,0.53500,0.00000,0.14367,0.00607,0.35898
118,0.00000,0.02000,0.61500,0.08000,0.28500,0.15772,0.00607,0.35898
119,0.75000,0.00000,0.00000,0.00000,0.25000,0.05960,0.00607,0.35786
119,0.18000,0.00000,0.82000,0.00000,0.00000,0.20419,0.00607,0.35786
119,0.00000,0.46500,0.00000,0.53500,0.00000,0.14368,0.00607,0.35786
119,0.00000,0.02000,0.61500,0.08000,0.28500,0.15775,0.00607,0.35786
120,0.75000,0.00000,0.00000,0.00000,0.25000,0.05960,0.00607,0.35866
120,0.18000,0.00000,0.82000,0.00000,0.00000,0.20417,0.00607,0.35866
120,0.00000,0.46500,0.00000,0.53500,0.00000,0.14369,0.00607,0.35866
120,0.00000,0.02000,0.61500,0.08000,0.28500,0.15773,0.00607,0.35866
121,0.75000,0.00000,0.00000,0.00000,0.25000,0.05962,0.00615,0.35989
121,0.18000,0.00000,0.82000,0.00000,0.00000,0.20416,0.00615,0.35989
121,0.00000,0.46500,0.00000,0.53500,0.00000,0.14369,0.00615,0.35989
121,0.00000,0.01500,0.61500,0.08500,0.28500,0.15770,0.00615,0.35989
122,0.75000,0.00000,0.00000,0.00000,0.25000,0.05962,0.00614,0.35999
122,0.18000,0.00000,0.82000,0.00000,0.00000,0.20406,0.00614,0.35999
122,0.00000,0.46500,0.00000,0.53500,0.00000,0.14369,0.00614,0.35999
122,0.00000,0.01500,0.61500,0.08500,0.28500,0.15770,0.00614,0.35999
123,0.75000,0.00000,0.00000,0.00000,0.25000,0.05961,0.00620,0.36123
123,0.18000,0.00000,0.82000,0.00000,0.00000,0.20363,0.00620,0.36123
123,0.00000,0.46500,0.00000,0.53500,0.00000,0.14369,0.00620,0.36123
123,0.00000,0.01500,0.61500,0.08500,0.28500,0.15768,0.00620,0.36123
124,0.75000,0.00000,0.00000,0.00000,0.25000,0.05964,0.00625,0.36216
124,0.18000,0.00000,0.82000,0.00000,0.00000,0.20362,0.00625,0.36216
124,0.00000,0.46500,0.00000,0.53500,0.00000,0.14368,0.00625,0.36216
124,0.00000,0.02000,0.61500,0.08000,0.28500,0.15763,0.00625,0.36216
125,0.75000,0.00000,0.00000,0.00000,0.25000,0.05963,0.00633,0.36381
125,0.18000,0.00000,0.82000,0.00000,0.00000,0.20306,0.00633,0.36381
125,0.00000,0.46500,0.00000,0.53500,0.00000,0.14368,0.00633,0.36381
125,0.00000,0.02000,0.61500,0.08000,0.28500,0.15760,0.00633,0.36381
126,0.75000,0.00000,0.00000,0.00000,0.25000,0.05964,0.00631,0.36303
126,0.18000,0.00000,0.82000,0.00000,0.00000,0.20349,0.00631,0.36303
126,0.00000,0.46500,0.00000,0.53500,0.00000,0.14368,0.00631,0.36303
126,0.00000,0.02000,0.61500,0.08000,0.28500,0.15761,0.00631,0.36303
127,0.75000,0.00000,0.00000,0.00000,0.25000,0.05964,0.00631,0.36251
127,0.18000,0.00000,0.82000,0.00000,0.00000,0.20380,0.00631,0.36251
127,0.00000,0.46500,0.00000,0.53500,0.00000,0.14369,0.00631,0.36251
127,0.00000,0.02000,0.61500,0.08000,0.28500,0.15764,0.00631,0.36251
128,0.75000,0.00000,0.00000,0.00000,0.25000,0.05965,0.00632,0.36211
128,0.18000,0.00000,0.82000,0.00000,0.00000,0.20403,0.00632,0.36211
128,0.00000,0.46500,0.00000,0.53500,0.00000,0.14370,0.00632,0.36211
128,0.00000,0.02000,0.61500,0.08000,0.28500,0.15766,0.00632,0.36211
129,0.75000,0.00000,0.00000,0.00000,0.25000,0.05965,0.00631,0.36198
129,0.18000,0.00000,0.82000,0.00000,0.00000,0.20407,0.00631,0.36198
129,0.00000,0.46500,0.00000,0.53500,0.00000,0.14370,0.00631,0.36198
129,0.00000,0.02000,0.61500,0.08000,0.28500,0.15766,0.00631,0.36198
130,0.75000,0.00000,0.00000,0.00000,0.25000,0.05965,0.00638,0.36327
130,0.18000,0.00000,0.82000,0.00000,0.00000,0.20406,0.00638,0.36327
130,0.00000,0.46500,0.00000,0.53500,0.00000,0.14369,0.00638,0.36327
130,0.00000,0.02000,0.61500,0.08000,0.28500,0.15763,0.00638,0.36327
131,0.75000,0.00000,0.00000,0.00000,0.25000,0.05964,0.00645,0.36450
131,0.18000,0.00000,0.82000,0.00000,0.00000,0.20406,0.00645,0.36450
131,0.00000,0.46500,0.00000,0.53500,0.00000,0.14369,0.00645,0.36450
131,0.00000,0.02000,0.61500,0.08000,0.28500,0.15760,0.00645,0.36450
132,0.75000,0.00000,0.00000,0.00000,0.25000,0.05964,0.00644,0.36427
132,0.18000,0.00000,0.82000,0.00000,0.00000,0.20416,0.00644,0.36427
132,0.00000,0.46500,0.00000,0.53500,0.00000,0.14370,0.00644,0.36427
132,0.00000,0.02000,0.61500,0.08000,0.28500,0.15760,0.00644,0.36427
133,0.75000,0.00000,0.00000,0.00000,0.25000,0.05965,0.00644,0.36411
133,0.18000,0.00000,0.82000,0.00000,0.00000,0.20423,0.00644,0.36411
133,0.00000,0.46500,0.00000,0.53500,0.00000,0.14370,0.00644,0.36411
133,0.00000,0.02000,0.61500,0.08000,0.28500,0.15761,0.00644,0.36411
134,0.75000,0.00000,0.00000,0.00000,0.25000,0.05959,0.00671,0.36843
134,0.18000,0.00000,0.82000,0.00000,0.00000,0.20422,0.00671,0.36843
134,0.00000,0.46500,0.00000,0.53500,0.00000,0.14372,0.00671,0.36843
134,0.00000,0.02000,0.62000,0.07500,0.28500,0.15753,0.00671,0.36843
135,0.75000,0.00000,0.00000,0.00000,0.25000,0.05959,0.00674,0.36912
135,0.18000,0.00000,0.82000,0.00000,0.00000,0.20398,0.00674,0.36912
135,0.00000,0.46500,0.00000,0.53500,0.00000,0.14372,0.00674,0.36912
135,0.00000,0.02000,0.62000,0.07500,0.28500,0.15750,0.00674,0.36912
136,0.75000,0.00000,0.00000,0.00000,0.25000,0.05959,0.00679,0.36898
136,0.18000,0.00000,0.82000,0.00000,0.00000,0.20432,0.00679,0.36898
136,0.00000,0.46500,0.00000,0.53500,0.00000,0.14373,0.00679,0.36898
136,0.00000,0.02000,0.62000,0.07500,0.28500,0.15753,0.00679,0.36898
137,0.75000,0.00000,0.00000,0.00000,0.25000,0.05959,0.00678,0.36890
137,0.18000,0.00000,0.82000,0.00000,0.00000,0.20435,0.00678,0.36890
137,0.00000,0.46500,0.00000,0.53500,0.00000,0.14373,0.00678,0.36890
137,0.00000,0.02000,0.62000,0.07500,0.28500,0.15753,0.00678,0.36890
138,0.75000,0.00000,0.00000,0.00000,0.25000,0.05960,0.00681,0.36913
138,0.18000,0.00000,0.82000,0.00000,0.00000,0.20436,0.00681,0.36913
138,0.00000,0.46500,0.00000,0.53500,0.00000,0.14373,0.00681,0.36913
138,0.00000,0.02000,0.62000,0.07500,0.28500,0.15753,0.00681,0.36913
139,0.75000,0.00000,0.00000,0.00000,0.25000,0.05960,0.00685,0.36971
139,0.18000,0.00000,0.82000,0.00000,0.00000,0.20436,0.00685,0.36971
139,0.00000,0.46500,0.00000,0.53500,0.00000,0.14373,0.00685,0.36971
139,0.00000,0.02500,0.62000,0.07000,0.28500,0.15736,0.00685,0.36971
140,0.75000,0.00000,0.00000,0.00000,0.25000,0.05961,0.00693,0.37089
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20436,0.00693,0.37089
140,0.00000,0.46500,0.00000,0.53500,0.00000,0.14372,0.00693,0.37089
140,0.00000,0.02500,0.62000,0.07000,0.28500,0.15725,0.00693,0.37089
141,0.75000,0.00000,0.00000,0.00000,0.25000,0.05961,0.00696,0.37075
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20456,0.00696,0.37075
141,0.00000,0.46500,0.00000,0.53500,0.00000,0.14373,0.00696,0.37075
141,0.00000,0.02500,0.62000,0.07000,0.28500,0.15727,0.00696,0.37075
142,0.75500,0.00000,0.00000,0.00000,0.24500,0.05946,0.00704,0.37180
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20455,0.00704,0.37180
142,0.00000,0.46500,0.00000,0.53500,0.00000,0.14374,0.00704,0.37180
142,0.00000,0.02500,0.62000,0.07000,0.28500,0.15732,0.00704,0.37180
143,0.75500,0.00000,0.00000,0.00000,0.24500,0.05946,0.00706,0.37155
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20477,0.00706,0.37155
143,0.00000,0.46500,0.00000,0.53500,0.00000,0.14375,0.00706,0.37155
143,0.00000,0.02500,0.62000,0.07000,0.28500,0.15734,0.00706,0.37155
144,0.75500,0.00000,0.00000,0.00000,0.24500,0.05947,0.00707,0.37154
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20484,0.00707,0.37154
144,0.00000,0.46500,0.00000,0.53500,0.00000,0.14375,0.00707,0.37154
144,0.00000,0.02500,0.62000,0.07000,0.28500,0.15734,0.00707,0.37154
145,0.75500,0.00000,0.00000,0.00000,0.24500,0.05947,0.00707,0.37143
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20492,0.00707,0.37143
145,0.00000,0.46500,0.00000,0.53500,0.00000,0.14375,0.00707,0.37143
145,0.00000,0.02500,0.62000,0.07000,0.28500,0.15734,0.00707,0.37143
146,0.75500,0.00000,0.00000,0.00000,0.24500,0.05946,0.00709,0.37179
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20470,0.00709,0.37179
146,0.00000,0.46500,0.00000,0.53500,0.00000,0.14375,0.00709,0.37179
146,0.00000,0.02500,0.62000,0.07000,0.28500,0.15735,0.00709,0.37179
147,0.75500,0.00000,0.00000,0.00000,0.24500,0.05946,0.00709,0.37179
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20470,0.00709,0.37179
147,0.00000,0.46500,0.00000,0.53500,0.00000,0.14375,0.00709,0.37179
147,0.00000,0.02500,0.62000,0.07000,0.28500,0.15735,0.00709,0.37179
148,0.75500,0.00000,0.00000,0.00000,0.24500,0.05947,0.00709,0.37156
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20479,0.00709,0.37156
148,0.00000,0.46500,0.00000,0.53500,0.00000,0.14376,0.00709,0.37156
148,0.00000,0.02500,0.62000,0.07000,0.28500,0.15736,0.00709,0.37156
149,0.75500,0.00000,0.00000,0.00000,0.24500,0.05947,0.00709,0.37150
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20482,0.00709,0.37150
149,0.00000,0.46500,0.00000,0.53500,0.00000,0.14376,0.00709,0.37150
149,0.00000,0.02500,0.62000,0.07000,0.28500,0.15736,0.00709,0.37150
