  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
118,0.18000,0.00000,0.82000,0.00000,0.00000,0.20155,0.00748,0.35923
118,0.00000,0.49500,0.00000,0.50500,0.00000,0.14794,0.00748,0.35923
118,0.00000,0.08500,0.63500,0.00000,0.28000,0.16305,0.00748,0.35923
119,0.75500,0.00000,0.00000,0.00000,0.24500,0.06483,0.00764,0.36165
119,0.18000,0.00000,0.82000,0.00000,0.00000,0.20150,0.00764,0.36165
119,0.00000,0.49500,0.00000,0.50500,0.00000,0.14793,0.00764,0.36165
119,0.00000,0.08500,0.63500,0.00000,0.28000,0.16300,0.00764,0.36165
120,0.75500,0.00000,0.00000,0.00000,0.24500,0.06486,0.00778,0.35856
120,0.17500,0.00000,0.82500,0.00000,0.00000,0.20288,0.00778,0.35856
120,0.00000,0.49500,0.00000,0.50500,0.00000,0.14795,0.00778,0.35856
120,0.00000,0.08500,0.63500,0.00000,0.28000,0.16323,0.00778,0.35856
121,0.75500,0.00000,0.00000,0.00000,0.24500,0.06481,0.00774,0.35897
121,0.17500,0.00000,0.82500,0.00000,0.00000,0.20285,0.00774,0.35897
121,0.00000,0.49500,0.00000,0.50500,0.00000,0.14794,0.00774,0.35897
121,0.00000,0.08500,0.63500,0.00000,0.28000,0.16320,0.00774,0.35897
122,0.75500,0.00000,0.00000,0.00000,0.24500,0.06481,0.00786,0.36079
122,0.17500,0.00000,0.82500,0.00000,0.00000,0.20281,0.00786,0.36079
122,0.00000,0.49500,0.00000,0.50500,0.00000,0.14794,0.00786,0.36079
122,0.00000,0.08500,0.63500,0.00000,0.28000,0.16317,0.00786,0.36079
123,0.75500,0.00000,0.00000,0.00000,0.24500,0.06478,0.00800,0.36273
123,0.17500,0.00000,0.82500,0.00000,0.00000,0.20274,0.00800,0.36273
123,0.00000,0.49500,0.00000,0.50500,0.00000,0.14776,0.00800,0.36273
123,0.00000,0.08500,0.63500,0.00000,0.28000,0.16310,0.00800,0.36273
124,0.76500,0.00000,0.00000,0.00000,0.23500,0.06435,0.00800,0.36344
124,0.17500,0.00000,0.82500,0.00000,0.00000,0.20271,0.00800,0.36344
124,0.00000,0.49500,0.00000,0.50500,0.00000,0.14776,0.00800,0.36344
124,0.00000,0.08500,0.63500,0.00000,0.28000,0.16310,0.00800,0.36344
125,0.76500,0.00000,0.00000,0.00000,0.23500,0.06434,0.00813,0.36569
125,0.17500,0.00000,0.82500,0.00000,0.00000,0.20265,0.00813,0.36569
125,0.00000,0.49500,0.00000,0.50500,0.00000,0.14776,0.00813,0.36569
125,0.00000,0.08500,0.63500,0.00000,0.28000,0.16304,0.00813,0.36569
126,0.76500,0.00000,0.00000,0.00000,0.23500,0.06437,0.00824,0.36390
126,0.17500,0.00000,0.82500,0.00000,0.00000,0.20349,0.00824,0.36390
126,0.00000,0.49500,0.00000,0.50500,0.00000,0.14778,0.00824,0.36390
126,0.00000,0.08500,0.63500,0.00000,0.28000,0.16319,0.00824,0.36390
127,0.76500,0.00000,0.00000,0.00000,0.23500,0.06432,0.00831,0.36558
127,0.17500,0.00000,0.82500,0.00000,0.00000,0.20344,0.00831,0.36558
127,0.00000,0.49500,0.00000,0.50500,0.00000,0.14778,0.00831,0.36558
127,0.00000,0.08500,0.63500,0.00000,0.28000,0.16310,0.00831,0.36558
128,0.76000,0.00000,0.00000,0.00000,0.24000,0.06454,0.00842,0.36705
128,0.17500,0.00000,0.82500,0.00000,0.00000,0.20342,0.00842,0.36705
128,0.00000,0.49500,0.00000,0.50500,0.00000,0.14778,0.00842,0.36705
128,0.00000,0.08500,0.63500,0.00000,0.28000,0.16300,0.00842,0.36705
129,0.76000,0.00000,0.00000,0.00000,0.24000,0.06457,0.00861,0.36905
129,0.17500,0.00000,0.82500,0.00000,0.00000,0.20339,0.00861,0.36905
129,0.00000,0.49500,0.00000,0.50500,0.00000,0.14752,0.00861,0.36905
129,0.00000,0.08500,0.63500,0.00000,0.28000,0.16298,0.00861,0.36905
130,0.76000,0.00000,0.00000,0.00000,0.24000,0.06457,0.00875,0.37082
130,0.17500,0.00000,0.82500,0.00000,0.00000,0.20336,0.00875,0.37082
130,0.00000,0.49500,0.00000,0.50500,0.00000,0.14752,0.00875,0.37082
130,0.00000,0.08500,0.63500,0.00000,0.28000,0.16292,0.00875,0.37082
131,0.76000,0.00000,0.00000,0.00000,0.24000,0.06457,0.00929,0.37668
131,0.17500,0.00000,0.82500,0.00000,0.00000,0.20312,0.00929,0.37668
131,0.00000,0.49500,0.00000,0.50500,0.00000,0.14752,0.00929,0.37668
131,0.00000,0.08500,0.64000,0.00000,0.27500,0.16262,0.00929,0.37668
132,0.76000,0.00000,0.00000,0.00000,0.24000,0.06458,0.00938,0.37615
132,0.17500,0.00000,0.82500,0.00000,0.00000,0.20351,0.00938,0.37615
132,0.00000,0.49500,0.00000,0.50500,0.00000,0.14753,0.00938,0.37615
132,0.00000,0.08500,0.64000,0.00000,0.27500,0.16266,0.00938,0.37615
133,0.76000,0.00000,0.00000,0.00000,0.24000,0.06444,0.00926,0.37285
133,0.17500,0.00000,0.82500,0.00000,0.00000,0.20356,0.00926,0.37285
133,0.00000,0.49500,0.00000,0.50500,0.00000,0.14756,0.00926,0.37285
133,0.00000,0.08500,0.64000,0.00000,0.27500,0.16270,0.00926,0.37285
134,0.76000,0.00000,0.00000,0.00000,0.24000,0.06446,0.00960,0.37691
134,0.17500,0.00000,0.82500,0.00000,0.00000,0.20347,0.00960,0.37691
134,0.00000,0.49500,0.00000,0.50500,0.00000,0.14764,0.00960,0.37691
134,0.00000,0.08500,0.64000,0.00000,0.27500,0.16266,0.00960,0.37691
135,0.76000,0.00000,0.00000,0.00000,0.24000,0.06438,0.00969,0.37792
135,0.17500,0.00000,0.82500,0.00000,0.00000,0.20339,0.00969,0.37792
135,0.00000,0.49500,0.00000,0.50500,0.00000,0.14767,0.00969,0.37792
135,0.00000,0.08500,0.64000,0.00000,0.27500,0.16268,0.00969,0.37792
136,0.76000,0.00000,0.00000,0.00000,0.24000,0.06446,0.00900,0.36145
136,0.17500,0.00000,0.82500,0.00000,0.00000,0.20383,0.00900,0.36145
136,0.00000,0.49500,0.00000,0.50500,0.00000,0.14778,0.00900,0.36145
136,0.00000,0.08500,0.63500,0.00000,0.28000,0.16357,0.00900,0.36145
137,0.76000,0.00000,0.00000,0.00000,0.24000,0.06445,0.00958,0.36469
137,0.17500,0.00000,0.82500,0.00000,0.00000,0.20388,0.00958,0.36469
137,0.00000,0.50000,0.00000,0.50000,0.00000,0.14591,0.00958,0.36469
137,0.00000,0.08500,0.63500,0.00000,0.28000,0.16355,0.00958,0.36469
138,0.76000,0.00000,0.00000,0.00000,0.24000,0.06444,0.00967,0.36566
138,0.17500,0.00000,0.82500,0.00000,0.00000,0.20386,0.00967,0.36566
138,0.00000,0.50000,0.00000,0.50000,0.00000,0.14592,0.00967,0.36566
138,0.00000,0.08500,0.63500,0.00000,0.28000,0.16354,0.00967,0.36566
139,0.76000,0.00000,0.00000,0.00000,0.24000,0.06442,0.00967,0.36607
139,0.17500,0.00000,0.82500,0.00000,0.00000,0.20384,0.00967,0.36607
139,0.00000,0.50000,0.00000,0.50000,0.00000,0.14592,0.00967,0.36607
139,0.00000,0.08500,0.63500,0.00000,0.28000,0.16350,0.00967,0.36607
140,0.76000,0.00000,0.00000,0.00000,0.24000,0.06441,0.00985,0.36819
140,0.17500,0.00000,0.82500,0.00000,0.00000,0.20381,0.00985,0.36819
140,0.00000,0.50000,0.00000,0.50000,0.00000,0.14592,0.00985,0.36819
140,0.00000,0.08500,0.63500,0.00000,0.28000,0.16347,0.00985,0.36819
141,0.76000,0.00000,0.00000,0.00000,0.24000,0.06441,0.00997,0.36941
141,0.17500,0.00000,0.82500,0.00000,0.00000,0.20379,0.00997,0.36941
141,0.00000,0.50000,0.00000,0.50000,0.00000,0.14592,0.00997,0.36941
141,0.00000,0.08500,0.63500,0.00000,0.28000,0.16350,0.00997,0.36941
142,0.76000,0.00000,0.00000,0.00000,0.24000,0.06439,0.00977,0.36779
142,0.17500,0.00000,0.82500,0.00000,0.00000,0.20381,0.00977,0.36779
142,0.00000,0.50000,0.00000,0.50000,0.00000,0.14591,0.00977,0.36779
142,0.00000,0.08500,0.63500,0.00000,0.28000,0.16357,0.00977,0.36779
143,0.76000,0.00000,0.00000,0.00000,0.24000,0.06442,0.00994,0.36581
143,0.17500,0.00000,0.82500,0.00000,0.00000,0.20359,0.00994,0.36581
143,0.00000,0.50000,0.00000,0.50000,0.00000,0.14588,0.00994,0.36581
143,0.00000,0.08500,0.63500,0.00000,0.28000,0.16353,0.00994,0.36581
144,0.76000,0.00000,0.00000,0.00000,0.24000,0.06440,0.01029,0.36917
144,0.17500,0.00000,0.82500,0.00000,0.00000,0.20352,0.01029,0.36917
144,0.00000,0.50000,0.00000,0.50000,0.00000,0.14592,0.01029,0.36917
144,0.00000,0.08500,0.63500,0.00000,0.28000,0.16361,0.01029,0.36917
145,0.76000,0.00000,0.00000,0.00000,0.24000,0.06442,0.01045,0.36731
145,0.17500,0.00000,0.82500,0.00000,0.00000,0.20439,0.01045,0.36731
145,0.00000,0.50000,0.00000,0.50000,0.00000,0.14597,0.01045,0.36731
145,0.00000,0.08500,0.63500,0.00000,0.28000,0.16373,0.01045,0.36731
146,0.76000,0.00000,0.00000,0.00000,0.24000,0.06442,0.01000,0.36172
146,0.17500,0.00000,0.82500,0.00000,0.00000,0.20447,0.01000,0.36172
146,0.00000,0.49500,0.00000,0.50500,0.00000,0.14675,0.01000,0.36172
146,0.00000,0.08500,0.63500,0.00000,0.28000,0.16387,0.01000,0.36172
147,0.76000,0.00000,0.00000,0.00000,0.24000,0.06442,0.00994,0.36184
147,0.17500,0.00000,0.82500,0.00000,0.00000,0.20444,0.00994,0.36184
147,0.00000,0.49500,0.00000,0.50500,0.00000,0.14672,0.00994,0.36184
147,0.00000,0.08500,0.63500,0.00000,0.28000,0.16391,0.00994,0.36184
148,0.76000,0.00000,0.00000,0.00000,0.24000,0.06443,0.01015,0.36376
148,0.17500,0.00000,0.82500,0.00000,0.00000,0.20440,0.01015,0.36376
148,0.00000,0.49500,0.00000,0.50500,0.00000,0.14670,0.01015,0.36376
148,0.00000,0.08500,0.63500,0.00000,0.28000,0.16387,0.01015,0.36376
149,0.76000,0.00000,0.00000,0.00000,0.24000,0.06443,0.01029,0.36502
149,0.17500,0.00000,0.82500,0.00000,0.00000,0.20439,0.01029,0.36502
149,0.00000,0.49500,0.00000,0.50500,0.00000,0.14670,0.01029,0.36502
149,0.00000,0.08500,0.63500,0.00000,0.28000,0.16385,0.01029,0.36502
