	Ag	Ir	Pd	Pt	Ru	Activity
449	0.0	0.1	0.0	0.4	0.5	0.0190794437972749
450	0.0	0.1	0.0	0.45	0.45	0.02522003924151168
451	0.0	0.1	0.0	0.5	0.4	0.03247195912492382
452	0.0	0.1	0.0	0.55	0.35	0.03929585014304164
453	0.0	0.1	0.0	0.6	0.3	0.045624560603163083
454	0.0	0.1	0.0	0.65	0.25	0.05433881098219875
455	0.0	0.1	0.0	0.7	0.2	0.059594939197021767
456	0.0	0.1	0.0	0.75	0.15	0.0658700935687354
457	0.0	0.1	0.0	0.8	0.1	0.07116351942881592
458	0.0	0.1	0.0	0.85	0.05	0.07297971805597005
459	0.0	0.1	0.0	0.9	0.0	0.07245438460555638
460	0.0	0.1	0.05	0.0	0.85	5.753200696991141e-05
461	0.0	0.1	0.05	0.05	0.8	0.00034202668529222937
462	0.0	0.1	0.05	0.1	0.75	0.001415158211371047
463	0.0	0.1	0.05	0.15	0.7	0.004454721790861472
464	0.0	0.1	0.05	0.2	0.65	0.00845735008074523
465	0.0	0.1	0.05	0.25	0.6	0.011826674040089727
466	0.0	0.1	0.05	0.3	0.55	0.016682468461035938
467	0.0	0.1	0.05	0.35	0.5	0.02291411081980297
468	0.0	0.1	0.05	0.4	0.45	0.029505469222383597
469	0.0	0.1	0.05	0.45	0.4	0.03641748280977694
470	0.0	0.1	0.05	0.5	0.35	0.04348710941454982
471	0.0	0.1	0.05	0.55	0.3	0.05022229704539958
472	0.0	0.1	0.05	0.6	0.25	0.057636427383644884
473	0.0	0.1	0.05	0.65	0.2	0.06373309940584963
474	0.0	0.1	0.05	0.7	0.15	0.06910030009487762
475	0.0	0.1	0.05	0.75	0.1	0.07384463386673754
476	0.0	0.1	0.05	0.8	0.05	0.07543833617247135
477	0.0	0.1	0.05	0.85	0.0	0.07513280011536645
478	0.0	0.1	0.1	0.0	0.8	0.0007058411277716718
479	0.0	0.1	0.1	0.05	0.75	0.00236246078794313
480	0.0	0.1	0.1	0.1	0.7	0.006121631330884683
481	0.0	0.1	0.1	0.15	0.65	0.010697790205626286
482	0.0	0.1	0.1	0.2	0.6	0.014976540523318264
483	0.0	0.1	0.1	0.25	0.55	0.020802221022066886
484	0.0	0.1	0.1	0.3	0.5	0.02790316828099838
485	0.0	0.1	0.1	0.35	0.45	0.03504477426647539
486	0.0	0.1	0.1	0.4	0.4	0.043270965494638325
487	0.0	0.1	0.1	0.45	0.35	0.05079642540022362
488	0.0	0.1	0.1	0.5	0.3	0.05773050247983072
489	0.0	0.1	0.1	0.55	0.25	0.06347065285491171
490	0.0	0.1	0.1	0.6	0.2	0.06957526054223727
491	0.0	0.1	0.1	0.65	0.15	0.07396020807680165
492	0.0	0.1	0.1	0.7	0.1	0.07773069099968648
493	0.0	0.1	0.1	0.75	0.05	0.07806418534424303
494	0.0	0.1	0.1	0.8	0.0	0.07790362761575813
495	0.0	0.1	0.15	0.0	0.75	0.003521526858404291
496	0.0	0.1	0.15	0.05	0.7	0.007985702125693819
497	0.0	0.1	0.15	0.1	0.65	0.013340060149028533
498	0.0	0.1	0.15	0.15	0.6	0.018717103565294296
499	0.0	0.1	0.15	0.2	0.55	0.02639597526239052
500	0.0	0.1	0.15	0.25	0.5	0.03374167043464284
501	0.0	0.1	0.15	0.3	0.45	0.04229866039475787
502	0.0	0.1	0.15	0.35	0.4	0.04939649922294713
503	0.0	0.1	0.15	0.4	0.35	0.058706814335601085
504	0.0	0.1	0.15	0.45	0.3	0.06507021919396175
505	0.0	0.1	0.15	0.5	0.25	0.07269410270951239
506	0.0	0.1	0.15	0.55	0.2	0.07626321718992551
507	0.0	0.1	0.15	0.6	0.15	0.08130315659378408
508	0.0	0.1	0.15	0.65	0.1	0.08269750417892485
509	0.0	0.1	0.15	0.7	0.05	0.08186911213226619
510	0.0	0.1	0.15	0.75	0.0	0.08016381841554883
511	0.0	0.1	0.2	0.0	0.7	0.010033523839299336
512	0.0	0.1	0.2	0.05	0.65	0.016934801071757637
513	0.0	0.1	0.2	0.1	0.6	0.022784027491166092
514	0.0	0.1	0.2	0.15	0.55	0.03137102739495726
515	0.0	0.1	0.2	0.2	0.5	0.040759838258149224
516	0.0	0.1	0.2	0.25	0.45	0.04971131148531713
517	0.0	0.1	0.2	0.3	0.4	0.05890479510912592
518	0.0	0.1	0.2	0.35	0.35	0.06727115649556006
519	0.0	0.1	0.2	0.4	0.3	0.07465459642356678
520	0.0	0.1	0.2	0.45	0.25	0.08318678742833494
521	0.0	0.1	0.2	0.5	0.2	0.08699846617590813
522	0.0	0.1	0.2	0.55	0.15	0.09123004821114522
523	0.0	0.1	0.2	0.6	0.1	0.09148985922455259
524	0.0	0.1	0.2	0.65	0.05	0.08869791293383804
525	0.0	0.1	0.2	0.7	0.0	0.08412091715011233
526	0.0	0.1	0.25	0.0	0.65	0.020687090337979105
527	0.0	0.1	0.25	0.05	0.6	0.028235672572694128
528	0.0	0.1	0.25	0.1	0.55	0.03793616417253105
529	0.0	0.1	0.25	0.15	0.5	0.04749452589880994
530	0.0	0.1	0.25	0.2	0.45	0.05885515852170974
531	0.0	0.1	0.25	0.25	0.4	0.06806321947863737
532	0.0	0.1	0.25	0.3	0.35	0.07712640293144454
533	0.0	0.1	0.25	0.35	0.3	0.08528877113449487
534	0.0	0.1	0.25	0.4	0.25	0.09392235405378939
535	0.0	0.1	0.25	0.45	0.2	0.09608339483866452
536	0.0	0.1	0.25	0.5	0.15	0.09786843188960945
537	0.0	0.1	0.25	0.55	0.1	0.09675860833446004
538	0.0	0.1	0.25	0.6	0.05	0.09263906484090788
539	0.0	0.1	0.25	0.65	0.0	0.08599711428117957
540	0.0	0.1	0.3	0.0	0.6	0.03665730544257594
541	0.0	0.1	0.3	0.05	0.55	0.047409046277207254
542	0.0	0.1	0.3	0.1	0.5	0.05884153455355454
543	0.0	0.1	0.3	0.15	0.45	0.07021190214143938
544	0.0	0.1	0.3	0.2	0.4	0.07992453957946646
545	0.0	0.1	0.3	0.25	0.35	0.088893512106368
546	0.0	0.1	0.3	0.3	0.3	0.0967378756216118
547	0.0	0.1	0.3	0.35	0.25	0.1026830840289081
548	0.0	0.1	0.3	0.4	0.2	0.1078236420519644
549	0.0	0.1	0.3	0.45	0.15	0.10927129105699472
550	0.0	0.1	0.3	0.5	0.1	0.10692824430515185
551	0.0	0.1	0.3	0.55	0.05	0.09892447310344891
552	0.0	0.1	0.3	0.6	0.0	0.09156931971376864
553	0.0	0.1	0.35	0.0	0.55	0.05831862925878699
554	0.0	0.1	0.35	0.05	0.5	0.06895675041577207
555	0.0	0.1	0.35	0.1	0.45	0.08189160323070437
556	0.0	0.1	0.35	0.15	0.4	0.09265631882710439
557	0.0	0.1	0.35	0.2	0.35	0.1020030336843345
558	0.0	0.1	0.35	0.25	0.3	0.10851627325963567
559	0.0	0.1	0.35	0.3	0.25	0.11302793457395785
560	0.0	0.1	0.35	0.35	0.2	0.11533158773708163
561	0.0	0.1	0.35	0.4	0.15	0.11499054335311418
562	0.0	0.1	0.35	0.45	0.1	0.11123893387098063
563	0.0	0.1	0.35	0.5	0.05	0.10255417785458863
564	0.0	0.1	0.35	0.55	0.0	0.0939455187373835
565	0.0	0.1	0.4	0.0	0.5	0.08218967791529104
566	0.0	0.1	0.4	0.05	0.45	0.09451064778438115
567	0.0	0.1	0.4	0.1	0.4	0.10650873150048958
568	0.0	0.1	0.4	0.15	0.35	0.1159401230948549
569	0.0	0.1	0.4	0.2	0.3	0.12242712806952666
570	0.0	0.1	0.4	0.25	0.25	0.12442317825307814
571	0.0	0.1	0.4	0.3	0.2	0.12554325337458322
572	0.0	0.1	0.4	0.35	0.15	0.12450741903761867
573	0.0	0.1	0.4	0.4	0.1	0.11730654943554497
574	0.0	0.1	0.4	0.45	0.05	0.106702024916697
575	0.0	0.1	0.4	0.5	0.0	0.09639344726493435
576	0.0	0.1	0.45	0.0	0.45	0.1081881045266709
577	0.0	0.1	0.45	0.05	0.4	0.11766128230353788
578	0.0	0.1	0.45	0.1	0.35	0.1267360083727159
579	0.0	0.1	0.45	0.15	0.3	0.13424648678966614
580	0.0	0.1	0.45	0.2	0.25	0.1336985299737759
581	0.0	0.1	0.45	0.25	0.2	0.1334852129442504
582	0.0	0.1	0.45	0.3	0.15	0.12986412710439812
583	0.0	0.1	0.45	0.35	0.1	0.12052746204342683
584	0.0	0.1	0.45	0.4	0.05	0.10796684432463716
585	0.0	0.1	0.45	0.45	0.0	0.0960376539866763
586	0.0	0.1	0.5	0.0	0.4	0.12981565835084083
587	0.0	0.1	0.5	0.05	0.35	0.1371624646278749
588	0.0	0.1	0.5	0.1	0.3	0.1436584818218569
589	0.0	0.1	0.5	0.15	0.25	0.14205152303684432
590	0.0	0.1	0.5	0.2	0.2	0.1407815025655545
591	0.0	0.1	0.5	0.25	0.15	0.13501945934785875
592	0.0	0.1	0.5	0.3	0.1	0.12388746910152527
593	0.0	0.1	0.5	0.35	0.05	0.11057079445413931
594	0.0	0.1	0.5	0.4	0.0	0.09806253388529364
595	0.0	0.1	0.55	0.0	0.35	0.14632476235455222
596	0.0	0.1	0.55	0.05	0.3	0.1511590510995785
597	0.0	0.1	0.55	0.1	0.25	0.14744509684538395
598	0.0	0.1	0.55	0.15	0.2	0.14602307460180683
599	0.0	0.1	0.55	0.2	0.15	0.13814419967888733
600	0.0	0.1	0.55	0.25	0.1	0.1257792279250336
601	0.0	0.1	0.55	0.3	0.05	0.11177369315811532
602	0.0	0.1	0.55	0.35	0.0	0.09673366152413415
603	0.0	0.1	0.6	0.0	0.3	0.15994005014293028
604	0.0	0.1	0.6	0.05	0.25	0.15388527876242597
605	0.0	0.1	0.6	0.1	0.2	0.15074864314122033
606	0.0	0.1	0.6	0.15	0.15	0.14218993154264703
607	0.0	0.1	0.6	0.2	0.1	0.12815049965488157
608	0.0	0.1	0.6	0.25	0.05	0.1133544829177564
609	0.0	0.1	0.6	0.3	0.0	0.09736161945319988
610	0.0	0.1	0.65	0.0	0.25	0.15783635196579596
611	0.0	0.1	0.65	0.05	0.2	0.1524556190771278
612	0.0	0.1	0.65	0.1	0.15	0.1428885889926801
613	0.0	0.1	0.65	0.15	0.1	0.12891414916878735
614	0.0	0.1	0.65	0.2	0.05	0.11174370219011995
615	0.0	0.1	0.65	0.25	0.0	0.09557974384689669
616	0.0	0.1	0.7	0.0	0.2	0.15455832008628118
617	0.0	0.1	0.7	0.05	0.15	0.14386472146297585
618	0.0	0.1	0.7	0.1	0.1	0.12801198357188093
619	0.0	0.1	0.7	0.15	0.05	0.11235956994701106
620	0.0	0.1	0.7	0.2	0.0	0.09643118512991847
621	0.0	0.1	0.75	0.0	0.15	0.1419322920827388
622	0.0	0.1	0.75	0.05	0.1	0.12773435303950764
623	0.0	0.1	0.75	0.1	0.05	0.11271556938421048
624	0.0	0.1	0.75	0.15	0.0	0.0972166426084385
625	0.0	0.1	0.8	0.0	0.1	0.1293782008057894
626	0.0	0.1	0.8	0.05	0.05	0.1147716096872732
627	0.0	0.1	0.8	0.1	0.0	0.09961666005798656
628	0.0	0.1	0.85	0.0	0.05	0.11621106661773539
629	0.0	0.1	0.85	0.05	0.0	0.102046190651088
630	0.0	0.1	0.9	0.0	0.0	0.10500902083653123
631	0.0	0.15	0.0	0.0	0.85	9.785592437052938e-10
632	0.0	0.15	0.0	0.05	0.8	1.4197977555399159e-05
633	0.0	0.15	0.0	0.1	0.75	0.0004156548844421366
634	0.0	0.15	0.0	0.15	0.7	0.0013570461181725895
635	0.0	0.15	0.0	0.2	0.65	0.0035312547886225355
636	0.0	0.15	0.0	0.25	0.6	0.007166440466418919
637	0.0	0.15	0.0	0.3	0.55	0.010991549854483692
638	0.0	0.15	0.0	0.35	0.5	0.01588401663546708
639	0.0	0.15	0.0	0.4	0.45	0.021704972616509992
640	0.0	0.15	0.0	0.45	0.4	0.02984808177199796
641	0.0	0.15	0.0	0.5	0.35	0.03845396933533049
642	0.0	0.15	0.0	0.55	0.3	0.04673524645034041
643	0.0	0.15	0.0	0.6	0.25	0.05771992076670554
644	0.0	0.15	0.0	0.65	0.2	0.06528446219384207
645	0.0	0.15	0.0	0.7	0.15	0.07450027894293092
646	0.0	0.15	0.0	0.75	0.1	0.08174057319589297
647	0.0	0.15	0.0	0.8	0.05	0.08732829591785116
648	0.0	0.15	0.0	0.85	0.0	0.08967771660514832
649	0.0	0.15	0.05	0.0	0.8	8.211381880236569e-05
650	0.0	0.15	0.05	0.05	0.75	0.0006536684444081733
651	0.0	0.15	0.05	0.1	0.7	0.0017071206593978422
652	0.0	0.15	0.05	0.15	0.65	0.004295246897404261
653	0.0	0.15	0.05	0.2	0.6	0.008241985742750146
654	0.0	0.15	0.05	0.25	0.55	0.01239705800990749
655	0.0	0.15	0.05	0.3	0.5	0.017914052211555734
656	0.0	0.15	0.05	0.35	0.45	0.024145593207899888
657	0.0	0.15	0.05	0.4	0.4	0.03166502033226301
658	0.0	0.15	0.05	0.45	0.35	0.04063626086054936
659	0.0	0.15	0.05	0.5	0.3	0.04825896465012701
660	0.0	0.15	0.05	0.55	0.25	0.05860840806627116
661	0.0	0.15	0.05	0.6	0.2	0.0657528031361422
662	0.0	0.15	0.05	0.65	0.15	0.07277454378790596
663	0.0	0.15	0.05	0.7	0.1	0.07960579019971774
664	0.0	0.15	0.05	0.75	0.05	0.08414917586619851
665	0.0	0.15	0.05	0.8	0.0	0.08695351387868211
666	0.0	0.15	0.1	0.0	0.75	0.0009559131977822152
667	0.0	0.15	0.1	0.05	0.7	0.0029645285072206437
668	0.0	0.15	0.1	0.1	0.65	0.006156416657189908
669	0.0	0.15	0.1	0.15	0.6	0.010840804703987957
670	0.0	0.15	0.1	0.2	0.55	0.015594841668130372
671	0.0	0.15	0.1	0.25	0.5	0.021546640578119013
672	0.0	0.15	0.1	0.3	0.45	0.028351889255256436
673	0.0	0.15	0.1	0.35	0.4	0.03565700559948455
674	0.0	0.15	0.1	0.4	0.35	0.04440103911687584
675	0.0	0.15	0.1	0.45	0.3	0.05132596917321457
676	0.0	0.15	0.1	0.5	0.25	0.06196013457259149
677	0.0	0.15	0.1	0.55	0.2	0.0677515224731318
678	0.0	0.15	0.1	0.6	0.15	0.07423397673989311
679	0.0	0.15	0.1	0.65	0.1	0.08007437213733239
680	0.0	0.15	0.1	0.7	0.05	0.08297998672411537
681	0.0	0.15	0.1	0.75	0.0	0.08492971877335781
682	0.0	0.15	0.15	0.0	0.7	0.004946353217228845
683	0.0	0.15	0.15	0.05	0.65	0.008310260325199593
684	0.0	0.15	0.15	0.1	0.6	0.01285043565443412
685	0.0	0.15	0.15	0.15	0.55	0.018751916140797822
686	0.0	0.15	0.15	0.2	0.5	0.02623688902823733
687	0.0	0.15	0.15	0.25	0.45	0.03513759849827271
688	0.0	0.15	0.15	0.3	0.4	0.04337642327789631
689	0.0	0.15	0.15	0.35	0.35	0.052789925517001283
690	0.0	0.15	0.15	0.4	0.3	0.06185016342216987
691	0.0	0.15	0.15	0.45	0.25	0.07077703618270398
692	0.0	0.15	0.15	0.5	0.2	0.07650085439382001
693	0.0	0.15	0.15	0.55	0.15	0.08236804359841536
694	0.0	0.15	0.15	0.6	0.1	0.08505157894845566
695	0.0	0.15	0.15	0.65	0.05	0.0864420403246737
696	0.0	0.15	0.15	0.7	0.0	0.08559972852151262
697	0.0	0.15	0.2	0.0	0.65	0.0104889184724981
698	0.0	0.15	0.2	0.05	0.6	0.01647280285468169
699	0.0	0.15	0.2	0.1	0.55	0.023448215336425597
700	0.0	0.15	0.2	0.15	0.5	0.031075578246220238
701	0.0	0.15	0.2	0.2	0.45	0.04170610807775067
702	0.0	0.15	0.2	0.25	0.4	0.05123050602157095
703	0.0	0.15	0.2	0.3	0.35	0.061071910730624936
704	0.0	0.15	0.2	0.35	0.3	0.07111152340911776
705	0.0	0.15	0.2	0.4	0.25	0.07792416335490379
706	0.0	0.15	0.2	0.45	0.2	0.0832511578828538
707	0.0	0.15	0.2	0.5	0.15	0.08694612702652811
708	0.0	0.15	0.2	0.55	0.1	0.08922434435292477
709	0.0	0.15	0.2	0.6	0.05	0.08901394615234716
710	0.0	0.15	0.2	0.65	0.0	0.08557010239908906
711	0.0	0.15	0.25	0.0	0.6	0.023041502896431434
712	0.0	0.15	0.25	0.05	0.55	0.03160091711873718
713	0.0	0.15	0.25	0.1	0.5	0.04066072360608585
714	0.0	0.15	0.25	0.15	0.45	0.050445269616303856
715	0.0	0.15	0.25	0.2	0.4	0.06119956917463602
716	0.0	0.15	0.25	0.25	0.35	0.06998522800242948
717	0.0	0.15	0.25	0.3	0.3	0.08083725487782159
718	0.0	0.15	0.25	0.35	0.25	0.08637163026976738
719	0.0	0.15	0.25	0.4	0.2	0.09103988823210844
720	0.0	0.15	0.25	0.45	0.15	0.09409428617294024
721	0.0	0.15	0.25	0.5	0.1	0.09433623066068891
722	0.0	0.15	0.25	0.55	0.05	0.09174473758840508
723	0.0	0.15	0.25	0.6	0.0	0.08642109657544657
724	0.0	0.15	0.3	0.0	0.55	0.03943140640761532
725	0.0	0.15	0.3	0.05	0.5	0.047900634519268195
726	0.0	0.15	0.3	0.1	0.45	0.06079057958369218
727	0.0	0.15	0.3	0.15	0.4	0.07243230235055113
728	0.0	0.15	0.3	0.2	0.35	0.083693801805584
729	0.0	0.15	0.3	0.25	0.3	0.09265196507226542
730	0.0	0.15	0.3	0.3	0.25	0.09769407981347031
731	0.0	0.15	0.3	0.35	0.2	0.10027103877785959
732	0.0	0.15	0.3	0.4	0.15	0.10245148411963197
733	0.0	0.15	0.3	0.45	0.1	0.10110275160454454
734	0.0	0.15	0.3	0.5	0.05	0.0961377401890337
735	0.0	0.15	0.3	0.55	0.0	0.08999307694791527
736	0.0	0.15	0.35	0.0	0.5	0.06085012438436973
737	0.0	0.15	0.35	0.05	0.45	0.07357368162441731
738	0.0	0.15	0.35	0.1	0.4	0.0853650695130784
739	0.0	0.15	0.35	0.15	0.35	0.09645309912934984
740	0.0	0.15	0.35	0.2	0.3	0.10494518662663922
741	0.0	0.15	0.35	0.25	0.25	0.10763858741741042
742	0.0	0.15	0.35	0.3	0.2	0.11069710602279151
743	0.0	0.15	0.35	0.35	0.15	0.1114470641694712
744	0.0	0.15	0.35	0.4	0.1	0.10658911786385808
745	0.0	0.15	0.35	0.45	0.05	0.09968094091957201
746	0.0	0.15	0.35	0.5	0.0	0.09196502068076048
747	0.0	0.15	0.4	0.0	0.45	0.08662972267896112
748	0.0	0.15	0.4	0.05	0.4	0.09810567450362122
749	0.0	0.15	0.4	0.1	0.35	0.10761406630782377
750	0.0	0.15	0.4	0.15	0.3	0.11576537103408663
751	0.0	0.15	0.4	0.2	0.25	0.11671858920417438
752	0.0	0.15	0.4	0.25	0.2	0.11859970847482441
753	0.0	0.15	0.4	0.3	0.15	0.11813472217180661
754	0.0	0.15	0.4	0.35	0.1	0.11122920259635152
755	0.0	0.15	0.4	0.4	0.05	0.10328828001080588
756	0.0	0.15	0.4	0.45	0.0	0.09399253544923596
757	0.0	0.15	0.45	0.0	0.4	0.11035471413669945
758	0.0	0.15	0.45	0.05	0.35	0.11939009259405689
759	0.0	0.15	0.45	0.1	0.3	0.12587935116959972
760	0.0	0.15	0.45	0.15	0.25	0.126672072950714
761	0.0	0.15	0.45	0.2	0.2	0.1254361578985278
762	0.0	0.15	0.45	0.25	0.15	0.124491997456512
763	0.0	0.15	0.45	0.3	0.1	0.11704805964270472
764	0.0	0.15	0.45	0.35	0.05	0.10828501527446203
765	0.0	0.15	0.45	0.4	0.0	0.09722556428743465
766	0.0	0.15	0.5	0.0	0.35	0.1325277472410104
767	0.0	0.15	0.5	0.05	0.3	0.13650338323522535
768	0.0	0.15	0.5	0.1	0.25	0.13448755428924816
769	0.0	0.15	0.5	0.15	0.2	0.13314041718406047
770	0.0	0.15	0.5	0.2	0.15	0.12918602325637982
771	0.0	0.15	0.5	0.25	0.1	0.11937216276530227
772	0.0	0.15	0.5	0.3	0.05	0.11022322228197474
773	0.0	0.15	0.5	0.35	0.0	0.09807474992513332
774	0.0	0.15	0.55	0.0	0.3	0.14915313795194113
775	0.0	0.15	0.55	0.05	0.25	0.14405192105792838
776	0.0	0.15	0.55	0.1	0.2	0.1399863864310253
777	0.0	0.15	0.55	0.15	0.15	0.13598001964854667
778	0.0	0.15	0.55	0.2	0.1	0.12391124269070933
779	0.0	0.15	0.55	0.25	0.05	0.11317881901043045
780	0.0	0.15	0.55	0.3	0.0	0.10009069097694226
781	0.0	0.15	0.6	0.0	0.25	0.15120760896972762
782	0.0	0.15	0.6	0.05	0.2	0.1470257473041225
783	0.0	0.15	0.6	0.1	0.15	0.13908550772253434
784	0.0	0.15	0.6	0.15	0.1	0.1266016239952419
785	0.0	0.15	0.6	0.2	0.05	0.1147456648657097
786	0.0	0.15	0.6	0.25	0.0	0.10027820951265473
787	0.0	0.15	0.65	0.0	0.2	0.15270177804661683
788	0.0	0.15	0.65	0.05	0.15	0.14189649258218065
789	0.0	0.15	0.65	0.1	0.1	0.1296759627325113
790	0.0	0.15	0.65	0.15	0.05	0.11808972290995093
791	0.0	0.15	0.65	0.2	0.0	0.10302340671123145
792	0.0	0.15	0.7	0.0	0.15	0.14424111236483905
793	0.0	0.15	0.7	0.05	0.1	0.13024790899408395
794	0.0	0.15	0.7	0.1	0.05	0.11861055997861561
795	0.0	0.15	0.7	0.15	0.0	0.104017976929901
796	0.0	0.15	0.75	0.0	0.1	0.1343654055859173
797	0.0	0.15	0.75	0.05	0.05	0.12152585249873277
798	0.0	0.15	0.75	0.1	0.0	0.10764129851212963
799	0.0	0.15	0.8	0.0	0.05	0.12548728571812845
800	0.0	0.15	0.8	0.05	0.0	0.11205514936433154
801	0.0	0.15	0.85	0.0	0.0	0.11320227426409826
802	0.0	0.2	0.0	0.0	0.8	2.411406910057747e-09
803	0.0	0.2	0.0	0.05	0.75	2.5363364778336325e-05
804	0.0	0.2	0.0	0.1	0.7	0.0006911499300838312
805	0.0	0.2	0.0	0.15	0.65	0.002100396526660234
806	0.0	0.2	0.0	0.2	0.6	0.004558981442295123
807	0.0	0.2	0.0	0.25	0.55	0.008421314409108234
808	0.0	0.2	0.0	0.3	0.5	0.012320783347734237
809	0.0	0.2	0.0	0.35	0.45	0.017806022293674856
810	0.0	0.2	0.0	0.4	0.4	0.025680738154952178
811	0.0	0.2	0.0	0.45	0.35	0.035291614646604096
812	0.0	0.2	0.0	0.5	0.3	0.046438357206629984
813	0.0	0.2	0.0	0.55	0.25	0.0580996468519396
814	0.0	0.2	0.0	0.6	0.2	0.0687622981946022
815	0.0	0.2	0.0	0.65	0.15	0.07992349476464553
816	0.0	0.2	0.0	0.7	0.1	0.09029470468022131
817	0.0	0.2	0.0	0.75	0.05	0.09873927631995787
818	0.0	0.2	0.0	0.8	0.0	0.10384693988318637
819	0.0	0.2	0.05	0.0	0.75	1.9261056385133482e-07
820	0.0	0.2	0.05	0.05	0.7	0.0007531152275985131
821	0.0	0.2	0.05	0.1	0.65	0.0022364649825696997
822	0.0	0.2	0.05	0.15	0.6	0.004959160443201773
823	0.0	0.2	0.05	0.2	0.55	0.008682672159167761
824	0.0	0.2	0.05	0.25	0.5	0.012948473817589146
825	0.0	0.2	0.05	0.3	0.45	0.01938557641917764
826	0.0	0.2	0.05	0.35	0.4	0.025233693571478484
827	0.0	0.2	0.05	0.4	0.35	0.03407733836779392
828	0.0	0.2	0.05	0.45	0.3	0.04461179284958377
829	0.0	0.2	0.05	0.5	0.25	0.05708680347716324
830	0.0	0.2	0.05	0.55	0.2	0.06518214182312294
831	0.0	0.2	0.05	0.6	0.15	0.07529531417112058
832	0.0	0.2	0.05	0.65	0.1	0.08606040037129867
833	0.0	0.2	0.05	0.7	0.05	0.09300794618980543
834	0.0	0.2	0.05	0.75	0.0	0.09800997663173885
835	0.0	0.2	0.1	0.0	0.7	0.0015649716788503946
836	0.0	0.2	0.1	0.05	0.65	0.003202659336773672
837	0.0	0.2	0.1	0.1	0.6	0.006004900691918214
838	0.0	0.2	0.1	0.15	0.55	0.009988507159891802
839	0.0	0.2	0.1	0.2	0.5	0.015950307178537515
840	0.0	0.2	0.1	0.25	0.45	0.02269501710645354
841	0.0	0.2	0.1	0.3	0.4	0.03019011077034453
842	0.0	0.2	0.1	0.35	0.35	0.0383409076300675
843	0.0	0.2	0.1	0.4	0.3	0.049481188139141485
844	0.0	0.2	0.1	0.45	0.25	0.06148637483472956
845	0.0	0.2	0.1	0.5	0.2	0.0701133620483044
846	0.0	0.2	0.1	0.55	0.15	0.07925043802473841
847	0.0	0.2	0.1	0.6	0.1	0.08785209015515333
848	0.0	0.2	0.1	0.65	0.05	0.09347190717548683
849	0.0	0.2	0.1	0.7	0.0	0.09570950801772204
850	0.0	0.2	0.15	0.0	0.65	0.004459746502439204
851	0.0	0.2	0.15	0.05	0.6	0.00880117431742915
852	0.0	0.2	0.15	0.1	0.55	0.013210269524488213
853	0.0	0.2	0.15	0.15	0.5	0.018841441629109213
854	0.0	0.2	0.15	0.2	0.45	0.027457078642873712
855	0.0	0.2	0.15	0.25	0.4	0.03458445605792333
856	0.0	0.2	0.15	0.3	0.35	0.04441708194969883
857	0.0	0.2	0.15	0.35	0.3	0.05595809939909298
858	0.0	0.2	0.15	0.4	0.25	0.06334176722977394
859	0.0	0.2	0.15	0.45	0.2	0.07180957309540237
860	0.0	0.2	0.15	0.5	0.15	0.07780684592987762
861	0.0	0.2	0.15	0.55	0.1	0.08646881715621159
862	0.0	0.2	0.15	0.6	0.05	0.08960210017841526
863	0.0	0.2	0.15	0.65	0.0	0.09019227791145175
864	0.0	0.2	0.2	0.0	0.6	0.012803014954697267
865	0.0	0.2	0.2	0.05	0.55	0.018864592275217914
866	0.0	0.2	0.2	0.1	0.5	0.024379943981394727
867	0.0	0.2	0.2	0.15	0.45	0.032405355176953726
868	0.0	0.2	0.2	0.2	0.4	0.041035654816582036
869	0.0	0.2	0.2	0.25	0.35	0.05163778629581111
870	0.0	0.2	0.2	0.3	0.3	0.0641453480658778
871	0.0	0.2	0.2	0.35	0.25	0.07175860923890576
872	0.0	0.2	0.2	0.4	0.2	0.0791406144749666
873	0.0	0.2	0.2	0.45	0.15	0.08301137298943208
874	0.0	0.2	0.2	0.5	0.1	0.08822671150797658
875	0.0	0.2	0.2	0.55	0.05	0.08974996852957018
876	0.0	0.2	0.2	0.6	0.0	0.0893004869621287
877	0.0	0.2	0.25	0.0	0.55	0.02397248851736831
878	0.0	0.2	0.25	0.05	0.5	0.03020257135111969
879	0.0	0.2	0.25	0.1	0.45	0.04130679538455113
880	0.0	0.2	0.25	0.15	0.4	0.052647533643021646
881	0.0	0.2	0.25	0.2	0.35	0.06268072332310601
882	0.0	0.2	0.25	0.25	0.3	0.07334623603519806
883	0.0	0.2	0.25	0.3	0.25	0.08128790789613602
884	0.0	0.2	0.25	0.35	0.2	0.08615740004521324
885	0.0	0.2	0.25	0.4	0.15	0.09040551932276421
886	0.0	0.2	0.25	0.45	0.1	0.09386621479844474
887	0.0	0.2	0.25	0.5	0.05	0.092955771819283
888	0.0	0.2	0.25	0.55	0.0	0.09044956557384567
889	0.0	0.2	0.3	0.0	0.5	0.04102778139568321
890	0.0	0.2	0.3	0.05	0.45	0.05288587838309282
891	0.0	0.2	0.3	0.1	0.4	0.06537163627296672
892	0.0	0.2	0.3	0.15	0.35	0.0760568521721861
893	0.0	0.2	0.3	0.2	0.3	0.08475901696848756
894	0.0	0.2	0.3	0.25	0.25	0.09069135397072288
895	0.0	0.2	0.3	0.3	0.2	0.0957508796304786
896	0.0	0.2	0.3	0.35	0.15	0.09727772981705396
897	0.0	0.2	0.3	0.4	0.1	0.09739311187783117
898	0.0	0.2	0.3	0.45	0.05	0.094919196443121
