  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
135,0.72000,0.00000,0.00000,0.00000,0.28000,0.05641,0.00601,0.35778
135,0.18500,0.00000,0.81500,0.00000,0.00000,0.20694,0.00601,0.35778
135,0.00000,0.49500,0.00000,0.50500,0.00000,0.14486,0.00601,0.35778
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00601,0.35778
136,0.72000,0.00000,0.00000,0.00000,0.28000,0.05642,0.00601,0.35789
136,0.18500,0.00000,0.81500,0.00000,0.00000,0.20697,0.00601,0.35789
136,0.00000,0.49500,0.00000,0.50500,0.00000,0.14486,0.00601,0.35789
136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00601,0.35789
137,0.72000,0.00000,0.00000,0.00000,0.28000,0.05642,0.00602,0.35798
137,0.18500,0.00000,0.81500,0.00000,0.00000,0.20693,0.00602,0.35798
137,0.00000,0.49500,0.00000,0.50500,0.00000,0.14486,0.00602,0.35798
137,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00602,0.35798
138,0.72000,0.00000,0.00000,0.00000,0.28000,0.05642,0.00605,0.35922
138,0.18500,0.00000,0.81500,0.00000,0.00000,0.20694,0.00605,0.35922
138,0.00000,0.49500,0.00000,0.50500,0.00000,0.14486,0.00605,0.35922
138,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00605,0.35922
139,0.72000,0.00000,0.00000,0.00000,0.28000,0.05645,0.00605,0.35872
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20693,0.00605,0.35872
139,0.00000,0.50000,0.00000,0.50000,0.00000,0.14584,0.00605,0.35872
139,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00605,0.35872
140,0.72000,0.00000,0.00000,0.00000,0.28000,0.05646,0.00621,0.36203
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20694,0.00621,0.36203
140,0.00000,0.50000,0.00000,0.50000,0.00000,0.14584,0.00621,0.36203
140,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00621,0.36203
141,0.72000,0.00000,0.00000,0.00000,0.28000,0.05646,0.00617,0.36125
141,0.18500,0.00000,0.81500,0.00000,0.00000,0.20636,0.00617,0.36125
141,0.00000,0.50000,0.00000,0.50000,0.00000,0.14584,0.00617,0.36125
141,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00617,0.36125
142,0.72000,0.00000,0.00000,0.00000,0.28000,0.05646,0.00620,0.36162
142,0.18500,0.00000,0.81500,0.00000,0.00000,0.20663,0.00620,0.36162
142,0.00000,0.50000,0.00000,0.50000,0.00000,0.14584,0.00620,0.36162
142,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00620,0.36162
143,0.72000,0.00000,0.00000,0.00000,0.28000,0.05646,0.00622,0.36176
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20657,0.00622,0.36176
143,0.00000,0.50000,0.00000,0.50000,0.00000,0.14584,0.00622,0.36176
143,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00622,0.36176
144,0.72000,0.00000,0.00000,0.00000,0.28000,0.05646,0.00622,0.36184
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20667,0.00622,0.36184
144,0.00000,0.50000,0.00000,0.50000,0.00000,0.14584,0.00622,0.36184
144,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00622,0.36184
145,0.72000,0.00000,0.00000,0.00000,0.28000,0.05646,0.00632,0.36302
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20624,0.00632,0.36302
145,0.00000,0.50000,0.00000,0.50000,0.00000,0.14584,0.00632,0.36302
145,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00632,0.36302
146,0.72000,0.00000,0.00000,0.00000,0.28000,0.05647,0.00630,0.36261
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20596,0.00630,0.36261
146,0.00000,0.50000,0.00000,0.50000,0.00000,0.14584,0.00630,0.36261
146,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00630,0.36261
147,0.72000,0.00000,0.00000,0.00000,0.28000,0.05647,0.00632,0.36273
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20578,0.00632,0.36273
147,0.00000,0.50000,0.00000,0.50000,0.00000,0.14584,0.00632,0.36273
147,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00632,0.36273
148,0.72000,0.00000,0.00000,0.00000,0.28000,0.05647,0.00632,0.36274
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20577,0.00632,0.36274
148,0.00000,0.50000,0.00000,0.50000,0.00000,0.14585,0.00632,0.36274
148,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00632,0.36274
149,0.71000,0.00000,0.00000,0.00000,0.29000,0.05631,0.00508,0.30733
149,0.17500,0.00000,0.82500,0.00000,0.00000,0.20611,0.00508,0.30733
149,0.00000,0.51000,0.00000,0.49000,0.00000,0.14608,0.00508,0.30733
149,0.02000,0.07000,0.64500,0.00000,0.26500,0.16017,0.00508,0.30733
