ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.08  0.404 0.007 0.098 0.411]	[ 0.072 -0.156 -0.043  0.077  0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13790628953241674	0.191	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.005 0.511 0.003 0.053 0.428]	[ 0.054 -0.132 -0.067  0.022  0.122]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1514295129843699	0.164	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.019 0.659 0.003 0.011 0.308]	[ 0.079  0.13  -0.034 -0.08  -0.095]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15105511008003786	0.142	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.035 0.522 0.012 0.05  0.381]	[-0.026 -0.033  0.031  0.005  0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1662562944156083	0.108	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.011 0.457 0.02  0.088 0.424]	[-0.026 -0.145  0.032  0.007  0.131]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14289638647549796	0.184	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.072 0.572 0.    0.014 0.342]	[-0.008  0.168 -0.007 -0.084 -0.069]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16726369912548758	0.066	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.116 0.519 0.016 0.025 0.324]	[ 0.111 -0.005 -0.036  0.057 -0.127]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1606652421428575	0.052	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.149 0.523 0.028 0.047 0.253]	[ 0.13  -0.135  0.025  0.036 -0.055]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16095302051560967	0.078	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.003 0.615 0.141 0.171 0.07 ]	[-0.59   0.05   0.151  0.05   0.338]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12571748198856222	0.318	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.064 0.568 0.008 0.028 0.332]	[ 0.024  0.093 -0.052  0.081 -0.146]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16680232242257442	0.056	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.03  0.653 0.032 0.064 0.221]	[-0.027  0.114 -0.034  0.064 -0.116]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14838196180267563	0.152	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.006 0.621 0.011 0.01  0.352]	[ 0.096  0.099 -0.041 -0.138 -0.017]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15263498199754902	0.135	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.258 0.562 0.001 0.083 0.096]	[ 0.099  0.027  0.018  0.026 -0.169]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13213723592057755	0.26	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.015 0.579 0.084 0.085 0.237]	[ 0.012 -0.036 -0.057 -0.086  0.167]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16007000662702958	0.143	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.044 0.633 0.033 0.06  0.23 ]	[-0.021  0.069  0.025  0.033 -0.106]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15317005070014203	0.127	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.075 0.548 0.013 0.008 0.356]	[ 0.039 -0.115  0.03  -0.084  0.131]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16555747280828073	0.075	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.124 0.478 0.019 0.038 0.341]	[ 0.133 -0.145 -0.015  0.032 -0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15518058949806168	0.089	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.134 0.572 0.006 0.041 0.247]	[-0.124  0.009  0.005 -0.042  0.151]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16413795552218524	0.068	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.175 0.613 0.024 0.035 0.153]	[ 0.16   0.034 -0.06  -0.05  -0.084]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14806468683508112	0.179	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.069 0.538 0.002 0.001 0.39 ]	[ 0.002 -0.124 -0.057  0.038  0.141]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16705217563041527	0.108	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.073 0.486 0.006 0.064 0.371]	[ 0.005 -0.072 -0.021  0.06   0.028]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1638623941532642	0.1	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.006 0.575 0.003 0.014 0.402]	[-0.154  0.098 -0.042  0.038  0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1581469102974031	0.145	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.026 0.554 0.007 0.005 0.408]	[-0.127 -0.032 -0.016  0.028  0.148]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16426869008622064	0.139	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.096 0.56  0.007 0.011 0.326]	[-0.079 -0.054 -0.017 -0.024  0.173]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16750018072185324	0.049	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.091 0.492 0.032 0.031 0.354]	[ 0.026 -0.047  0.022  0.035 -0.037]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16194099831519215	0.088	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.084 0.611 0.014 0.027 0.264]	[-0.005  0.123 -0.047  0.065 -0.136]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1592556771707086	0.077	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.099 0.598 0.012 0.008 0.283]	[ 0.093  0.023  0.009 -0.006 -0.119]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16443402189207967	0.067	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.13  0.569 0.013 0.044 0.244]	[ 0.103  0.013  0.012  0.038 -0.166]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16335261874065538	0.068	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.023 0.528 0.003 0.006 0.44 ]	[-0.08  -0.039  0.001  0.007  0.112]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15689808808326833	0.167	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.058 0.65  0.011 0.007 0.274]	[-0.062  0.152  0.013  0.009 -0.113]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1525265274399982	0.12	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.076 0.595 0.025 0.008 0.296]	[-0.033 -0.051  0.029  0.005  0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16415638173001967	0.071	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.025 0.545 0.03  0.    0.4  ]	[-0.074 -0.054  0.018 -0.008  0.117]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16486920909225877	0.138	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.    0.597 0.024 0.036 0.343]	[-0.144  0.031 -0.055  0.06   0.108]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15729335848035655	0.122	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.042 0.423 0.02  0.019 0.496]	[-0.082 -0.111  0.024  0.029  0.139]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13548322115249808	0.243	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.016 0.533 0.021 0.    0.43 ]	[-0.042 -0.117  0.01  -0.007  0.156]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16024663325023106	0.165	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.007 0.5   0.018 0.018 0.457]	[-0.069 -0.096 -0.007  0.01   0.161]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1513920845200195	0.193	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.021 0.532 0.003 0.006 0.438]	[ 0.037 -0.023 -0.039 -0.017  0.042]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1585877852282762	0.166	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.141 0.578 0.028 0.05  0.203]	[ 0.141 -0.019  0.004  0.014 -0.14 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15649712205064759	0.113	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.122 0.336 0.097 0.078 0.367]	[ 0.08  -0.087  0.077  0.059 -0.129]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11532808782986098	0.247	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.062 0.481 0.012 0.002 0.443]	[ 0.046 -0.065  0.022 -0.012  0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1536173513244286	0.171	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.148 0.397 0.058 0.029 0.368]	[ 0.141 -0.103  0.04   0.011 -0.089]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1335929831479045	0.185	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.039 0.578 0.021 0.02  0.342]	[ 0.018  0.047  0.018  0.016 -0.099]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1654667517738416	0.087	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.062 0.55  0.008 0.003 0.377]	[-0.079 -0.029 -0.02  -0.047  0.174]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16473685133656046	0.098	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.147 0.498 0.017 0.005 0.333]	[ 0.025  0.162 -0.08  -0.073 -0.034]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1573523072403877	0.091	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.056 0.619 0.016 0.012 0.297]	[-0.006  0.137  0.004  0.01  -0.146]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16363604504147336	0.092	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.083 0.573 0.02  0.011 0.313]	[-0.065  0.176 -0.038 -0.018 -0.055]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16923435905157508	0.054	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.024 0.59  0.025 0.003 0.358]	[-0.015  0.011  0.004 -0.017  0.016]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16046441282673757	0.117	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.01  0.62  0.004 0.002 0.364]	[ 0.061  0.069 -0.051 -0.034 -0.045]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15518912103791213	0.139	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.134 0.597 0.055 0.002 0.212]	[-0.012  0.126  0.048 -0.015 -0.146]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15130274446503453	0.128	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.102 0.488 0.007 0.023 0.38 ]	[ 0.04  -0.136  0.014  0.005  0.077]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1599473379441725	0.105	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.022 0.693 0.006 0.005 0.274]	[-0.075  0.115  0.011  0.001 -0.052]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13919989700217472	0.171	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.543 0.141 0.052 0.01  0.254]	[ 0.522 -0.451  0.05  -0.017 -0.104]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.017297440326702124	0.608	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.172 0.55  0.    0.007 0.271]	[ 0.162 -0.07  -0.004  0.005 -0.093]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1598401788995629	0.089	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.03  0.589 0.011 0.004 0.366]	[-0.131 -0.031  0.041 -0.019  0.14 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16396788700614032	0.114	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.025 0.363 0.091 0.037 0.484]	[-0.077 -0.125  0.084  0.014  0.105]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12207640165842863	0.288	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.01  0.829 0.011 0.02  0.13 ]	[-0.005  0.142 -0.017  0.019 -0.139]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.0875401249397863	0.34	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.407 0.28  0.024 0.008 0.281]	[-0.14   0.136 -0.031  0.011  0.024]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.05960487015142899	0.412	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.009 0.589 0.012 0.01  0.38 ]	[-0.163  0.039  0.012  0.003  0.109]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15983464764760802	0.134	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.036 0.549 0.032 0.005 0.378]	[ 0.006 -0.044  0.021  0.006  0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16753652915762687	0.115	0.071
