ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.098 0.46  0.021 0.107 0.314]	[ 0.081 -0.066  0.026  0.097 -0.138]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15734819928186894	0.109	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.099 0.549 0.038 0.007 0.307]	[ 0.082  0.02   0.085 -0.03  -0.158]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16717468074839936	0.058	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.013 0.574 0.012 0.102 0.299]	[-0.023 -0.007  0.012  0.092 -0.074]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15800196737235236	0.105	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.027 0.644 0.027 0.034 0.268]	[-0.012  0.135  0.028 -0.005 -0.145]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15169525694781488	0.127	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.063 0.546 0.11  0.036 0.245]	[-0.009  0.04   0.105  0.027 -0.163]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1583206481335073	0.129	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.062 0.6   0.021 0.022 0.295]	[-0.093  0.121 -0.049  0.095 -0.073]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16638352095438544	0.072	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.132 0.559 0.076 0.019 0.214]	[ 0.033  0.009  0.037  0.016 -0.096]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15387241672487664	0.123	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.118 0.425 0.011 0.177 0.269]	[ 0.105 -0.15  -0.001  0.075 -0.03 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14627773231623312	0.182	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.161 0.503 0.025 0.009 0.302]	[ 0.134 -0.142 -0.002 -0.025  0.034]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1597176755049885	0.091	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.014 0.607 0.022 0.001 0.356]	[-0.112  0.026  0.098 -0.098  0.086]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15700498795486595	0.129	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.011 0.661 0.003 0.062 0.263]	[ 0.056  0.049 -0.019  0.015 -0.1  ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14191158873317808	0.148	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.032 0.595 0.007 0.006 0.36 ]	[-0.139  0.005  0.054 -0.045  0.126]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16276749813576374	0.111	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.076 0.549 0.023 0.035 0.317]	[-0.042  0.125  0.012 -0.142  0.048]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16487912507776298	0.04	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.005 0.614 0.008 0.042 0.331]	[-0.167  0.103  0.02   0.024  0.02 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15222267693352604	0.119	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.074 0.433 0.097 0.018 0.378]	[ 0.06  -0.173  0.075  0.017  0.022]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1462849958553504	0.176	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.126 0.519 0.031 0.005 0.319]	[ 0.115 -0.14   0.028 -0.057  0.056]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16015107647663024	0.071	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.019 0.704 0.017 0.054 0.206]	[-0.011  0.117  0.013  0.037 -0.157]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1306389384258084	0.199	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.015 0.577 0.011 0.017 0.38 ]	[-0.082  0.019 -0.028  0.034  0.056]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16113735481415972	0.125	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.145 0.477 0.037 0.037 0.304]	[ 0.14  -0.137  0.029 -0.005 -0.027]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15396742728326385	0.094	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.008 0.586 0.009 0.019 0.378]	[-0.119  0.131  0.072 -0.042 -0.042]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1586338864834508	0.13	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.029 0.568 0.011 0.018 0.374]	[ 0.148  0.015 -0.091 -0.095  0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1661140899842213	0.109	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.058 0.566 0.025 0.012 0.339]	[ 0.039 -0.138  0.008 -0.042  0.133]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16477139692211432	0.075	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.044 0.624 0.014 0.056 0.262]	[ 0.04   0.061 -0.016  0.051 -0.135]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.158381730582546	0.101	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.012 0.576 0.014 0.003 0.395]	[-0.15   0.087  0.032 -0.048  0.08 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1615537097522659	0.141	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.002 0.562 0.101 0.014 0.321]	[-0.016 -0.029  0.089  0.021 -0.065]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1642518664605994	0.147	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.144 0.576 0.006 0.032 0.242]	[ 0.126  0.005 -0.002  0.026 -0.154]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16214512752390536	0.08	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.171 0.484 0.082 0.037 0.226]	[ 0.113 -0.082  0.057  0.025 -0.113]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14660627240123597	0.148	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.067 0.479 0.013 0.044 0.397]	[ 0.023 -0.145 -0.001 -0.012  0.135]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15859873046882939	0.125	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.093 0.568 0.013 0.061 0.265]	[ 0.081 -0.007 -0.001  0.058 -0.13 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16639562016427778	0.043	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.106 0.522 0.039 0.057 0.276]	[ 0.087 -0.1    0.108  0.009 -0.104]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16367375863911393	0.054	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.03  0.581 0.031 0.058 0.3  ]	[ 0.169 -0.08  -0.048 -0.046  0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16085963829455732	0.083	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.208 0.503 0.051 0.018 0.22 ]	[ 0.016 -0.027  0.164 -0.067 -0.086]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.146447009954594	0.155	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.144 0.407 0.065 0.126 0.258]	[ 0.077 -0.072  0.052  0.082 -0.139]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14010835442022054	0.185	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.13  0.571 0.014 0.081 0.204]	[ 0.037  0.003  0.001  0.02  -0.061]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16028977818462845	0.108	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.037 0.534 0.002 0.008 0.419]	[-0.086 -0.004  0.025 -0.066  0.131]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16494687069022074	0.142	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.196 0.5   0.005 0.009 0.29 ]	[ 0.151 -0.108 -0.051  0.042 -0.034]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1551718863924376	0.116	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.043 0.551 0.074 0.014 0.318]	[-0.165  0.049  0.023 -0.004  0.098]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16625584814274064	0.102	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.071 0.567 0.025 0.046 0.291]	[-0.073  0.16  -0.04  -0.08   0.033]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16624999946301233	0.043	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.054 0.518 0.045 0.017 0.366]	[-0.076 -0.053  0.031 -0.064  0.162]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16404853622937443	0.103	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.006 0.568 0.139 0.    0.287]	[ 0.023  0.018  0.124 -0.011 -0.154]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16136063503756765	0.176	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.028 0.584 0.061 0.001 0.326]	[-0.168  0.085  0.056 -0.008  0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16244733721537138	0.115	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.004 0.591 0.001 0.006 0.398]	[-0.044  0.035 -0.079  0.012  0.076]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1546866116635277	0.15	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.002 0.492 0.036 0.031 0.439]	[-0.089 -0.097 -0.005  0.049  0.142]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.150524999110894	0.184	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.032 0.645 0.061 0.032 0.23 ]	[-0.022  0.127  0.016  0.015 -0.136]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15086493861139325	0.15	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.066 0.554 0.03  0.004 0.346]	[ 0.011 -0.101  0.155 -0.075  0.01 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16538277589808403	0.079	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.032 0.645 0.008 0.012 0.303]	[ 0.041  0.061 -0.07   0.003 -0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15782637042711656	0.123	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.12  0.554 0.067 0.005 0.254]	[ 0.116 -0.037  0.066 -0.001 -0.144]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15775583815021432	0.095	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.051 0.602 0.044 0.023 0.28 ]	[ 0.049  0.11   0.008 -0.008 -0.159]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16313751094294304	0.09	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.009 0.698 0.043 0.004 0.246]	[-0.15   0.072  0.109 -0.024 -0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13536967883017204	0.193	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.004 0.448 0.131 0.022 0.395]	[-0.062 -0.106  0.103  0.016  0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14748656939155189	0.216	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.134 0.481 0.019 0.013 0.353]	[ 0.102 -0.164  0.011  0.001  0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1558389041666372	0.102	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.053 0.516 0.011 0.002 0.418]	[-0.098 -0.067  0.051 -0.035  0.149]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16130694978623059	0.14	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.136 0.517 0.01  0.006 0.331]	[ 0.072 -0.123  0.028 -0.01   0.033]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16256283193665805	0.073	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.042 0.764 0.001 0.003 0.19 ]	[-0.094  0.147  0.052 -0.027 -0.078]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1159366504651607	0.252	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.156 0.388 0.02  0.053 0.383]	[ 0.152 -0.06  -0.111  0.031 -0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1321047424135684	0.192	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.062 0.631 0.019 0.012 0.276]	[-0.072  0.15  -0.    -0.001 -0.077]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15699356687632018	0.102	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.154 0.525 0.062 0.006 0.253]	[ 0.101  0.009  0.051  0.005 -0.165]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15504381155761154	0.107	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.049 0.522 0.063 0.048 0.318]	[-0.087  0.004  0.053  0.042 -0.013]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16432369449614573	0.088	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.071 0.819 0.001 0.001 0.108]	[-0.134  0.139  0.018  0.021 -0.044]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10073950620619265	0.335	0.071
