ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.021 0.488 0.012 0.054 0.425]	[-0.049 -0.11   0.002  0.072  0.085]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15523489993403647	0.161	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.001 0.525 0.003 0.003 0.468]	[-0.033 -0.027  0.005 -0.002  0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1491816372976635	0.202	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.026 0.534 0.005 0.035 0.4  ]	[ 0.004 -0.151 -0.027  0.063  0.111]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16362296404125973	0.126	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.012 0.557 0.031 0.013 0.387]	[-0.119 -0.047  0.021 -0.008  0.152]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16429865324112658	0.133	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.005 0.642 0.083 0.02  0.25 ]	[-0.015  0.082  0.082  0.014 -0.162]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1497653085058621	0.167	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.013 0.606 0.039 0.032 0.31 ]	[-0.057  0.116  0.018  0.062 -0.138]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1610091667052474	0.112	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.055 0.6   0.046 0.002 0.297]	[ 0.054  0.076  0.043 -0.001 -0.171]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1642735662853199	0.095	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.006 0.493 0.028 0.095 0.378]	[-0.056 -0.065  0.033  0.122 -0.036]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1553352183285668	0.145	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.001 0.563 0.052 0.02  0.364]	[ 0.008  0.003  0.017  0.002 -0.029]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16454084228764032	0.133	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.01  0.542 0.025 0.011 0.412]	[ 0.005 -0.101 -0.058 -0.009  0.162]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15949393040808446	0.151	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.017 0.574 0.036 0.019 0.354]	[-0.022 -0.007 -0.134  0.062  0.1  ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16258827869376824	0.112	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.004 0.515 0.006 0.009 0.466]	[-0.051 -0.084 -0.04   0.007  0.169]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1494362140395179	0.199	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.007 0.565 0.012 0.066 0.35 ]	[-0.064  0.065 -0.064  0.145 -0.082]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16038386549859976	0.109	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.353 0.387 0.144 0.112 0.004]	[ 0.357 -0.492 -0.063 -0.121  0.318]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.08014195235667743	0.45	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.011 0.595 0.005 0.003 0.386]	[-0.016  0.051  0.016 -0.003 -0.049]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15761034762074277	0.14	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.017 0.498 0.032 0.015 0.438]	[-0.055 -0.09   0.063 -0.051  0.134]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15558582003933127	0.176	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.012 0.643 0.007 0.02  0.318]	[ 0.007  0.126  0.008  0.01  -0.15 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15220281114400389	0.133	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.049 0.467 0.03  0.13  0.324]	[ 0.036 -0.152  0.023  0.12  -0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15676314491938775	0.132	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.222 0.409 0.178 0.054 0.137]	[-0.131  0.022  0.034 -0.058  0.133]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.11285153621224694	0.305	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.014 0.574 0.056 0.009 0.347]	[ 0.016 -0.025  0.05   0.003 -0.044]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1637460022921565	0.122	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.016 0.627 0.006 0.034 0.317]	[-0.013  0.146 -0.039  0.032 -0.126]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15487472739327607	0.116	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.017 0.501 0.008 0.025 0.449]	[ 0.003 -0.145 -0.02   0.03   0.132]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15321270618121152	0.179	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.016 0.556 0.01  0.02  0.398]	[-0.112  0.054 -0.095  0.121  0.032]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16456176597276276	0.133	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.114 0.494 0.104 0.029 0.259]	[-0.108  0.086 -0.074 -0.025  0.122]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1516624117763999	0.128	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.004 0.519 0.036 0.002 0.439]	[-0.044 -0.086  0.068 -0.028  0.091]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1553532241370258	0.182	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.002 0.473 0.015 0.073 0.437]	[ 0.011 -0.161  0.003  0.033  0.114]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14446488405250632	0.187	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.031 0.591 0.013 0.028 0.337]	[ 0.015  0.095 -0.029  0.038 -0.119]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1625696624087653	0.092	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.003 0.593 0.005 0.003 0.396]	[-0.013  0.067 -0.037  0.01  -0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15433561763357134	0.151	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.006 0.578 0.021 0.017 0.378]	[-0.108  0.084 -0.083 -0.012  0.119]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16095263193180057	0.131	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.023 0.639 0.038 0.019 0.281]	[ 0.019  0.119  0.002  0.017 -0.158]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.154425509657308	0.129	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.124 0.367 0.105 0.014 0.39 ]	[ 0.122 -0.106  0.09  -0.059 -0.047]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12197720105115481	0.233	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.02  0.545 0.01  0.025 0.4  ]	[-0.024 -0.07  -0.017  0.038  0.073]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16453060474140282	0.131	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.094 0.543 0.036 0.039 0.288]	[ 0.096 -0.046  0.034  0.026 -0.109]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1649469439109441	0.041	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.013 0.637 0.004 0.024 0.322]	[ 0.013  0.062 -0.026  0.008 -0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1531105110720317	0.128	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.051 0.482 0.053 0.014 0.4  ]	[ 0.028 -0.158  0.015 -0.005  0.119]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15604820280973233	0.145	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.066 0.543 0.049 0.    0.342]	[-0.058  0.176 -0.056 -0.014 -0.048]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1641681034456111	0.089	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.095 0.548 0.019 0.008 0.33 ]	[ 0.068 -0.006 -0.     0.021 -0.082]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16633552482521569	0.055	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.01  0.534 0.006 0.055 0.395]	[-0.132 -0.01  -0.052  0.07   0.122]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15837079769021137	0.132	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.115 0.476 0.067 0.025 0.317]	[ 0.102 -0.16   0.063  0.001 -0.005]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15392016147443435	0.105	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.001 0.641 0.014 0.003 0.341]	[-0.084  0.153  0.039 -0.019 -0.088]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15060449200206197	0.149	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.008 0.638 0.004 0.026 0.324]	[ 0.036  0.133  0.025 -0.126 -0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1500178118072674	0.132	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.002 0.613 0.088 0.09  0.207]	[ 0.065  0.029  0.035  0.049 -0.178]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1514815645084485	0.178	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.009 0.539 0.018 0.102 0.332]	[-0.029  0.017 -0.061  0.164 -0.091]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15998020325157494	0.112	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.145 0.525 0.034 0.022 0.274]	[ 0.01   0.056  0.105 -0.011 -0.16 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16004636631193145	0.073	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.096 0.48  0.08  0.021 0.323]	[ 0.095 -0.161  0.066  0.018 -0.018]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.155367241183146	0.113	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.005 0.634 0.037 0.114 0.21 ]	[ 0.026  0.026 -0.055  0.134 -0.132]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1452321972180763	0.172	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.078 0.547 0.023 0.008 0.344]	[ 0.076 -0.067 -0.065 -0.082  0.137]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16493220574816225	0.069	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.075 0.531 0.009 0.06  0.325]	[ 0.055 -0.056 -0.092  0.149 -0.055]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16359684532517377	0.042	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.004 0.635 0.095 0.03  0.236]	[ 0.12   0.069  0.005 -0.066 -0.128]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15010045970440725	0.173	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.002 0.584 0.003 0.002 0.409]	[ 0.04   0.085  0.014 -0.173  0.034]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15560101578787994	0.158	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.05  0.56  0.017 0.015 0.358]	[ 0.045 -0.075 -0.02  -0.099  0.148]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16741798919586176	0.086	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.008 0.482 0.004 0.032 0.474]	[-0.108 -0.07   0.005  0.02   0.153]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14419376085119712	0.209	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.003 0.518 0.017 0.058 0.404]	[-0.126 -0.015 -0.06   0.102  0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15399314072978226	0.147	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.084 0.545 0.002 0.011 0.358]	[ 0.071 -0.103 -0.106  0.025  0.113]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16798163279989609	0.072	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.132 0.562 0.002 0.039 0.265]	[ 0.136 -0.022  0.003  0.025 -0.143]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16568633096805338	0.05	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.11  0.484 0.002 0.05  0.354]	[ 0.091 -0.124 -0.002  0.045 -0.01 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15959632153744738	0.086	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.079 0.586 0.004 0.004 0.327]	[ 0.06   0.094 -0.009  0.02  -0.164]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16761562697160645	0.068	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.082 0.538 0.027 0.085 0.268]	[ 0.07   0.055 -0.026  0.065 -0.164]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16282514314478772	0.059	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.096 0.495 0.061 0.015 0.333]	[ 0.036 -0.051  0.059 -0.028 -0.016]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15875689252759573	0.095	0.071
