ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.04  0.567 0.043 0.156 0.194]	[ 0.035 -0.108  0.008 -0.079  0.144]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1565798304144324	0.168	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.053 0.561 0.07  0.016 0.3  ]	[ 0.05   0.016  0.063 -0.005 -0.124]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16364261449681552	0.092	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.033 0.524 0.063 0.    0.38 ]	[ 0.027  0.006 -0.151 -0.01   0.128]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16639618143283388	0.134	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.081 0.561 0.047 0.035 0.276]	[ 0.062 -0.009  0.073 -0.003 -0.123]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16582117736855656	0.059	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.003 0.553 0.005 0.019 0.42 ]	[-0.027 -0.049 -0.063  0.034  0.105]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15608394210548635	0.157	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.048 0.541 0.033 0.031 0.347]	[ 0.008 -0.027 -0.01  -0.125  0.153]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16692570358072661	0.08	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.023 0.506 0.026 0.009 0.436]	[-0.057 -0.085  0.068 -0.057  0.132]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15415889926901669	0.169	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.002 0.533 0.069 0.005 0.391]	[-0.086  0.003  0.161 -0.08   0.003]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16058484619968863	0.158	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.002 0.521 0.04  0.019 0.418]	[ 0.046 -0.116 -0.069 -0.002  0.141]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15644783869153556	0.164	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.089 0.604 0.038 0.016 0.253]	[ 0.089  0.054  0.026 -0.001 -0.168]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1594973684624113	0.089	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.022 0.541 0.002 0.06  0.375]	[-0.044 -0.008 -0.06   0.079  0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1661588403866772	0.109	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.056 0.585 0.071 0.026 0.262]	[ 0.033  0.08   0.045  0.017 -0.174]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1593541078950079	0.101	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.073 0.568 0.042 0.059 0.258]	[ 0.079  0.042 -0.025  0.041 -0.137]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16477272636389012	0.068	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.069 0.511 0.054 0.11  0.256]	[ 0.045 -0.006  0.022  0.103 -0.164]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16185919670403587	0.105	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.018 0.606 0.01  0.006 0.36 ]	[ 0.089 -0.037 -0.125 -0.042  0.116]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15758144950784214	0.124	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.002 0.596 0.058 0.029 0.315]	[ 0.015  0.047  0.049 -0.04  -0.07 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1619885963311629	0.125	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.104 0.606 0.027 0.146 0.117]	[ 0.048  0.02  -0.044  0.12  -0.145]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14644339059818093	0.216	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.019 0.532 0.006 0.021 0.422]	[-0.081 -0.06  -0.062  0.051  0.152]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15983976927426927	0.15	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.026 0.456 0.104 0.009 0.405]	[-0.043 -0.055  0.05  -0.101  0.149]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1499853341794495	0.195	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.04  0.489 0.058 0.015 0.398]	[ 0.022 -0.118  0.048  0.009  0.038]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15696616454415693	0.147	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.116 0.503 0.018 0.017 0.346]	[ 0.108 -0.107 -0.052  0.029  0.022]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15755646735635886	0.077	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.131 0.553 0.01  0.035 0.271]	[ 0.027 -0.054 -0.017 -0.111  0.154]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16487343608480667	0.046	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.014 0.578 0.094 0.036 0.278]	[-0.039  0.051  0.096  0.04  -0.147]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16366226601054937	0.133	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.008 0.626 0.021 0.003 0.342]	[-0.021  0.166 -0.086  0.007 -0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1554941187672737	0.137	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.065 0.624 0.016 0.034 0.261]	[ 0.025  0.136 -0.042  0.019 -0.137]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15667853501869253	0.093	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.055 0.421 0.076 0.15  0.298]	[-0.061 -0.082  0.058  0.133 -0.048]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1452814338858154	0.186	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.014 0.524 0.026 0.017 0.419]	[-0.133 -0.042  0.003  0.032  0.139]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15883149849853262	0.155	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.106 0.508 0.007 0.022 0.357]	[ 0.071 -0.172  0.053 -0.003  0.051]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1611444524416539	0.077	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.139 0.519 0.026 0.062 0.254]	[ 0.131 -0.108  0.005  0.059 -0.088]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1620742137601401	0.074	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.012 0.625 0.032 0.028 0.303]	[ 0.038  0.013  0.031 -0.172  0.09 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1577312313925474	0.122	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.064 0.571 0.029 0.026 0.31 ]	[ 0.009  0.149 -0.047 -0.124  0.012]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16598625745159717	0.057	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.012 0.419 0.044 0.004 0.521]	[-0.05  -0.123  0.054 -0.018  0.138]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13470923977024243	0.279	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.008 0.518 0.131 0.036 0.307]	[-0.124  0.01   0.129  0.039 -0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16179290057710166	0.164	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.039 0.632 0.117 0.052 0.16 ]	[-0.1    0.113  0.091 -0.01  -0.094]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14240923266731378	0.209	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.035 0.483 0.022 0.068 0.392]	[ 0.021 -0.163 -0.016  0.064  0.094]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15639392376817698	0.134	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.005 0.605 0.015 0.041 0.334]	[-0.078  0.048 -0.061  0.056  0.035]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15453459894716917	0.116	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.01  0.546 0.047 0.028 0.369]	[ 0.013  0.123 -0.001  0.02  -0.156]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16507186529256948	0.125	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.094 0.464 0.009 0.007 0.426]	[ 0.086 -0.053 -0.122 -0.029  0.119]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15373696263090292	0.159	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.024 0.582 0.043 0.016 0.335]	[-0.015 -0.05  -0.074 -0.036  0.175]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16341471397318472	0.105	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.003 0.612 0.045 0.02  0.32 ]	[-0.01   0.125 -0.019  0.049 -0.146]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15530061581146973	0.129	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.069 0.459 0.059 0.023 0.39 ]	[ 0.064 -0.147  0.044 -0.018  0.056]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15204120703750298	0.147	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.095 0.644 0.011 0.028 0.222]	[ 0.085  0.099 -0.036  0.    -0.147]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15110348659558293	0.125	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.007 0.609 0.03  0.012 0.342]	[-0.103  0.148  0.023  0.014 -0.082]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1561467569038921	0.127	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.016 0.573 0.011 0.004 0.396]	[-0.08  -0.041  0.052 -0.074  0.142]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16283094606576184	0.138	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.026 0.543 0.013 0.016 0.402]	[ 0.008 -0.096  0.038 -0.022  0.072]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16487338133190166	0.131	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.018 0.636 0.    0.005 0.341]	[-0.051  0.177 -0.059 -0.018 -0.049]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15457240675302208	0.134	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.13  0.505 0.003 0.011 0.351]	[ 0.024 -0.157 -0.008  0.02   0.121]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1586632604531745	0.084	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.014 0.481 0.043 0.048 0.414]	[ 0.008 -0.136  0.014  0.038  0.076]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15275968213749913	0.164	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.01  0.508 0.124 0.004 0.354]	[-0.006 -0.065  0.113  0.    -0.042]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16067417168540632	0.174	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.001 0.579 0.106 0.001 0.313]	[-0.031  0.03   0.087  0.01  -0.096]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16308260758327403	0.156	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.079 0.465 0.065 0.058 0.333]	[ 0.061 -0.171  0.065  0.053 -0.008]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1571244611334221	0.114	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.046 0.523 0.022 0.011 0.398]	[ 0.172 -0.048 -0.046 -0.077 -0.001]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16386062242030894	0.124	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.005 0.603 0.018 0.036 0.338]	[-0.016  0.138 -0.054  0.054 -0.121]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15548737973170224	0.117	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.04  0.581 0.041 0.018 0.32 ]	[-0.024  0.043  0.147 -0.048 -0.118]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1644813427121605	0.088	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.02  0.551 0.069 0.028 0.332]	[-0.027 -0.1    0.169 -0.014 -0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16584403215834173	0.113	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.017 0.635 0.015 0.008 0.325]	[-0.088  0.154 -0.076  0.041 -0.032]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15522052134694883	0.129	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.13  0.611 0.013 0.007 0.239]	[ 0.084  0.087 -0.009 -0.004 -0.159]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1593263360742176	0.102	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.096 0.489 0.044 0.073 0.298]	[ 0.096 -0.139  0.021  0.076 -0.054]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16090789997376057	0.079	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.01  0.553 0.131 0.006 0.3  ]	[-0.037 -0.035  0.085  0.015 -0.027]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16379140325827762	0.165	0.071
