ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.272 0.269 0.009 0.13  0.32 ]	[-0.092  0.162 -0.005 -0.072  0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.07629355126453462	0.34	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.056 0.595 0.011 0.036 0.302]	[ 0.023 -0.042  0.009  0.021 -0.011]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16410587166216317	0.065	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.239 0.486 0.024 0.017 0.234]	[-0.149  0.101 -0.017 -0.018  0.083]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13916946721710313	0.172	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.084 0.151 0.001 0.083 0.681]	[ 0.133 -0.436 -0.085 -0.122  0.51 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.029330220057370723	0.553	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.126 0.497 0.037 0.014 0.326]	[ 0.105 -0.166  0.02   0.011  0.031]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1562767982236372	0.083	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.17  0.431 0.008 0.071 0.32 ]	[-0.102  0.162 -0.001 -0.059  0.   ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14474780141895507	0.141	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.155 0.337 0.081 0.073 0.354]	[-0.357 -0.185 -0.185  0.238  0.488]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11758780292709994	0.242	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.083 0.586 0.009 0.012 0.31 ]	[-0.156  0.098 -0.015 -0.005  0.076]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16815508458085632	0.057	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.082 0.308 0.004 0.043 0.563]	[-0.002  0.157  0.003 -0.04  -0.118]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09281254050470306	0.358	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.    0.602 0.043 0.026 0.329]	[-0.146  0.118  0.057 -0.032  0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15893659114307002	0.126	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.075 0.593 0.008 0.003 0.321]	[-0.095  0.162 -0.    -0.068  0.001]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16457616804861364	0.072	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.185 0.418 0.045 0.017 0.335]	[ 0.014  0.078  0.101 -0.146 -0.047]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13579374426125845	0.17	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.033 0.647 0.005 0.001 0.314]	[ 0.117  0.057 -0.062 -0.069 -0.043]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1575725548835495	0.129	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.075 0.46  0.006 0.024 0.435]	[-0.007  0.152  0.002 -0.019 -0.128]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14978543589011462	0.166	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.137 0.556 0.005 0.036 0.266]	[ 0.149 -0.081  0.01   0.025 -0.102]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1644954143749656	0.053	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.006 0.641 0.015 0.034 0.304]	[-0.097  0.08  -0.031  0.038  0.01 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15087831934727308	0.133	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.066 0.571 0.014 0.021 0.328]	[-0.126  0.149 -0.036  0.023 -0.011]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16660405674858986	0.058	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.092 0.517 0.057 0.016 0.318]	[ 0.099 -0.156  0.071 -0.025  0.011]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16073056579705758	0.077	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.062 0.616 0.006 0.005 0.311]	[-0.013  0.156 -0.    -0.019 -0.124]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16503800803277635	0.089	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.152 0.519 0.007 0.014 0.308]	[ 0.003 -0.061 -0.013  0.036  0.035]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16340855774749194	0.071	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.094 0.475 0.033 0.054 0.344]	[ 0.087 -0.172  0.029  0.017  0.039]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15926805647956155	0.093	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.002 0.673 0.021 0.004 0.3  ]	[ 0.046  0.107 -0.01  -0.064 -0.079]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14312181746066144	0.165	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.058 0.6   0.048 0.006 0.288]	[-0.084  0.108  0.091 -0.038 -0.077]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16329224215295032	0.093	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.05  0.592 0.016 0.032 0.31 ]	[-0.012 -0.024  0.01   0.027 -0.001]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1660558536170734	0.07	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.    0.636 0.008 0.069 0.287]	[-0.152  0.116  0.001  0.055 -0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14616027508597806	0.134	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.011 0.604 0.045 0.085 0.255]	[-0.098  0.128  0.05   0.024 -0.104]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1553382062679779	0.127	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.038 0.72  0.056 0.01  0.176]	[ 0.054  0.072  0.055 -0.012 -0.169]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1267058614453095	0.23	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.027 0.64  0.021 0.001 0.311]	[-0.064  0.029  0.055 -0.028  0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15713553342585096	0.128	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.042 0.134 0.044 0.062 0.718]	[-0.093 -0.479  0.021  0.052  0.499]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.020635830819109018	0.594	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.108 0.581 0.027 0.046 0.238]	[ 0.123 -0.078 -0.069  0.095 -0.071]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15920931921608467	0.075	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.007 0.618 0.034 0.054 0.287]	[-0.019  0.005 -0.148  0.13   0.031]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15569530935135248	0.121	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.07  0.594 0.011 0.004 0.321]	[ 0.032 -0.126 -0.045 -0.006  0.145]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16693254064126764	0.074	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.055 0.64  0.01  0.045 0.25 ]	[ 0.044  0.011 -0.031  0.036 -0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15433373830035588	0.113	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.045 0.289 0.03  0.041 0.595]	[ 0.003  0.155 -0.014 -0.021 -0.123]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.08891649389800166	0.399	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.045 0.512 0.068 0.014 0.361]	[-0.066 -0.074  0.069 -0.072  0.143]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1657188216156504	0.119	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.078 0.513 0.054 0.035 0.32 ]	[ 0.094 -0.109  0.072 -0.108  0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16256237763066655	0.073	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.074 0.496 0.028 0.012 0.39 ]	[ 0.009 -0.103  0.027 -0.014  0.081]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16105661477153982	0.118	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.099 0.508 0.016 0.033 0.344]	[ 0.039 -0.159 -0.03   0.053  0.096]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1611280959933034	0.065	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.053 0.439 0.018 0.024 0.466]	[ 0.008  0.15  -0.012 -0.017 -0.13 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14053949367948754	0.208	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.02  0.477 0.056 0.039 0.408]	[ 0.008 -0.082 -0.038  0.037  0.075]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15577489060429045	0.163	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.021 0.451 0.047 0.125 0.356]	[-0.132 -0.077  0.077  0.097  0.035]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15227553306404318	0.164	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.044 0.66  0.015 0.002 0.279]	[-0.034  0.159 -0.017  0.009 -0.116]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15427689009380924	0.135	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.011 0.587 0.079 0.013 0.31 ]	[-0.104  0.07   0.053  0.029 -0.047]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1641385285859059	0.13	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.024 0.462 0.011 0.014 0.489]	[-0.063  0.091 -0.136  0.014  0.095]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1454931508310812	0.225	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.041 0.618 0.062 0.005 0.274]	[ 0.006  0.128 -0.009  0.027 -0.152]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1583923506463375	0.121	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.003 0.581 0.037 0.017 0.362]	[-0.087  0.108 -0.076  0.11  -0.054]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15973191723103575	0.129	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.022 0.531 0.092 0.027 0.328]	[-0.022 -0.129  0.077  0.025  0.049]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16448426670983024	0.127	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.078 0.634 0.025 0.001 0.262]	[ 0.049  0.023  0.081 -0.055 -0.098]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15636214799804618	0.11	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.025 0.601 0.012 0.015 0.347]	[ 0.001  0.14   0.001  0.001 -0.142]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.160913297792942	0.109	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.021 0.698 0.029 0.014 0.238]	[ 0.063  0.125 -0.138 -0.029 -0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13499283851683877	0.185	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.123 0.564 0.016 0.08  0.217]	[ 0.12  -0.017 -0.021  0.063 -0.145]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15900064183509066	0.094	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.087 0.546 0.022 0.009 0.336]	[ 0.05  -0.046  0.117 -0.058 -0.062]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16514139518716126	0.06	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.085 0.466 0.098 0.012 0.339]	[ 0.008 -0.168  0.074  0.008  0.078]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15646016773586932	0.141	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.064 0.639 0.093 0.014 0.19 ]	[ 0.049  0.05   0.071  0.004 -0.174]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14519849477691837	0.177	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.083 0.549 0.012 0.002 0.354]	[ 0.062 -0.149 -0.017 -0.012  0.116]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16612982287283995	0.075	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.101 0.511 0.016 0.032 0.34 ]	[-0.063 -0.102 -0.048  0.085  0.127]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1627899161396067	0.061	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.075 0.587 0.045 0.05  0.243]	[-0.012  0.046  0.027  0.039 -0.101]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16019819610344138	0.085	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.054 0.582 0.03  0.019 0.315]	[-0.072  0.114  0.104 -0.083 -0.063]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16574262455563737	0.072	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.086 0.555 0.003 0.01  0.346]	[ 0.022 -0.084 -0.09  -0.004  0.156]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1685018935584713	0.063	0.071
