ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.016 0.154 0.018 0.04  0.772]	[-0.046 -0.069 -0.037  0.059  0.092]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.022812860031906378	0.622	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.015 0.238 0.02  0.003 0.724]	[ 0.014 -0.082 -0.053  0.015  0.106]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05609605974393582	0.536	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.02  0.809 0.016 0.151 0.004]	[-0.01  -0.142 -0.01   0.138  0.024]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07066211077664902	0.414	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.    0.951 0.001 0.001 0.047]	[-0.008  0.147 -0.006  0.003 -0.135]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.056504630052636826	0.487	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.1   0.805 0.012 0.033 0.05 ]	[ 0.099  0.118 -0.055 -0.091 -0.071]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09609087995911661	0.358	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.014 0.303 0.017 0.028 0.638]	[-0.002  0.149 -0.001 -0.012 -0.133]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08759983265929658	0.428	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.01  0.375 0.006 0.021 0.588]	[-0.027  0.15  -0.018  0.021 -0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11522283885101521	0.35	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.001 0.947 0.007 0.018 0.027]	[-0.023  0.15  -0.024 -0.126  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04946514835279779	0.493	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	20	[0.012 0.842 0.01  0.021 0.115]	[ 0.008 -0.155  0.008  0.015  0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08474901728817916	0.358	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.027 0.883 0.003 0.015 0.072]	[ 0.114  0.08  -0.081 -0.119  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07621430776293321	0.412	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.007 0.356 0.    0.085 0.552]	[-0.007  0.053 -0.017  0.057 -0.086]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1095598306438099	0.333	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.001 0.405 0.035 0.    0.559]	[-0.002  0.106 -0.093  0.026 -0.037]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12512021491130637	0.319	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.006 0.83  0.018 0.138 0.008]	[-0.006 -0.146 -0.005  0.135  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06289787918641232	0.425	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	21	[0.006 0.887 0.001 0.    0.106]	[-0.076  0.173 -0.061 -0.018 -0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07494063395326518	0.403	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.051 0.875 0.046 0.008 0.02 ]	[ 0.116 -0.157 -0.018  0.021  0.038]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06881152748545427	0.436	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.003 0.509 0.02  0.032 0.436]	[-0.007  0.157  0.013 -0.05  -0.113]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15276724094750904	0.174	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.003 0.429 0.036 0.072 0.46 ]	[-0.043  0.119 -0.104  0.094 -0.066]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13954316471919959	0.227	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.002 0.948 0.001 0.008 0.041]	[-0.077  0.089 -0.102  0.121 -0.031]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05513639012527322	0.487	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	22	[0.007 0.916 0.019 0.055 0.003]	[ 0.059 -0.143  0.062  0.088 -0.066]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04707013854310334	0.481	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.066 0.916 0.    0.015 0.003]	[ 0.126  0.078 -0.116 -0.064 -0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06569770298081737	0.474	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.001 0.662 0.022 0.003 0.312]	[-0.017  0.142 -0.011  0.022 -0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14646218723014873	0.159	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.053 0.561 0.004 0.06  0.322]	[ 0.035  0.138 -0.028 -0.007 -0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.16420399796834334	0.054	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.017 0.819 0.006 0.142 0.016]	[-0.005 -0.149 -0.001  0.131  0.024]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07031723413977588	0.41	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	23	[0.016 0.843 0.001 0.005 0.135]	[ 0.004 -0.144  0.004 -0.001  0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08675951753548665	0.35	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.079 0.894 0.009 0.002 0.016]	[ 0.123 -0.154 -0.009  0.015  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07478464360523955	0.449	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.004 0.8   0.015 0.012 0.169]	[-0.005  0.141 -0.005  0.009 -0.141]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0951523666450432	0.301	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.062 0.7   0.    0.059 0.179]	[ 0.009  0.139 -0.004 -0.001 -0.143]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13303733845908472	0.197	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.003 0.945 0.001 0.003 0.048]	[-0.101  0.094 -0.075  0.118 -0.037]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.058255255797518495	0.481	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	24	[0.009 0.973 0.    0.014 0.004]	[ 0.046 -0.136  0.074  0.091 -0.075]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04096925299642219	0.525	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.043 0.916 0.026 0.003 0.012]	[ 0.126 -0.15  -0.02   0.015  0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06132975755118593	0.472	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.01  0.942 0.017 0.001 0.03 ]	[ 0.001  0.138 -0.002  0.008 -0.144]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05475209318764943	0.487	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.078 0.832 0.003 0.057 0.03 ]	[ 0.017  0.132  0.002 -0.001 -0.149]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0848243792456523	0.391	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.001 0.788 0.005 0.111 0.095]	[ 0.011 -0.168  0.005  0.082  0.07 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08670432326404881	0.335	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	25	[0.003 0.808 0.007 0.001 0.181]	[-0.001 -0.153  0.008  0.016  0.128]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09330300389025234	0.304	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.1   0.881 0.01  0.006 0.003]	[ 0.128 -0.15  -0.016  0.013  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07587928997199656	0.447	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.    0.853 0.001 0.002 0.144]	[ 0.003 -0.145 -0.001  0.007  0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07964645641105077	0.358	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.008 0.858 0.04  0.024 0.07 ]	[-0.057  0.1   -0.083 -0.078  0.118]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07251548956567506	0.398	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.012 0.862 0.006 0.018 0.102]	[-0.096  0.078 -0.086  0.129 -0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07825096141301248	0.381	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	26	[0.01  0.94  0.001 0.01  0.039]	[-0.013  0.146 -0.005  0.008 -0.136]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05833725509682543	0.48	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.023 0.944 0.017 0.007 0.009]	[ 0.125 -0.151 -0.017  0.018  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05006323431952369	0.498	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.    0.987 0.004 0.007 0.002]	[-0.001  0.141 -0.007  0.01  -0.142]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.034285563497913264	0.54	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.011 0.937 0.008 0.    0.044]	[ 0.004 -0.143  0.005 -0.005  0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0607101481573102	0.475	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.034 0.859 0.028 0.066 0.013]	[-0.102  0.092 -0.075  0.12  -0.035]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06660358784670353	0.428	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	27	[0.003 0.852 0.012 0.011 0.122]	[-0.002 -0.155  0.013  0.021  0.124]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0805353846856589	0.366	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.133 0.844 0.013 0.006 0.004]	[ 0.129 -0.149 -0.017  0.011  0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08580665444233485	0.421	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.    0.8   0.001 0.    0.199]	[ 0.003 -0.145 -0.002  0.009  0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0955949617271595	0.292	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.001 0.861 0.002 0.014 0.122]	[ 0.    -0.149 -0.001  0.016  0.132]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07630173035433777	0.374	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.006 0.921 0.006 0.056 0.011]	[-0.083  0.094 -0.091  0.12  -0.041]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04906642671323568	0.48	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	28	[0.001 0.983 0.    0.016 0.   ]	[ 0.07  -0.13   0.052  0.092 -0.084]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0339623731174823	0.537	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.004 0.945 0.003 0.02  0.028]	[ 0.115  0.092 -0.117 -0.056 -0.035]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.051709423625403095	0.49	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.002 0.93  0.008 0.012 0.048]	[-0.001  0.14  -0.009  0.012 -0.142]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05849567226937652	0.468	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.002 0.984 0.    0.    0.014]	[ 0.009 -0.144  0.004 -0.008  0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04168954572648792	0.531	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.013 0.884 0.001 0.098 0.004]	[-0.004 -0.147  0.001  0.134  0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.053973749160144247	0.457	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	29	[0.001 0.796 0.013 0.    0.19 ]	[ 0.008 -0.147  0.015 -0.009  0.133]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0986536168221781	0.292	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.144 0.821 0.019 0.007 0.009]	[ 0.126 -0.153 -0.01   0.012  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09057056979610931	0.403	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.001 0.874 0.003 0.002 0.12 ]	[ 0.006 -0.142  0.002 -0.008  0.14 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07476792800651043	0.387	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.    0.8   0.002 0.019 0.179]	[-0.001 -0.148  0.002  0.014  0.134]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09442666924130229	0.297	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.008 0.945 0.001 0.043 0.003]	[-0.013 -0.143  0.001  0.138  0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04364153151242624	0.503	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	30	[0.002 0.927 0.011 0.015 0.045]	[-0.009  0.148 -0.026  0.017 -0.13 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05778621957954513	0.467	0.071
