  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
120,0.79500,0.00000,0.00000,0.00000,0.20500,0.06075,0.00840,0.36020
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20326,0.00840,0.36020
120,0.00000,0.47000,0.00000,0.53000,0.00000,0.14679,0.00840,0.36020
120,0.00000,0.10000,0.63500,0.00000,0.26500,0.15872,0.00840,0.36020
121,0.79500,0.00000,0.00000,0.00000,0.20500,0.06074,0.00904,0.36810
121,0.18500,0.00000,0.81500,0.00000,0.00000,0.20311,0.00904,0.36810
121,0.00000,0.47000,0.00000,0.53000,0.00000,0.14682,0.00904,0.36810
121,0.00000,0.10000,0.63500,0.00000,0.26500,0.15868,0.00904,0.36810
122,0.79500,0.00000,0.00000,0.00000,0.20500,0.06068,0.00998,0.37820
122,0.18500,0.00000,0.81500,0.00000,0.00000,0.20292,0.00998,0.37820
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.14686,0.00998,0.37820
122,0.00000,0.10000,0.63500,0.00000,0.26500,0.15861,0.00998,0.37820
123,0.79500,0.00000,0.00000,0.00000,0.20500,0.06068,0.00995,0.37802
123,0.18500,0.00000,0.81500,0.00000,0.00000,0.20294,0.00995,0.37802
123,0.00000,0.47500,0.00000,0.52500,0.00000,0.14686,0.00995,0.37802
123,0.00000,0.10000,0.63500,0.00000,0.26500,0.15863,0.00995,0.37802
124,0.79500,0.00000,0.00000,0.00000,0.20500,0.06063,0.01069,0.38513
124,0.18500,0.00000,0.81500,0.00000,0.00000,0.20283,0.01069,0.38513
124,0.00000,0.47500,0.00000,0.52500,0.00000,0.14679,0.01069,0.38513
124,0.00000,0.10000,0.63500,0.00000,0.26500,0.15860,0.01069,0.38513
125,0.79500,0.00000,0.00000,0.00000,0.20500,0.06062,0.01121,0.39020
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.20272,0.01121,0.39020
125,0.00000,0.47500,0.00000,0.52500,0.00000,0.14682,0.01121,0.39020
125,0.00000,0.10000,0.63500,0.00000,0.26500,0.15860,0.01121,0.39020
126,0.79500,0.00000,0.00000,0.00000,0.20500,0.06058,0.01155,0.39348
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20265,0.01155,0.39348
126,0.00000,0.47500,0.00000,0.52500,0.00000,0.14683,0.01155,0.39348
126,0.00000,0.10000,0.63500,0.00000,0.26500,0.15859,0.01155,0.39348
127,0.79500,0.00000,0.00000,0.00000,0.20500,0.06059,0.01123,0.39027
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20298,0.01123,0.39027
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14682,0.01123,0.39027
127,0.00000,0.10000,0.63500,0.00000,0.26500,0.15861,0.01123,0.39027
128,0.79500,0.00000,0.00000,0.00000,0.20500,0.06061,0.01143,0.39228
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20294,0.01143,0.39228
128,0.00000,0.47500,0.00000,0.52500,0.00000,0.14683,0.01143,0.39228
128,0.00000,0.10000,0.63500,0.00000,0.26500,0.15867,0.01143,0.39228
129,0.79500,0.00000,0.00000,0.00000,0.20500,0.06060,0.01165,0.39441
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20268,0.01165,0.39441
129,0.00000,0.47500,0.00000,0.52500,0.00000,0.14684,0.01165,0.39441
129,0.00000,0.10500,0.63000,0.00000,0.26500,0.15866,0.01165,0.39441
130,0.79500,0.00000,0.00000,0.00000,0.20500,0.06062,0.01123,0.39012
130,0.18500,0.00000,0.81500,0.00000,0.00000,0.20310,0.01123,0.39012
130,0.00000,0.47500,0.00000,0.52500,0.00000,0.14682,0.01123,0.39012
130,0.00000,0.10000,0.63500,0.00000,0.26500,0.15869,0.01123,0.39012
131,0.79500,0.00000,0.00000,0.00000,0.20500,0.06059,0.01192,0.39633
131,0.18500,0.00000,0.81500,0.00000,0.00000,0.20302,0.01192,0.39633
131,0.00000,0.47500,0.00000,0.52500,0.00000,0.14685,0.01192,0.39633
131,0.00000,0.10500,0.63000,0.00000,0.26500,0.15867,0.01192,0.39633
132,0.79500,0.00000,0.00000,0.00000,0.20500,0.06063,0.01179,0.39537
132,0.18500,0.00000,0.81500,0.00000,0.00000,0.20303,0.01179,0.39537
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14685,0.01179,0.39537
132,0.00000,0.10500,0.63000,0.00000,0.26500,0.15868,0.01179,0.39537
133,0.79500,0.00000,0.00000,0.00000,0.20500,0.06070,0.01026,0.37463
133,0.18500,0.00000,0.81500,0.00000,0.00000,0.20340,0.01026,0.37463
133,0.00000,0.47000,0.00000,0.53000,0.00000,0.14681,0.01026,0.37463
133,0.00000,0.10000,0.63500,0.00000,0.26500,0.15911,0.01026,0.37463
134,0.79500,0.00000,0.00000,0.00000,0.20500,0.06068,0.01085,0.38020
134,0.18500,0.00000,0.81500,0.00000,0.00000,0.20333,0.01085,0.38020
134,0.00000,0.47500,0.00000,0.52500,0.00000,0.14684,0.01085,0.38020
134,0.00000,0.10000,0.63500,0.00000,0.26500,0.15910,0.01085,0.38020
135,0.79500,0.00000,0.00000,0.00000,0.20500,0.06070,0.01008,0.37273
135,0.18000,0.00000,0.82000,0.00000,0.00000,0.20319,0.01008,0.37273
135,0.00000,0.47000,0.00000,0.53000,0.00000,0.14682,0.01008,0.37273
135,0.00000,0.10000,0.63500,0.00000,0.26500,0.15911,0.01008,0.37273
136,0.76000,0.00000,0.04000,0.00000,0.20000,0.06119,0.00884,0.36049
136,0.18000,0.00000,0.82000,0.00000,0.00000,0.20307,0.00884,0.36049
136,0.00000,0.47000,0.00000,0.53000,0.00000,0.14676,0.00884,0.36049
136,0.00000,0.10000,0.63500,0.00000,0.26500,0.15919,0.00884,0.36049
137,0.76500,0.00000,0.03500,0.00000,0.20000,0.06114,0.00907,0.36289
137,0.18000,0.00000,0.82000,0.00000,0.00000,0.20303,0.00907,0.36289
137,0.00000,0.47000,0.00000,0.53000,0.00000,0.14677,0.00907,0.36289
137,0.00000,0.10000,0.63500,0.00000,0.26500,0.15919,0.00907,0.36289
138,0.76500,0.00000,0.03500,0.00000,0.20000,0.06111,0.01000,0.36758
138,0.18000,0.00000,0.82000,0.00000,0.00000,0.20307,0.01000,0.36758
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14700,0.01000,0.36758
138,0.00000,0.10000,0.63500,0.00000,0.26500,0.15923,0.01000,0.36758
139,0.77000,0.00000,0.03000,0.00000,0.20000,0.06104,0.01033,0.37065
139,0.18500,0.00000,0.81500,0.00000,0.00000,0.20303,0.01033,0.37065
139,0.00000,0.48000,0.00000,0.52000,0.00000,0.14703,0.01033,0.37065
139,0.00000,0.10000,0.63500,0.00000,0.26500,0.15923,0.01033,0.37065
140,0.77000,0.00000,0.03000,0.00000,0.20000,0.06097,0.01067,0.37371
140,0.18500,0.00000,0.81500,0.00000,0.00000,0.20299,0.01067,0.37371
140,0.00000,0.48000,0.00000,0.52000,0.00000,0.14705,0.01067,0.37371
140,0.00000,0.10000,0.63500,0.00000,0.26500,0.15923,0.01067,0.37371
141,0.76000,0.00000,0.04000,0.00000,0.20000,0.06125,0.00921,0.36050
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20317,0.00921,0.36050
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14696,0.00921,0.36050
141,0.00000,0.10000,0.63500,0.00000,0.26500,0.15917,0.00921,0.36050
142,0.76500,0.00000,0.03500,0.00000,0.20000,0.06126,0.00977,0.36618
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20307,0.00977,0.36618
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14700,0.00977,0.36618
142,0.00000,0.10000,0.63500,0.00000,0.26500,0.15917,0.00977,0.36618
143,0.77000,0.00000,0.03000,0.00000,0.20000,0.06118,0.01007,0.36964
143,0.18500,0.00000,0.81500,0.00000,0.00000,0.20301,0.01007,0.36964
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14703,0.01007,0.36964
143,0.00000,0.10000,0.63500,0.00000,0.26500,0.15917,0.01007,0.36964
144,0.78500,0.00000,0.01000,0.00000,0.20500,0.06102,0.01189,0.38528
144,0.18500,0.00000,0.81500,0.00000,0.00000,0.20276,0.01189,0.38528
144,0.00000,0.48000,0.00000,0.52000,0.00000,0.14714,0.01189,0.38528
144,0.00000,0.10500,0.63000,0.00000,0.26500,0.15922,0.01189,0.38528
144,0.00000,0.09000,0.00000,0.00000,0.91000,0.00296,0.01189,0.38528
145,0.79000,0.00000,0.00500,0.00000,0.20500,0.06097,0.01273,0.39051
145,0.18500,0.00000,0.81500,0.00000,0.00000,0.20272,0.01273,0.39051
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14732,0.01273,0.39051
145,0.00000,0.10500,0.63000,0.00000,0.26500,0.15923,0.01273,0.39051
145,0.00000,0.09000,0.00000,0.00000,0.91000,0.00292,0.01273,0.39051
146,0.79500,0.00000,0.00000,0.00000,0.20500,0.06095,0.01319,0.39393
146,0.18500,0.00000,0.81500,0.00000,0.00000,0.20267,0.01319,0.39393
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14734,0.01319,0.39393
146,0.00000,0.10500,0.63000,0.00000,0.26500,0.15923,0.01319,0.39393
146,0.00000,0.09000,0.00000,0.00000,0.91000,0.00287,0.01319,0.39393
147,0.79500,0.00000,0.00000,0.00000,0.20500,0.06094,0.01354,0.39634
147,0.18500,0.00000,0.81500,0.00000,0.00000,0.20265,0.01354,0.39634
147,0.00000,0.48000,0.00000,0.52000,0.00000,0.14735,0.01354,0.39634
147,0.00000,0.10500,0.63000,0.00000,0.26500,0.15922,0.01354,0.39634
147,0.00000,0.09000,0.00000,0.00000,0.91000,0.00285,0.01354,0.39634
148,0.79000,0.00000,0.00500,0.00000,0.20500,0.06097,0.01291,0.39181
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20269,0.01291,0.39181
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14733,0.01291,0.39181
148,0.00000,0.10500,0.63500,0.00000,0.26000,0.15842,0.01291,0.39181
148,0.00000,0.09000,0.00000,0.00000,0.91000,0.00288,0.01291,0.39181
149,0.78500,0.00000,0.01000,0.00000,0.20500,0.06101,0.01266,0.38916
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20273,0.01266,0.38916
149,0.00000,0.48000,0.00000,0.52000,0.00000,0.14707,0.01266,0.38916
149,0.00000,0.10500,0.63000,0.00000,0.26500,0.15850,0.01266,0.38916
149,0.00000,0.09000,0.00000,0.00000,0.91000,0.00299,0.01266,0.38916
