ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.007 0.048 0.497 0.18  0.268]	[ 0.01   0.01  -0.169  0.085  0.064]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14624871330715017	0.502	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.048 0.064 0.597 0.025 0.266]	[-0.068 -0.015 -0.1    0.026  0.157]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15552549238709792	0.387	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.038 0.039 0.527 0.091 0.305]	[ 0.028  0.018 -0.17   0.026  0.097]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15311584569690223	0.469	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.05  0.032 0.567 0.099 0.252]	[ 0.019  0.    -0.165  0.042  0.104]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.155968257975863	0.405	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.074 0.045 0.486 0.08  0.315]	[ 0.049  0.017 -0.061 -0.132  0.127]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14386641084134455	0.496	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.087 0.009 0.607 0.037 0.26 ]	[ 0.08  -0.039  0.108 -0.143 -0.008]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1477623361081799	0.363	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.029 0.002 0.541 0.181 0.247]	[ 0.05  -0.087 -0.077  0.15  -0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15405219533834513	0.452	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.041 0.057 0.627 0.01  0.265]	[ 0.003  0.018  0.1   -0.081 -0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15824893072434693	0.368	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.055 0.046 0.582 0.105 0.212]	[ 0.005  0.014  0.015  0.006 -0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15557070220705246	0.373	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.002 0.009 0.644 0.115 0.23 ]	[-0.072 -0.036  0.158  0.035 -0.085]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15494006616534914	0.361	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.072 0.069 0.616 0.014 0.229]	[ 0.142  0.048 -0.027 -0.076 -0.088]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1554136920267121	0.344	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.035 0.061 0.652 0.028 0.224]	[ 0.006  0.059  0.111 -0.153 -0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15664361688401207	0.327	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.03  0.043 0.698 0.016 0.213]	[-0.014 -0.017  0.071  0.016 -0.056]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15100605518193874	0.292	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.077 0.02  0.604 0.281 0.018]	[ 0.044 -0.002 -0.527  0.459  0.027]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12292877295395806	0.381	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.037 0.081 0.664 0.031 0.187]	[ 0.024  0.078  0.025 -0.085 -0.042]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15213005788523762	0.3	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.05  0.089 0.666 0.024 0.171]	[-0.022  0.02   0.049  0.01  -0.058]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15109308587089199	0.286	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.005 0.032 0.699 0.044 0.22 ]	[ 0.028 -0.049  0.037  0.004 -0.019]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15208528154976036	0.309	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.045 0.073 0.525 0.061 0.296]	[ 0.015  0.03  -0.172  0.045  0.083]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14867793362275988	0.462	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.098 0.001 0.553 0.172 0.176]	[ 0.021 -0.019 -0.051 -0.109  0.158]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1458417917741775	0.389	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.029 0.007 0.551 0.162 0.251]	[-0.008 -0.074 -0.114  0.131  0.064]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15450660837555064	0.44	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.005 0.13  0.562 0.041 0.262]	[-0.045  0.041 -0.103  0.017  0.091]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1487890520030286	0.437	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.237 0.326 0.18  0.24  0.017]	[ 0.232  0.295 -0.519  0.196 -0.203]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.0692690693631689	0.788	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.034 0.076 0.687 0.012 0.191]	[-0.011  0.003  0.163 -0.049 -0.105]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15148082109378536	0.287	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.084 0.108 0.469 0.064 0.275]	[-0.014  0.107 -0.083 -0.108  0.099]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1328608990378274	0.491	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.004 0.069 0.516 0.168 0.243]	[-0.033  0.07  -0.044  0.014 -0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15152794166259528	0.474	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.042 0.035 0.56  0.121 0.242]	[-0.017  0.147 -0.073  0.046 -0.103]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15734502952336932	0.413	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.163 0.226 0.313 0.206 0.092]	[-0.074 -0.1    0.133 -0.034  0.075]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10156870983600629	0.625	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.012 0.117 0.529 0.101 0.241]	[ 0.028  0.029 -0.175  0.078  0.039]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14471000496425346	0.452	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.016 0.02  0.624 0.106 0.234]	[-0.068 -0.088  0.155  0.042 -0.041]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15628969307342358	0.368	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.044 0.027 0.642 0.064 0.223]	[ 0.017  0.064  0.112 -0.144 -0.049]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15722451321835426	0.33	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.02  0.11  0.542 0.158 0.17 ]	[-0.022  0.075 -0.017  0.037 -0.072]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14070853989567217	0.422	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.093 0.136 0.454 0.156 0.161]	[-0.07  -0.09   0.141 -0.05   0.069]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13228728909475596	0.478	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.09  0.027 0.615 0.068 0.2  ]	[ 0.044  0.113  0.054 -0.1   -0.111]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1513891537051508	0.323	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.005 0.032 0.684 0.124 0.155]	[ 0.013  0.007  0.054  0.013 -0.087]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1428805807683115	0.298	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.016 0.033 0.622 0.108 0.221]	[-0.028  0.006 -0.02   0.044 -0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15595767320387688	0.363	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.043 0.01  0.637 0.063 0.247]	[-0.024  0.085  0.062 -0.164  0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15483065208757166	0.349	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.054 0.072 0.345 0.273 0.256]	[-0.039 -0.064 -0.108  0.117  0.095]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11966166497182974	0.64	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.009 0.075 0.66  0.034 0.222]	[ 0.074 -0.023 -0.032  0.118 -0.138]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15799923256441334	0.335	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.107 0.038 0.605 0.003 0.247]	[ 0.102  0.006 -0.081 -0.121  0.092]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14722626956968143	0.353	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.023 0.083 0.301 0.265 0.328]	[-0.147  0.104 -0.533  0.354  0.221]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09455618040253355	0.709	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.061 0.096 0.563 0.1   0.18 ]	[-0.048  0.113 -0.091  0.104 -0.077]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1482564557150643	0.377	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.073 0.047 0.498 0.149 0.233]	[ 0.019 -0.025  0.152 -0.124 -0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1470627095159949	0.457	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.124 0.002 0.581 0.098 0.195]	[ 0.115 -0.073 -0.078  0.064 -0.027]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1470761238665739	0.347	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.046 0.074 0.642 0.064 0.174]	[ 0.126 -0.003 -0.002  0.031 -0.152]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15182194164512622	0.306	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.009 0.064 0.473 0.189 0.265]	[-0.014 -0.019  0.172 -0.076 -0.063]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14210202695103302	0.522	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.005 0.024 0.483 0.209 0.279]	[ 0.042 -0.1   -0.11   0.089  0.079]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1470360227162441	0.527	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.035 0.038 0.669 0.059 0.199]	[-0.038 -0.009  0.171 -0.09  -0.034]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15328220559694486	0.301	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.002 0.091 0.668 0.007 0.232]	[-0.122  0.089  0.086 -0.091  0.037]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15915374520808923	0.342	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.141 0.003 0.642 0.11  0.104]	[ 0.095 -0.071 -0.001  0.046 -0.07 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13416515416315364	0.257	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.01  0.046 0.635 0.079 0.23 ]	[ 0.001 -0.018  0.162 -0.11  -0.035]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1551812388074733	0.356	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.016 0.042 0.62  0.069 0.253]	[ 0.013  0.018  0.137 -0.141 -0.027]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1547534095862317	0.376	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.068 0.074 0.64  0.018 0.2  ]	[ 0.123  0.059 -0.137  0.005 -0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15343013833780317	0.311	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.063 0.066 0.652 0.015 0.204]	[ 0.101 -0.027 -0.003 -0.037 -0.034]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15447103731893969	0.305	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.016 0.064 0.652 0.039 0.229]	[-0.125  0.061  0.01  -0.071  0.125]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16106846471946415	0.339	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.038 0.005 0.713 0.007 0.237]	[ 0.028 -0.041  0.078 -0.072  0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1463437862648571	0.296	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.06  0.07  0.701 0.011 0.158]	[ 0.019  0.001  0.062  0.054 -0.135]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14970199092918937	0.246	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.056 0.054 0.546 0.124 0.22 ]	[ 0.089 -0.05  -0.139  0.101 -0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15214030624366096	0.41	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.054 0.038 0.653 0.023 0.232]	[ 0.115 -0.051 -0.012 -0.084  0.032]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15567263289388408	0.322	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.06  0.049 0.618 0.027 0.246]	[ 0.096 -0.037 -0.087 -0.019  0.046]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1566899331260358	0.354	0.071
