ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.043 0.024 0.608 0.017 0.308]	[ 0.068 -0.052 -0.032  0.073 -0.057]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15695302432219072	0.407	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.007 0.066 0.597 0.006 0.324]	[ 0.056 -0.015 -0.112 -0.069  0.139]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15693293345524456	0.44	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.067 0.044 0.652 0.027 0.21 ]	[ 0.032  0.024  0.03   0.018 -0.104]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15341312466994209	0.305	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.06  0.085 0.521 0.078 0.256]	[ 0.052  0.069 -0.16   0.075 -0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14392905633083938	0.442	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.066 0.014 0.693 0.018 0.209]	[ 0.04  -0.074  0.144  0.001 -0.111]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14795535483396227	0.276	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.002 0.04  0.616 0.069 0.273]	[ 0.031 -0.001 -0.01   0.04  -0.061]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15799212279199312	0.397	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.136 0.022 0.593 0.018 0.231]	[ 0.128 -0.106  0.027  0.049 -0.097]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14131827652399293	0.347	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.083 0.118 0.677 0.086 0.036]	[ 0.016  0.074  0.026  0.059 -0.174]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1348580852977505	0.239	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.088 0.008 0.616 0.026 0.262]	[-0.075  0.03   0.1    0.077 -0.132]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1473656778796628	0.358	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.048 0.063 0.565 0.081 0.243]	[ 0.079  0.032 -0.174  0.048  0.014]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1567600247636101	0.402	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.001 0.015 0.581 0.105 0.298]	[-0.024  0.044 -0.067  0.031  0.016]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15844045161000592	0.441	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.003 0.048 0.663 0.025 0.261]	[ 0.161 -0.068  0.036 -0.068 -0.059]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1577468925173502	0.357	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.017 0.046 0.624 0.113 0.2  ]	[-0.066 -0.072 -0.053  0.027  0.164]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.153052853238214	0.352	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.079 0.044 0.623 0.048 0.206]	[ 0.151  0.014 -0.032 -0.008 -0.126]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1530706448348279	0.321	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.048 0.059 0.553 0.041 0.299]	[ 0.078 -0.025 -0.036 -0.073  0.056]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.153983068887918	0.44	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.005 0.054 0.59  0.032 0.319]	[-0.088  0.009 -0.043  0.147 -0.024]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15826299033757515	0.441	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.124 0.035 0.522 0.003 0.316]	[ 0.093 -0.002 -0.157 -0.013  0.08 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1393524500831889	0.458	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.002 0.008 0.59  0.032 0.368]	[-0.038  0.034 -0.053 -0.1    0.157]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15434223249791634	0.475	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.055 0.025 0.62  0.018 0.282]	[ 0.117 -0.125 -0.02  -0.057  0.085]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15716787975724086	0.377	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.015 0.049 0.703 0.005 0.228]	[ 0.024 -0.051  0.145  0.007 -0.125]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15427880565163055	0.307	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.089 0.032 0.578 0.066 0.235]	[ 0.072 -0.02  -0.005  0.052 -0.099]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15214597116088888	0.372	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.025 0.068 0.617 0.034 0.256]	[ 0.12  -0.02   0.065 -0.021 -0.144]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1594130683443666	0.376	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.014 0.084 0.586 0.08  0.236]	[-0.025  0.094  0.     0.084 -0.153]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15469116185474957	0.397	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.056 0.019 0.554 0.002 0.369]	[ 0.083 -0.028 -0.102 -0.041  0.088]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14837641368582652	0.483	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.066 0.034 0.557 0.131 0.212]	[ 0.051 -0.015 -0.145  0.126 -0.016]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.152140754791158	0.395	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.041 0.027 0.639 0.022 0.271]	[ 0.109 -0.032  0.055 -0.153  0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1579087290984107	0.362	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.015 0.06  0.698 0.073 0.154]	[ 0.025 -0.018  0.076  0.031 -0.115]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14470130762739672	0.272	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.01  0.001 0.677 0.06  0.252]	[-0.037 -0.142  0.083  0.108 -0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15465651773668113	0.342	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.008 0.086 0.646 0.043 0.217]	[-0.048  0.067  0.092  0.041 -0.152]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15866189134303965	0.344	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.015 0.112 0.645 0.002 0.226]	[ 0.053  0.058  0.069 -0.17  -0.011]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1577705888006669	0.352	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.012 0.077 0.622 0.043 0.246]	[ 0.005  0.081 -0.062  0.052 -0.077]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15946040512727616	0.373	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.004 0.008 0.739 0.037 0.212]	[-0.042 -0.154  0.036  0.098  0.063]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14438284709060167	0.283	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.015 0.092 0.587 0.014 0.292]	[-0.019  0.076 -0.124  0.049  0.019]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15395863613898317	0.426	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.042 0.072 0.658 0.023 0.205]	[ 0.044 -0.019  0.019 -0.028 -0.016]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.155093193669858	0.31	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.059 0.026 0.614 0.031 0.27 ]	[ 0.044 -0.086 -0.031  0.029  0.044]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15449769914663428	0.372	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.005 0.049 0.579 0.036 0.331]	[ 0.01  -0.032 -0.049 -0.011  0.082]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1570124238187861	0.456	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.002 0.061 0.57  0.069 0.298]	[ 0.004  0.052 -0.17   0.031  0.085]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15797842021661196	0.445	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.007 0.02  0.626 0.051 0.296]	[-0.066  0.103  0.006  0.003 -0.047]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16040193657485335	0.402	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.146 0.067 0.177 0.032 0.578]	[ 0.137 -0.056 -0.491 -0.064  0.473]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.03275291498230237	0.89	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.187 0.018 0.584 0.045 0.166]	[ 0.123  0.027 -0.04   0.006 -0.116]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1333051076019121	0.319	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.092 0.008 0.43  0.113 0.357]	[ 0.071  0.035 -0.174  0.06   0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12614919646744438	0.566	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.047 0.115 0.487 0.007 0.344]	[ 0.02   0.032 -0.125  0.052  0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13496325032585071	0.523	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.013 0.023 0.676 0.064 0.224]	[ 0.     0.028  0.063  0.014 -0.106]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15437963920018286	0.322	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.038 0.001 0.311 0.012 0.638]	[-0.121 -0.081  0.126  0.027  0.049]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.04725764653889978	0.843	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.013 0.066 0.657 0.056 0.208]	[-0.174  0.048  0.074  0.011  0.042]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15731722739662896	0.327	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.03  0.033 0.595 0.061 0.281]	[-0.062  0.025  0.165 -0.052 -0.076]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15545220805819032	0.404	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.02  0.05  0.631 0.06  0.239]	[-0.027 -0.065  0.145  0.053 -0.105]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1582658868580319	0.358	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.003 0.052 0.653 0.026 0.266]	[ 0.01   0.024 -0.029 -0.044  0.039]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15777404010392593	0.367	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.018 0.01  0.449 0.027 0.496]	[-0.02   0.009  0.138  0.015 -0.142]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10902138948376108	0.652	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.09  0.053 0.569 0.    0.288]	[ 0.073 -0.011 -0.1   -0.062  0.099]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14681954360476016	0.41	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.034 0.031 0.722 0.01  0.203]	[ 0.021 -0.037  0.136  0.019 -0.139]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1455258818926649	0.269	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.001 0.034 0.728 0.043 0.194]	[-0.019 -0.016  0.097 -0.017 -0.045]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.146314269409563	0.279	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.17  0.15  0.065 0.274 0.341]	[ 0.167  0.125 -0.615  0.251  0.072]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.033933016203511045	0.911	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.012 0.036 0.572 0.039 0.341]	[-0.006  0.026  0.123  0.012 -0.155]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15423971558205238	0.464	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.083 0.016 0.585 0.03  0.286]	[ 0.164 -0.103 -0.019  0.004 -0.046]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14800640066013002	0.397	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.004 0.022 0.591 0.038 0.345]	[ 0.023 -0.023 -0.146  0.015  0.131]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15446026149043612	0.458	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.07  0.108 0.61  0.118 0.094]	[ 0.069  0.074 -0.119  0.075 -0.1  ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13913401026689678	0.314	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.117 0.111 0.238 0.199 0.335]	[-0.053 -0.039  0.173 -0.075 -0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.0759740513027031	0.735	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.01  0.058 0.699 0.043 0.19 ]	[ 0.013  0.018  0.124  0.    -0.156]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.150285204587229	0.289	0.071
