ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.007 0.171 0.575 0.006 0.241]	[-0.019  0.147 -0.122  0.035 -0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14865827492540612	0.428	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.005 0.024 0.685 0.018 0.268]	[-0.063 -0.145  0.083  0.078  0.047]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15582267002980912	0.348	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.046 0.046 0.579 0.014 0.315]	[ 0.061 -0.023 -0.075 -0.032  0.069]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1560696450613613	0.431	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.047 0.106 0.57  0.032 0.245]	[ 0.081  0.07  -0.134  0.009 -0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15476986806666881	0.402	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.098 0.003 0.597 0.014 0.288]	[ 0.155 -0.115 -0.007 -0.05   0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1448291730389556	0.387	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.026 0.006 0.629 0.056 0.283]	[-0.081  0.174 -0.021 -0.03  -0.043]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15781380073023665	0.384	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.001 0.072 0.559 0.085 0.283]	[-0.004  0.048 -0.127  0.067  0.015]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1567646888073498	0.447	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.058 0.03  0.683 0.01  0.219]	[ 0.072 -0.033  0.106 -0.019 -0.126]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15078065819200936	0.292	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.018 0.03  0.661 0.04  0.251]	[-0.137  0.114  0.081 -0.028 -0.031]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15696199243560954	0.344	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.055 0.007 0.675 0.    0.263]	[ 0.138 -0.065  0.076 -0.075 -0.074]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1518014812520606	0.33	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.061 0.078 0.579 0.008 0.274]	[ 0.06   0.114 -0.14   0.022 -0.056]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15111187863042294	0.403	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.009 0.049 0.719 0.009 0.214]	[-0.028 -0.061  0.138  0.062 -0.112]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15189813098587054	0.292	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.024 0.148 0.651 0.072 0.105]	[ 0.053  0.104 -0.056  0.044 -0.145]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1391421701448298	0.306	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.057 0.128 0.614 0.015 0.186]	[ 0.046  0.135 -0.077  0.    -0.104]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15144372271963608	0.34	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.082 0.016 0.673 0.046 0.183]	[ 0.141  0.03   0.013 -0.083 -0.101]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14751346692682482	0.268	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.029 0.026 0.709 0.052 0.184]	[ 0.059 -0.081  0.12   0.024 -0.122]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1458588492658053	0.268	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.02  0.029 0.629 0.084 0.238]	[ 0.018 -0.022 -0.093  0.075  0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15478266994467277	0.361	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.005 0.165 0.59  0.031 0.209]	[-0.023 -0.02  -0.144  0.076  0.112]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14772819879512608	0.401	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.029 0.002 0.698 0.001 0.27 ]	[ 0.057 -0.158  0.071 -0.039  0.07 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1500636123351063	0.333	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.029 0.037 0.618 0.017 0.299]	[ 0.085  0.    -0.09  -0.109  0.114]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15771778633947373	0.399	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.015 0.024 0.576 0.052 0.333]	[-0.014 -0.002 -0.133 -0.     0.149]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15501588632801333	0.455	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.002 0.114 0.61  0.019 0.255]	[-0.039  0.08  -0.097  0.089 -0.034]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15714048378124332	0.397	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.    0.007 0.629 0.038 0.326]	[-0.005 -0.158  0.038  0.007  0.117]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15989583070311053	0.423	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.025 0.099 0.552 0.09  0.234]	[-0.004  0.097 -0.146  0.089 -0.036]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1469390773221304	0.421	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.043 0.007 0.611 0.006 0.333]	[ 0.075 -0.077 -0.031 -0.023  0.056]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15483246668717615	0.424	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.006 0.037 0.729 0.002 0.226]	[-0.01  -0.013  0.138  0.027 -0.142]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14897086408682275	0.296	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.001 0.034 0.655 0.066 0.244]	[-0.089  0.153  0.014  0.012 -0.091]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15686625328466197	0.354	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.029 0.018 0.67  0.047 0.236]	[-0.049  0.022  0.059  0.074 -0.106]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15446278840769093	0.324	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.008 0.021 0.677 0.014 0.28 ]	[-0.035 -0.149  0.108  0.069  0.007]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15929422732100273	0.359	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.063 0.055 0.681 0.004 0.197]	[ 0.072  0.042  0.069 -0.015 -0.167]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15258590035248762	0.279	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.016 0.042 0.566 0.11  0.266]	[ 0.01   0.005 -0.163  0.108  0.04 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15437952044235165	0.428	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.01  0.132 0.613 0.041 0.204]	[-0.04   0.123 -0.086  0.091 -0.087]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1495503124109281	0.369	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.054 0.086 0.596 0.002 0.262]	[ 0.05   0.09  -0.17   0.018  0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1541365094575501	0.387	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.006 0.062 0.656 0.074 0.202]	[-0.002  0.041 -0.02   0.06  -0.078]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15658646258779407	0.329	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.105 0.002 0.665 0.001 0.227]	[ 0.156 -0.11  -0.046 -0.027  0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1427701204818482	0.296	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.104 0.127 0.437 0.026 0.306]	[ 0.088  0.085 -0.128 -0.084  0.04 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12299166216511623	0.532	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.026 0.002 0.684 0.058 0.23 ]	[-0.072  0.157  0.043 -0.074 -0.054]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15273872583554265	0.315	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.101 0.012 0.642 0.03  0.215]	[ 0.129 -0.118  0.047  0.024 -0.082]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1474049966179794	0.305	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.018 0.082 0.603 0.037 0.26 ]	[-0.018 -0.008 -0.107  0.09   0.043]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1571944519320409	0.393	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.04  0.051 0.589 0.014 0.306]	[ 0.114  0.015 -0.151 -0.032  0.054]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15830817125378063	0.42	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.027 0.066 0.607 0.035 0.265]	[-0.077 -0.061  0.169  0.009 -0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15842538252014016	0.387	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.02  0.157 0.617 0.004 0.202]	[ 0.006  0.15  -0.112  0.022 -0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14935792384851487	0.37	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.041 0.048 0.618 0.027 0.266]	[ 0.131  0.02  -0.062 -0.13   0.041]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15717927107333055	0.373	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.003 0.037 0.672 0.044 0.244]	[ 0.013 -0.054  0.064 -0.    -0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15565982118601243	0.341	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.025 0.08  0.619 0.018 0.258]	[ 0.049  0.019  0.02  -0.011 -0.077]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15735175156837053	0.377	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.028 0.003 0.748 0.013 0.208]	[ 0.008  0.031  0.145 -0.069 -0.115]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14142949731973137	0.262	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.004 0.001 0.629 0.072 0.294]	[-0.083  0.147 -0.101 -0.002  0.039]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15986210737809248	0.402	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.054 0.038 0.57  0.085 0.253]	[-0.132  0.024 -0.027  0.115  0.02 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15375888229754342	0.4	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.105 0.007 0.597 0.001 0.29 ]	[ 0.086  0.01  -0.127  0.013  0.018]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1438241923323501	0.388	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.034 0.006 0.627 0.03  0.303]	[ 0.002  0.123 -0.089 -0.075  0.039]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15661661657543186	0.395	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.005 0.072 0.585 0.054 0.284]	[ 0.02   0.059 -0.175  0.031  0.065]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1581936493781671	0.424	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.04  0.148 0.558 0.014 0.24 ]	[ 0.031  0.161 -0.062 -0.085 -0.046]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14851070414328835	0.421	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.061 0.017 0.631 0.027 0.264]	[ 0.095 -0.027  0.075 -0.156  0.013]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15258002608885068	0.356	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.047 0.068 0.617 0.05  0.218]	[ 0.124  0.033 -0.024  0.017 -0.15 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16155310937950423	0.346	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.024 0.169 0.59  0.024 0.193]	[-0.01   0.163 -0.036 -0.006 -0.11 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14624027331512243	0.387	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.118 0.034 0.657 0.05  0.141]	[ 0.113 -0.038  0.072 -0.004 -0.143]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1415285441131978	0.249	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.041 0.003 0.677 0.072 0.207]	[ 0.001 -0.145  0.12   0.058 -0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15049165912432644	0.3	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.004 0.125 0.66  0.062 0.149]	[-0.076  0.116  0.029  0.06  -0.129]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14395690242400092	0.315	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.132 0.088 0.671 0.04  0.069]	[ 0.085  0.02   0.054 -0.01  -0.149]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14138071380304956	0.216	0.071
