ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.001 0.024 0.623 0.056 0.296]	[-0.115  0.019 -0.077  0.123  0.05 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16103515872526955	0.406	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.011 0.011 0.585 0.035 0.358]	[-0.018 -0.002 -0.141  0.04   0.122]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15421463564563903	0.468	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.003 0.066 0.62  0.005 0.306]	[ 0.046  0.03  -0.111 -0.025  0.06 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16212945580715105	0.415	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.058 0.152 0.57  0.001 0.219]	[ 0.026  0.151 -0.122 -0.031 -0.025]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1528862903981042	0.397	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.1   0.031 0.536 0.152 0.181]	[ 0.183  0.171 -0.612  0.228  0.031]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14448226461408925	0.397	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.069 0.046 0.576 0.008 0.301]	[ 0.075 -0.082 -0.02  -0.022  0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15083372913954446	0.418	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.048 0.011 0.579 0.058 0.304]	[ 0.049 -0.027  0.002  0.038 -0.062]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15600514192880569	0.424	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.024 0.008 0.574 0.048 0.346]	[ 0.017 -0.059 -0.046  0.046  0.042]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15284473316579633	0.463	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.017 0.009 0.655 0.031 0.288]	[ 0.048 -0.174  0.068  0.008  0.051]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1579223296373271	0.374	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.035 0.054 0.529 0.046 0.336]	[-0.065  0.023 -0.007 -0.106  0.155]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15153942077517557	0.484	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.005 0.042 0.669 0.003 0.281]	[ 0.027  0.053  0.125 -0.096 -0.108]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1592190537391518	0.367	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.002 0.01  0.7   0.012 0.276]	[-0.015 -0.082  0.152  0.038 -0.093]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.154431201732307	0.348	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.027 0.007 0.697 0.005 0.264]	[-0.083 -0.016  0.149  0.043 -0.094]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15030675921506775	0.329	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.098 0.029 0.637 0.007 0.229]	[ 0.081  0.02  -0.017 -0.024 -0.059]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1511806073118518	0.318	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.001 0.004 0.676 0.025 0.294]	[-0.    -0.096  0.149  0.033 -0.086]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15687382908439348	0.374	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.003 0.003 0.717 0.036 0.241]	[-0.002 -0.039  0.047  0.033 -0.04 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1498456934246719	0.314	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.017 0.006 0.635 0.022 0.32 ]	[ 0.012  0.01  -0.069  0.007  0.041]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15756183301230772	0.408	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.083 0.049 0.638 0.007 0.223]	[ 0.12   0.094 -0.101 -0.045 -0.068]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1524491461194906	0.319	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.068 0.1   0.627 0.003 0.202]	[ 0.149  0.057 -0.062 -0.055 -0.089]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15381477590739442	0.328	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.029 0.022 0.646 0.013 0.29 ]	[ 0.042  0.014 -0.051  0.005 -0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15472985967723465	0.376	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.077 0.045 0.589 0.133 0.156]	[ 0.074  0.042 -0.128  0.097 -0.085]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15026465453238705	0.343	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.04  0.027 0.561 0.    0.372]	[ 0.023  0.021 -0.074 -0.022  0.052]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14629587137471448	0.484	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.01  0.049 0.56  0.034 0.347]	[ 0.049 -0.033 -0.138 -0.009  0.132]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1513052548328555	0.477	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.051 0.009 0.588 0.02  0.332]	[-0.068  0.078 -0.093 -0.026  0.108]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15624570443867566	0.435	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.063 0.173 0.079 0.052 0.633]	[ 0.074  0.138 -0.553 -0.055  0.396]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.004481143077579913	1.018	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.02  0.002 0.626 0.039 0.313]	[-0.057 -0.043  0.037 -0.094  0.157]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15852752467669257	0.408	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.018 0.02  0.689 0.022 0.251]	[-0.032  0.029  0.122  0.014 -0.133]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15245650667541544	0.327	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.007 0.036 0.629 0.071 0.257]	[ 0.013 -0.109  0.1    0.089 -0.092]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15573721999592374	0.376	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.001 0.147 0.624 0.026 0.202]	[ 0.032  0.12   0.018 -0.015 -0.155]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1486826161223652	0.369	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.055 0.124 0.247 0.035 0.539]	[-0.008 -0.049  0.168 -0.017 -0.094]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.0393236548440558	0.824	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.04  0.011 0.73  0.01  0.209]	[ 0.04  -0.05   0.141 -0.005 -0.126]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14303914886526406	0.265	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.003 0.032 0.609 0.046 0.31 ]	[-0.027  0.035 -0.091  0.023  0.061]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1611033140489529	0.423	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.089 0.055 0.468 0.05  0.338]	[ 0.082  0.019 -0.161 -0.021  0.081]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13580505454422462	0.519	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.056 0.003 0.739 0.028 0.174]	[-0.005  0.121  0.077 -0.075 -0.117]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13881991259045995	0.229	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.044 0.072 0.413 0.029 0.442]	[-0.011 -0.052  0.166 -0.006 -0.097]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1065868072537446	0.635	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.034 0.016 0.616 0.068 0.266]	[ 0.049 -0.007 -0.171  0.065  0.064]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15612225602880458	0.379	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.03  0.018 0.647 0.047 0.258]	[ 0.022 -0.013  0.043  0.003 -0.055]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15493637453528036	0.353	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.012 0.045 0.635 0.009 0.299]	[-0.1   -0.031  0.155  0.037 -0.061]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15818382567940314	0.396	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.    0.136 0.613 0.021 0.23 ]	[-0.056  0.133 -0.126 -0.007  0.056]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1510955651274909	0.388	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.032 0.039 0.578 0.013 0.338]	[-0.012 -0.033  0.166 -0.016 -0.104]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15397858836650605	0.451	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.021 0.008 0.621 0.004 0.346]	[ 0.037 -0.016 -0.005 -0.102  0.086]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15640050538227684	0.435	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.029 0.034 0.629 0.015 0.293]	[ 0.054 -0.009 -0.095  0.009  0.041]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15620549510303822	0.388	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.056 0.002 0.745 0.011 0.186]	[ 0.045 -0.043  0.141 -0.016 -0.127]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1392885289420314	0.234	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.037 0.006 0.674 0.009 0.274]	[-0.025  0.13   0.01  -0.1   -0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15366846228503311	0.345	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.017 0.008 0.735 0.005 0.235]	[-0.035  0.023  0.147 -0.006 -0.129]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1435352844081652	0.294	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.007 0.007 0.635 0.012 0.339]	[ 0.032 -0.003  0.016 -0.003 -0.042]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15808651544807265	0.426	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.002 0.001 0.509 0.043 0.445]	[-0.027 -0.033 -0.12   0.028  0.152]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13155030051769667	0.581	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.006 0.023 0.625 0.021 0.325]	[-0.065  0.022 -0.12   0.021  0.142]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1595999959390251	0.422	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.003 0.162 0.558 0.013 0.264]	[-0.036  0.155 -0.119  0.013 -0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14583506613574707	0.451	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.024 0.06  0.611 0.001 0.304]	[ 0.006  0.05  -0.125  0.004  0.067]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15869064918961712	0.411	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.045 0.049 0.675 0.084 0.147]	[-0.321 -0.325  0.044  0.08   0.522]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14596327489250235	0.27	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.004 0.033 0.633 0.038 0.292]	[ 0.004  0.032  0.124 -0.005 -0.153]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.160565963155574	0.395	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.007 0.104 0.582 0.035 0.272]	[-0.008  0.105 -0.061  0.038 -0.074]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1535520184053114	0.422	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.045 0.019 0.68  0.039 0.217]	[ 0.042 -0.143  0.122  0.026 -0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15434738365530198	0.298	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.012 0.043 0.593 0.023 0.329]	[ 0.026 -0.031 -0.032  0.016  0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15596792841306878	0.442	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.018 0.005 0.634 0.048 0.295]	[ 0.021  0.015 -0.096 -0.089  0.149]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15679897198886214	0.392	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.011 0.048 0.651 0.028 0.262]	[ 0.009  0.015  0.019 -0.012 -0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15800856624463597	0.361	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.005 0.023 0.661 0.017 0.294]	[-0.011 -0.164  0.101  0.041  0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1599770334879754	0.379	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.015 0.033 0.616 0.018 0.318]	[-0.03   0.014 -0.063 -0.021  0.101]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15870684010243705	0.419	0.071
