ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.031 0.01  0.658 0.005 0.296]	[ 0.128 -0.057  0.007 -0.066 -0.012]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15475553258674307	0.373	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.044 0.119 0.672 0.005 0.16 ]	[-0.003  0.051  0.058 -0.011 -0.095]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15188194941783015	0.288	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.012 0.125 0.641 0.034 0.188]	[-0.05   0.119  0.041  0.034 -0.144]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15111677219802427	0.339	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.041 0.153 0.55  0.004 0.252]	[-0.003  0.146 -0.131 -0.034  0.022]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14660525095645854	0.435	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.015 0.008 0.668 0.048 0.261]	[-0.156 -0.023  0.007  0.096  0.076]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15559508477083248	0.349	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.043 0.019 0.661 0.012 0.265]	[ 0.067  0.001 -0.007 -0.002 -0.058]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15593403908383888	0.343	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.041 0.015 0.611 0.014 0.319]	[-0.003 -0.104 -0.061  0.009  0.159]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15639387052538795	0.414	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.011 0.004 0.672 0.02  0.293]	[-0.119  0.113 -0.055 -0.034  0.095]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15675927411191778	0.37	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.022 0.004 0.664 0.035 0.275]	[-0.112  0.132  0.073 -0.042 -0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15708797276245173	0.358	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.03  0.049 0.615 0.019 0.287]	[ 0.022  0.047 -0.104  0.012  0.023]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15559184217945965	0.393	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.056 0.022 0.618 0.007 0.297]	[ 0.01  -0.002 -0.049  0.012  0.029]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15656474964534656	0.389	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.064 0.033 0.622 0.069 0.212]	[ 0.022  0.03   0.008  0.056 -0.116]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15552966520155226	0.332	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.022 0.143 0.565 0.034 0.236]	[-0.037  0.153 -0.104  0.041 -0.052]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14950061588352556	0.418	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.041 0.107 0.546 0.006 0.3  ]	[ 0.029  0.113 -0.162  0.004  0.015]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14945251997558673	0.454	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.048 0.058 0.669 0.011 0.214]	[ 0.012  0.002  0.05   0.019 -0.082]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15614787698953922	0.304	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.152 0.105 0.574 0.122 0.047]	[ 0.29   0.047 -0.037 -0.573  0.272]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13722438987429603	0.323	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.006 0.076 0.568 0.071 0.279]	[-0.118  0.033 -0.092  0.112  0.065]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15716908162508264	0.435	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.026 0.005 0.674 0.017 0.278]	[-0.006 -0.164  0.104  0.033  0.034]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15438202664469003	0.352	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.044 0.007 0.673 0.06  0.216]	[-0.046  0.079  0.1    0.013 -0.146]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15241186150416286	0.305	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.048 0.004 0.568 0.048 0.332]	[ 0.064 -0.076 -0.127  0.025  0.115]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1531046200477117	0.45	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.107 0.072 0.6   0.016 0.205]	[-0.045 -0.033  0.025 -0.106  0.158]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14784921355433422	0.334	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.019 0.063 0.624 0.02  0.274]	[-0.019 -0.056  0.041  0.078 -0.044]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15980907037156483	0.384	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.001 0.092 0.593 0.02  0.294]	[ 0.017  0.078 -0.093 -0.007  0.005]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15713586850096609	0.428	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.024 0.071 0.704 0.007 0.194]	[-0.016  0.079  0.091 -0.158  0.004]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15118320312970085	0.283	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.008 0.06  0.698 0.017 0.217]	[-0.06   0.04   0.118  0.041 -0.139]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1555970750740881	0.307	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.006 0.006 0.651 0.002 0.335]	[ 0.077 -0.146  0.005 -0.042  0.105]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15664017526190904	0.415	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.075 0.042 0.621 0.055 0.207]	[ 0.056 -0.021 -0.003  0.035 -0.067]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15629119150637316	0.325	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.105 0.03  0.467 0.018 0.38 ]	[ 0.099 -0.069 -0.135  0.023  0.081]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1282876058174486	0.543	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.025 0.053 0.573 0.005 0.344]	[ 0.001 -0.018 -0.131 -0.002  0.15 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1531948048152989	0.462	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.003 0.02  0.634 0.007 0.336]	[-0.03   0.054 -0.096 -0.036  0.108]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15825088380692087	0.426	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.086 0.028 0.639 0.016 0.231]	[ 0.094  0.026 -0.005 -0.015 -0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.150437536412834	0.321	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.017 0.033 0.582 0.026 0.342]	[-0.121 -0.021 -0.054  0.059  0.137]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15512198645527434	0.456	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.032 0.031 0.634 0.003 0.3  ]	[-0.073  0.001  0.167 -0.015 -0.08 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1580372720477713	0.389	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.018 0.002 0.699 0.067 0.214]	[-0.029  0.034  0.109  0.042 -0.156]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14973337877129622	0.301	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.048 0.111 0.568 0.015 0.258]	[ 0.044  0.09  -0.066  0.013 -0.081]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15311849278708842	0.411	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.029 0.006 0.607 0.01  0.348]	[ 0.092 -0.085 -0.08  -0.05   0.123]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15454008302086306	0.442	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.011 0.102 0.677 0.01  0.2  ]	[-0.006  0.069  0.094 -0.016 -0.142]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15264413776973063	0.316	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.029 0.045 0.748 0.006 0.172]	[ 0.037  0.007  0.122 -0.013 -0.153]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14405342054762726	0.238	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.016 0.106 0.573 0.011 0.294]	[-0.029  0.083 -0.162  0.05   0.058]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15237765111173096	0.439	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.002 0.031 0.652 0.01  0.305]	[-0.114  0.119  0.068 -0.089  0.017]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16122803861998472	0.394	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.085 0.001 0.645 0.006 0.263]	[ 0.053 -0.002  0.033  0.008 -0.092]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.145632754283338	0.34	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.083 0.021 0.563 0.01  0.323]	[ 0.072 -0.081 -0.114 -0.     0.123]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1499268212096814	0.438	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.021 0.041 0.614 0.004 0.32 ]	[-0.01  -0.006 -0.136  0.006  0.146]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15667481911638054	0.42	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.044 0.004 0.635 0.039 0.278]	[-0.024  0.133  0.059 -0.039 -0.129]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1554979891445913	0.369	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.057 0.019 0.674 0.012 0.238]	[ 0.056 -0.006  0.066  0.009 -0.124]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15269570926781356	0.311	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.062 0.014 0.636 0.011 0.277]	[ 0.16  -0.081 -0.013 -0.085  0.019]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15088124003765713	0.361	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.049 0.002 0.666 0.017 0.266]	[ 0.109 -0.049  0.108 -0.07  -0.097]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1508701075546122	0.339	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.037 0.008 0.693 0.032 0.23 ]	[ 0.008  0.031  0.092  0.003 -0.134]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15055657715957188	0.302	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.062 0.061 0.655 0.034 0.188]	[ 0.091  0.078  0.021 -0.036 -0.155]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15345912602742928	0.293	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.055 0.045 0.64  0.001 0.259]	[ 0.101  0.014 -0.075 -0.045  0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15556607978348688	0.35	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.034 0.006 0.689 0.015 0.256]	[ 0.086 -0.03   0.057 -0.065 -0.048]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15186235016362104	0.324	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.032 0.134 0.625 0.029 0.18 ]	[-0.021  0.132 -0.047  0.028 -0.093]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14816156999295374	0.34	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.007 0.081 0.619 0.057 0.236]	[-0.004  0.102 -0.15   0.065 -0.013]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16015361828935146	0.373	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.095 0.023 0.584 0.017 0.281]	[ 0.005  0.053 -0.163  0.003  0.102]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14826791078570334	0.392	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.107 0.049 0.539 0.019 0.286]	[ 0.066  0.078 -0.132 -0.046  0.034]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14425995334799033	0.428	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.022 0.013 0.592 0.011 0.362]	[ 0.04   0.001 -0.109 -0.039  0.107]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1517458847734498	0.463	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.008 0.015 0.619 0.023 0.335]	[ 0.024 -0.133 -0.018 -0.018  0.145]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.155951134601594	0.432	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.014 0.036 0.584 0.025 0.341]	[-0.037 -0.072 -0.062  0.061  0.109]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15506231660722228	0.455	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.058 0.068 0.505 0.067 0.302]	[ 0.126  0.018 -0.152  0.024 -0.015]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14687732500473005	0.477	0.071
