ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.001 0.063 0.602 0.023 0.311]	[-0.053 -0.002 -0.137  0.1    0.092]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1601410525998858	0.43	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.043 0.044 0.64  0.022 0.251]	[ 0.086  0.032  0.026 -0.048 -0.096]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15836759082833604	0.348	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.057 0.07  0.639 0.002 0.232]	[ 0.112  0.099 -0.06  -0.039 -0.112]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15816432703893177	0.335	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.132 0.028 0.657 0.102 0.081]	[ 0.146  0.072 -0.618  0.182  0.219]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13910642065639892	0.235	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.044 0.011 0.577 0.02  0.348]	[ 0.144 -0.057 -0.063 -0.089  0.064]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15039259910527872	0.455	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.055 0.017 0.524 0.017 0.387]	[ 0.018  0.031 -0.137 -0.021  0.109]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1425104543624348	0.515	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.05  0.024 0.587 0.01  0.329]	[ 0.076 -0.05  -0.105 -0.027  0.106]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15666853421146454	0.434	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.037 0.021 0.586 0.009 0.347]	[ 0.07  -0.085 -0.092 -0.029  0.136]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1522781867471739	0.451	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.104 0.092 0.595 0.135 0.074]	[-0.073  0.054 -0.122  0.011  0.129]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13476868167018866	0.315	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.046 0.005 0.565 0.048 0.336]	[-0.156 -0.041  0.051  0.092  0.054]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1539506645077756	0.455	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.023 0.011 0.65  0.001 0.315]	[ 0.052 -0.064  0.142 -0.017 -0.113]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1568116744086733	0.394	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.062 0.026 0.588 0.023 0.301]	[ 0.027  0.068 -0.011  0.017 -0.101]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15461663739485432	0.41	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.037 0.008 0.638 0.028 0.289]	[-0.056 -0.044  0.137  0.037 -0.073]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15494800499027547	0.377	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.168 0.018 0.562 0.037 0.215]	[ 0.064 -0.074 -0.033 -0.098  0.141]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13976069907556232	0.362	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.053 0.028 0.622 0.008 0.289]	[ 0.102 -0.065  0.106 -0.114 -0.03 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1573295678607504	0.382	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.025 0.006 0.729 0.011 0.229]	[ 0.029 -0.012  0.084  0.005 -0.106]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14498047163904265	0.288	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.046 0.019 0.709 0.012 0.214]	[ 0.079 -0.024  0.125 -0.063 -0.117]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14944058042838548	0.277	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.056 0.019 0.692 0.    0.233]	[ 0.101 -0.089  0.11  -0.028 -0.094]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15100650415502676	0.297	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.011 0.013 0.641 0.026 0.309]	[-0.157 -0.005  0.079 -0.011  0.094]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1574242644723006	0.399	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.018 0.039 0.684 0.012 0.247]	[ 0.     0.053  0.099 -0.062 -0.091]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15583914977893432	0.328	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.016 0.002 0.593 0.02  0.369]	[ 0.026 -0.016 -0.145  0.001  0.135]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1526837594735073	0.47	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.028 0.006 0.603 0.002 0.361]	[ 0.047 -0.03  -0.13  -0.027  0.139]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.152308523738688	0.454	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.015 0.006 0.613 0.009 0.357]	[ 0.053 -0.03  -0.111 -0.055  0.144]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15285118093269978	0.449	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.115 0.02  0.602 0.031 0.232]	[ 0.123 -0.036 -0.032  0.034 -0.089]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14578604814017723	0.343	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.024 0.028 0.672 0.035 0.241]	[-0.057  0.001 -0.001  0.049  0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15394251271111808	0.328	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.021 0.055 0.7   0.01  0.214]	[ 0.023  0.049  0.105 -0.015 -0.161]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1544169845088744	0.297	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.019 0.05  0.707 0.02  0.204]	[ 0.029  0.036  0.095  0.009 -0.17 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15047912705671257	0.287	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.017 0.033 0.708 0.04  0.202]	[-0.011  0.035  0.108  0.03  -0.162]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15028671594659884	0.285	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.04  0.007 0.706 0.039 0.208]	[ 0.129 -0.076  0.085 -0.047 -0.091]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.146614548549917	0.279	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.013 0.048 0.64  0.011 0.288]	[ 0.011  0.003 -0.096  0.03   0.052]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1603672990605969	0.385	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.003 0.034 0.647 0.024 0.292]	[ 0.015 -0.03  -0.063  0.007  0.071]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16087015258276632	0.387	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.002 0.055 0.683 0.015 0.245]	[ 0.013 -0.003 -0.034 -0.013  0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.157028709683813	0.336	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.012 0.034 0.63  0.099 0.225]	[-0.015 -0.007 -0.122  0.12   0.024]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15353434870997695	0.359	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.068 0.077 0.646 0.04  0.169]	[ 0.028  0.07  -0.06   0.001 -0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14918264537662065	0.291	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.066 0.014 0.607 0.001 0.312]	[ 0.068 -0.08  -0.032 -0.001  0.044]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1530390485677243	0.405	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.006 0.02  0.58  0.001 0.393]	[-0.021  0.037 -0.084 -0.037  0.105]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14829186086194202	0.498	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.082 0.174 0.179 0.01  0.555]	[-0.133  0.213 -0.455 -0.086  0.461]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.0227270391957802	0.891	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.017 0.    0.625 0.01  0.348]	[-0.037 -0.109 -0.064  0.086  0.124]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1545066549719285	0.435	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.038 0.003 0.608 0.043 0.308]	[ 0.072 -0.11  -0.071 -0.023  0.131]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1569434938845877	0.41	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.026 0.002 0.73  0.02  0.222]	[ 0.059 -0.026  0.122 -0.009 -0.145]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1452749350066717	0.282	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.003 0.008 0.703 0.042 0.244]	[-0.01   0.017  0.117  0.034 -0.157]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15178406603070715	0.323	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.027 0.128 0.349 0.017 0.479]	[-0.055 -0.046  0.17   0.007 -0.076]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.07051640834827845	0.716	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.009 0.027 0.743 0.011 0.21 ]	[ 0.012  0.007  0.131  0.001 -0.151]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1445264492901946	0.276	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.03  0.057 0.708 0.038 0.167]	[-0.066  0.048  0.129  0.017 -0.128]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1472963816011091	0.259	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.052 0.021 0.746 0.002 0.179]	[ 0.065  0.019  0.015 -0.032 -0.067]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14365272137991086	0.23	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.01  0.    0.765 0.041 0.184]	[ 0.008 -0.008  0.062 -0.001 -0.061]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13519732635418913	0.25	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.009 0.096 0.509 0.023 0.363]	[-0.018 -0.032  0.159  0.006 -0.116]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1379627940308218	0.527	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.014 0.002 0.764 0.004 0.216]	[ 0.012  0.014  0.028 -0.057  0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1409881754615705	0.269	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.061 0.005 0.701 0.047 0.186]	[ 0.12   0.075 -0.13  -0.054 -0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14474638505108384	0.259	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.012 0.057 0.597 0.035 0.299]	[-0.04   0.036 -0.148  0.033  0.12 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15879699604517233	0.421	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.046 0.025 0.601 0.04  0.288]	[ 0.036  0.025 -0.165 -0.001  0.104]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1565164299027322	0.397	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.002 0.111 0.651 0.013 0.223]	[ 0.007  0.012  0.139 -0.013 -0.144]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1561987264387117	0.352	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.126 0.205 0.148 0.074 0.447]	[ 0.112  0.203 -0.616  0.07   0.228]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.030707981153814498	0.861	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.044 0.077 0.542 0.056 0.281]	[-0.017  0.072 -0.16   0.009  0.095]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1506154585840712	0.441	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.058 0.003 0.693 0.029 0.217]	[ 0.066 -0.077  0.143 -0.077 -0.055]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1481459809770585	0.285	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.093 0.011 0.603 0.055 0.238]	[ 0.08  -0.007 -0.025  0.098 -0.146]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15007402264662223	0.352	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.016 0.008 0.774 0.002 0.2  ]	[-0.052  0.097  0.119 -0.074 -0.091]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13957334603954225	0.253	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.067 0.143 0.321 0.075 0.394]	[-0.059 -0.062  0.173  0.001 -0.053]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.08208380016616239	0.684	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.045 0.013 0.674 0.025 0.243]	[ 0.063 -0.113  0.139 -0.041 -0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1548653248011309	0.319	0.071
