ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.024 0.007 0.609 0.014 0.346]	[ 0.03  -0.055 -0.119 -0.005  0.148]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15452614780277116	0.44	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.022 0.093 0.511 0.012 0.362]	[-0.022 -0.031  0.164 -0.004 -0.107]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1391109420399485	0.521	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.019 0.012 0.611 0.022 0.336]	[ 0.023 -0.033 -0.085  0.012  0.084]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15555686914898015	0.433	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.004 0.033 0.714 0.006 0.243]	[ 0.031 -0.069  0.16  -0.039 -0.084]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15089033512854144	0.316	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.002 0.026 0.667 0.003 0.302]	[ 0.016 -0.152  0.112 -0.032  0.056]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16085522375355824	0.384	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.027 0.004 0.682 0.016 0.271]	[ 0.033 -0.011  0.072 -0.006 -0.088]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1525672000538093	0.342	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.002 0.053 0.676 0.01  0.259]	[-0.02  -0.04   0.165 -0.002 -0.103]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15674300149193438	0.35	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.024 0.084 0.632 0.058 0.202]	[-0.025  0.095  0.033  0.058 -0.161]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1550872460843982	0.339	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.002 0.033 0.755 0.031 0.179]	[-0.068  0.091  0.125 -0.088 -0.06 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.13980265006855397	0.255	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.028 0.005 0.598 0.015 0.354]	[ 0.024 -0.012 -0.062 -0.016  0.066]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15314811178157964	0.452	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.046 0.018 0.65  0.02  0.266]	[ 0.087  0.028 -0.064 -0.04  -0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15614641661443593	0.35	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.012 0.043 0.738 0.002 0.205]	[ 0.003 -0.013  0.064  0.006 -0.061]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1474315986977307	0.275	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.015 0.057 0.563 0.035 0.33 ]	[-0.029 -0.059 -0.113  0.064  0.137]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15351954303667936	0.463	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.008 0.06  0.617 0.002 0.313]	[-0.007  0.016 -0.154  0.018  0.126]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15940270945261245	0.42	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.076 0.007 0.591 0.008 0.318]	[ 0.16   0.007 -0.028 -0.025 -0.114]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1507222167837101	0.417	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.044 0.045 0.559 0.    0.352]	[ 0.061  0.013 -0.154 -0.017  0.097]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15283463517900006	0.471	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.01  0.094 0.578 0.006 0.312]	[ 0.013  0.047 -0.165  0.     0.104]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15215715346128064	0.447	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.001 0.011 0.678 0.05  0.26 ]	[-0.017 -0.074  0.14   0.057 -0.106]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15628845927941987	0.349	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.01  0.086 0.59  0.009 0.305]	[ 0.012  0.026 -0.031  0.005 -0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1568029363308926	0.433	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.031 0.082 0.659 0.014 0.214]	[ 0.079  0.066  0.057 -0.047 -0.156]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1551461669357479	0.321	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.039 0.023 0.69  0.012 0.236]	[ 0.054 -0.038  0.126 -0.001 -0.14 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15317696548326049	0.307	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.016 0.059 0.731 0.002 0.192]	[ 0.016 -0.038  0.152 -0.006 -0.123]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15221579760753423	0.269	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.037 0.087 0.58  0.063 0.233]	[-0.064  0.107 -0.118  0.1   -0.025]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15338164230660328	0.389	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.097 0.045 0.725 0.085 0.048]	[ 0.075  0.116 -0.594  0.066  0.337]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1377132048457019	0.173	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.035 0.014 0.646 0.013 0.292]	[ 0.05  -0.152 -0.018  0.002  0.119]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15453670439484457	0.375	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.046 0.034 0.633 0.004 0.283]	[ 0.067  0.003 -0.085 -0.034  0.049]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15804449522489425	0.373	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.013 0.09  0.587 0.006 0.304]	[ 0.018  0.027 -0.152 -0.001  0.108]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15551736148537246	0.434	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.019 0.047 0.641 0.032 0.261]	[ 0.007 -0.164  0.071  0.09  -0.003]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15823004085612025	0.364	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.053 0.072 0.624 0.044 0.207]	[-0.044  0.027 -0.102 -0.041  0.159]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15581318026632823	0.332	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.072 0.017 0.61  0.039 0.262]	[ 0.128 -0.016 -0.013 -0.099 -0.001]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.151147290949054	0.366	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.06  0.007 0.634 0.012 0.287]	[ 0.101 -0.081 -0.012 -0.002 -0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15408680420509024	0.371	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.018 0.003 0.658 0.015 0.306]	[-0.028  0.07   0.125 -0.133 -0.033]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15540779453214013	0.385	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.01  0.02  0.672 0.018 0.28 ]	[-0.007 -0.129  0.053  0.046  0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1579387586706828	0.361	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.027 0.03  0.601 0.007 0.335]	[ 0.04  -0.107 -0.083  0.008  0.141]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15538465890044525	0.436	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.02  0.014 0.668 0.03  0.268]	[ 0.108 -0.118  0.076  0.023 -0.09 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15461402183872505	0.351	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.069 0.02  0.678 0.002 0.231]	[ 0.13  -0.073  0.074 -0.063 -0.069]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14997728233266894	0.3	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.005 0.104 0.696 0.029 0.166]	[ 0.004  0.106  0.036  0.018 -0.165]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14913914197371989	0.29	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.002 0.035 0.631 0.043 0.289]	[-0.017  0.027 -0.088  0.063  0.015]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16137867302496703	0.396	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.029 0.033 0.727 0.012 0.199]	[ 0.039  0.001  0.131 -0.027 -0.144]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14582779331318416	0.266	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.031 0.022 0.62  0.056 0.271]	[ 0.007  0.002 -0.078  0.074 -0.005]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1550915361592021	0.38	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.078 0.074 0.564 0.004 0.28 ]	[ 0.024  0.078 -0.159 -0.028  0.085]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1506315388666234	0.413	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.08  0.029 0.624 0.026 0.241]	[ 0.068 -0.096 -0.089 -0.017  0.134]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15413771827775574	0.34	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.028 0.088 0.572 0.063 0.249]	[-0.061  0.087 -0.078  0.103 -0.05 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15247713208237937	0.407	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.012 0.08  0.585 0.003 0.32 ]	[ 0.026  0.04  -0.155 -0.025  0.114]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1562261967156311	0.445	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.05  0.055 0.595 0.013 0.287]	[ 0.074  0.039 -0.164  0.074 -0.024]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1573332593037137	0.401	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.058 0.004 0.613 0.013 0.312]	[ 0.12  -0.137  0.049 -0.061  0.029]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15410206114208344	0.403	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.049 0.036 0.603 0.01  0.302]	[ 0.14  -0.046 -0.101 -0.06   0.068]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1587372038440804	0.405	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.019 0.035 0.631 0.034 0.281]	[-0.006 -0.165  0.07   0.088  0.013]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1580295019229973	0.383	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.005 0.058 0.655 0.011 0.271]	[ 0.002 -0.025  0.072  0.005 -0.054]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.16102609916654265	0.369	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.085 0.001 0.673 0.01  0.231]	[ 0.114 -0.093  0.101 -0.049 -0.074]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14400761334861348	0.298	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.031 0.002 0.736 0.009 0.222]	[ 0.064 -0.038  0.133 -0.033 -0.125]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14327271101845346	0.277	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.006 0.103 0.473 0.012 0.406]	[ 0.03   0.052 -0.166 -0.009  0.093]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.12213881833452876	0.582	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.01  0.008 0.703 0.046 0.233]	[-0.003 -0.093  0.123  0.068 -0.095]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.14997545160763504	0.313	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.006 0.064 0.725 0.003 0.202]	[ 0.003  0.002  0.067  0.002 -0.075]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1522803132244567	0.285	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.059 0.017 0.683 0.021 0.22 ]	[ 0.167 -0.003 -0.014 -0.093 -0.057]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15037671400564898	0.292	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.03  0.066 0.612 0.013 0.279]	[ 0.043  0.067 -0.136 -0.033  0.059]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.15877837427481206	0.392	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.09  0.158 0.338 0.086 0.328]	[ 0.084  0.055 -0.136  0.074 -0.078]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.0960225245865882	0.637	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.033 0.067 0.628 0.073 0.199]	[-0.063  0.098 -0.107  0.115 -0.042]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1548953030576185	0.335	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.003 0.064 0.625 0.01  0.298]	[ 0.006 -0.001 -0.103  0.005  0.094]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2	0.1626269654158585	0.406	0.071
