ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.083 0.011 0.846 0.016 0.044]	[-0.102 -0.036  0.134 -0.07   0.074]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14133895315144857	0.083	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.013 0.018 0.911 0.038 0.02 ]	[-0.138 -0.046  0.128  0.044  0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09732620041617808	0.157	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.204 0.029 0.756 0.002 0.009]	[ 0.139  0.028 -0.139 -0.016 -0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16596402111212377	0.113	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.084 0.039 0.407 0.042 0.428]	[-0.185  0.123 -0.508  0.185  0.385]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11294196327474022	0.622	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.116 0.039 0.8   0.008 0.037]	[ 0.044 -0.161  0.075 -0.031  0.073]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15007154450336402	0.081	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.178 0.016 0.747 0.026 0.033]	[ 0.115 -0.008 -0.156 -0.002  0.052]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15146501618264108	0.116	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.18  0.001 0.809 0.005 0.005]	[ 0.167 -0.017 -0.103 -0.033 -0.015]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1970057853994717	0.051	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.131 0.02  0.82  0.011 0.018]	[-0.084  0.036  0.066 -0.024  0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16923447909063194	0.046	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.118 0.04  0.529 0.04  0.273]	[ 0.034  0.001  0.122 -0.002 -0.155]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1424965029846078	0.426	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.234 0.051 0.675 0.025 0.015]	[ 0.118  0.059 -0.147  0.006 -0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1426024881870417	0.203	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.123 0.002 0.853 0.004 0.018]	[-0.105 -0.019  0.166 -0.012 -0.029]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.181779476042395	0.033	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.243 0.002 0.723 0.007 0.025]	[ 0.083 -0.003 -0.091 -0.009  0.02 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14769056376184708	0.16	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.043 0.022 0.871 0.014 0.05 ]	[-0.116  0.008  0.077 -0.021  0.053]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12640411734559245	0.123	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.152 0.022 0.667 0.024 0.135]	[ 0.034 -0.018  0.139 -0.016 -0.138]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13765874328269634	0.23	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.218 0.    0.773 0.005 0.004]	[-0.081  0.012  0.168 -0.05  -0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.19082136233808092	0.103	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.031 0.01  0.928 0.026 0.005]	[-0.091 -0.011  0.116 -0.039  0.025]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11448719366465412	0.145	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.118 0.001 0.879 0.    0.002]	[-0.125  0.002  0.154 -0.008 -0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.20204022572319932	0.043	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.151 0.008 0.805 0.016 0.02 ]	[ 0.14  -0.003 -0.113 -0.073  0.049]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1710272427600924	0.052	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.246 0.078 0.524 0.082 0.07 ]	[ 0.094  0.056 -0.143  0.058 -0.065]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13028105307797652	0.365	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.077 0.005 0.91  0.003 0.005]	[-0.14  -0.008  0.143 -0.     0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1626818036235931	0.095	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.157 0.009 0.804 0.012 0.018]	[ 0.147 -0.008 -0.127  0.028 -0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.17312876889294454	0.052	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.013 0.009 0.966 0.001 0.011]	[-0.094 -0.012  0.1   -0.008  0.014]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09062262975344137	0.18	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.084 0.006 0.874 0.021 0.015]	[-0.086 -0.047  0.136  0.031 -0.034]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15673140330268207	0.075	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.295 0.128 0.346 0.131 0.1  ]	[ 0.049  0.05  -0.178  0.049  0.03 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10166591486748307	0.564	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.2   0.005 0.756 0.028 0.011]	[ 0.122  0.006 -0.157  0.024  0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16354554340377409	0.111	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.192 0.007 0.762 0.019 0.02 ]	[ 0.076 -0.006 -0.051 -0.061  0.042]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1621134279743847	0.102	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.157 0.    0.827 0.006 0.01 ]	[ 0.144 -0.009 -0.139  0.005 -0.001]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.19395721526143736	0.027	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.199 0.008 0.762 0.018 0.013]	[ 0.141  0.005 -0.119 -0.045  0.018]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1637407915730677	0.103	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.335 0.058 0.505 0.062 0.04 ]	[ 0.04  -0.07   0.159 -0.069 -0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11727816082230452	0.403	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.189 0.003 0.805 0.003 0.   ]	[-0.03  -0.085  0.168  0.009 -0.062]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.20035935748549039	0.06	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.07  0.015 0.884 0.009 0.022]	[-0.113 -0.008  0.152  0.028 -0.058]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.147886965153685	0.091	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.16  0.006 0.822 0.009 0.003]	[ 0.02  -0.019  0.001 -0.024  0.022]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.19718924638341565	0.032	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.197 0.073 0.59  0.057 0.083]	[-0.002  0.065 -0.171  0.039  0.07 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13331015999524798	0.292	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.258 0.022 0.68  0.026 0.014]	[-0.077 -0.036  0.175 -0.036 -0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14314835007856314	0.205	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.026 0.037 0.905 0.021 0.011]	[-0.145  0.037  0.13  -0.023  0.001]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11730164922676481	0.143	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.155 0.012 0.756 0.021 0.056]	[ 0.124 -0.019 -0.136 -0.034  0.066]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14701460224778296	0.112	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.029 0.268 0.329 0.365 0.009]	[-0.056  0.249 -0.567  0.317  0.057]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09541389169558023	0.701	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.163 0.023 0.767 0.024 0.023]	[-0.034 -0.05   0.178 -0.033 -0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.158722080814877	0.093	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	26	[0.187 0.05  0.748 0.004 0.011]	[-0.075 -0.117  0.139  0.032  0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.158011928231483	0.12	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.189 0.004 0.804 0.001 0.002]	[ 0.148  0.017 -0.129 -0.002 -0.033]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.19782616936795644	0.06	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.109 0.032 0.775 0.057 0.027]	[-0.131  0.026  0.07   0.108 -0.074]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14624543373062907	0.111	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.145 0.255 0.195 0.317 0.088]	[ 0.116 -0.013 -0.134 -0.048  0.079]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.08169184007253552	0.776	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.085 0.048 0.851 0.008 0.008]	[-0.129  0.048  0.132  0.008 -0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1565434292529576	0.082	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	27	[0.086 0.054 0.836 0.002 0.022]	[-0.111  0.092  0.118 -0.036 -0.063]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15129404949225125	0.088	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.152 0.001 0.81  0.019 0.018]	[-0.024 -0.021  0.053 -0.042  0.035]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.17521185138232787	0.048	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.1   0.009 0.86  0.02  0.011]	[-0.068 -0.06   0.174 -0.035 -0.011]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.167477361233194	0.057	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.056 0.263 0.324 0.331 0.026]	[-0.141 -0.029  0.112 -0.022  0.079]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10017636407876766	0.682	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.153 0.063 0.744 0.037 0.003]	[ 0.096  0.097 -0.134 -0.059 -0.   ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1542909025126968	0.129	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	28	[0.187 0.007 0.777 0.011 0.018]	[ 0.155  0.009 -0.1   -0.077  0.013]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1674965490540931	0.085	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.017 0.042 0.926 0.013 0.002]	[-0.149  0.019  0.132 -0.005  0.004]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10650215620062271	0.159	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.108 0.011 0.796 0.081 0.004]	[ 0.031  0.016 -0.146  0.124 -0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15132876083267682	0.107	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.048 0.191 0.488 0.242 0.031]	[-0.008 -0.072  0.164 -0.089  0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11750729869246165	0.487	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.113 0.003 0.845 0.011 0.028]	[-0.091  0.041  0.138  0.016 -0.104]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16442499734073387	0.048	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	29	[0.18  0.011 0.784 0.018 0.007]	[ 0.027 -0.096  0.079  0.041 -0.051]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.17555424659604035	0.076	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.17  0.008 0.812 0.007 0.003]	[ 0.143  0.032 -0.132 -0.021 -0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1957466026851464	0.044	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.17  0.031 0.667 0.094 0.038]	[ 0.097  0.023 -0.17   0.03   0.02 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13897661338954168	0.212	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.174 0.175 0.353 0.202 0.096]	[ 0.126 -0.016 -0.135 -0.04   0.065]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10881691691839407	0.573	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.104 0.01  0.758 0.043 0.085]	[ 0.054 -0.039 -0.076 -0.088  0.149]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1375422224427865	0.141	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	30	[0.127 0.024 0.791 0.051 0.007]	[-0.03   0.06   0.094 -0.129  0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1608508561249099	0.085	0.071
