  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
121,0.18000,0.00000,0.82000,0.00000,0.00000,0.20330,0.00866,0.38770
121,0.00000,0.49000,0.00000,0.51000,0.00000,0.14547,0.00866,0.38770
121,0.00000,0.13000,0.00000,0.00000,0.87000,0.00282,0.00866,0.38770
122,0.76000,0.00000,0.00000,0.00000,0.24000,0.06095,0.00845,0.38344
122,0.18000,0.00000,0.82000,0.00000,0.00000,0.20437,0.00845,0.38344
122,0.00000,0.49000,0.00000,0.51000,0.00000,0.14547,0.00845,0.38344
122,0.00000,0.13000,0.00000,0.00000,0.87000,0.00284,0.00845,0.38344
123,0.76000,0.00000,0.00000,0.00000,0.24000,0.06097,0.00857,0.38089
123,0.18000,0.00000,0.82000,0.00000,0.00000,0.20440,0.00857,0.38089
123,0.00000,0.49000,0.00000,0.51000,0.00000,0.14551,0.00857,0.38089
123,0.00000,0.13000,0.00000,0.00000,0.87000,0.00287,0.00857,0.38089
124,0.76000,0.00000,0.00000,0.00000,0.24000,0.06098,0.00865,0.38252
124,0.18000,0.00000,0.82000,0.00000,0.00000,0.20437,0.00865,0.38252
124,0.00000,0.49000,0.00000,0.51000,0.00000,0.14553,0.00865,0.38252
124,0.00000,0.13500,0.00000,0.00000,0.86500,0.00346,0.00865,0.38252
125,0.76000,0.00000,0.00000,0.00000,0.24000,0.06098,0.00918,0.38900
125,0.18000,0.00000,0.82000,0.00000,0.00000,0.20425,0.00918,0.38900
125,0.00000,0.49000,0.00000,0.51000,0.00000,0.14554,0.00918,0.38900
125,0.00000,0.13500,0.00000,0.00000,0.86500,0.00346,0.00918,0.38900
126,0.76000,0.00000,0.00000,0.00000,0.24000,0.06094,0.00923,0.39009
126,0.18000,0.00000,0.82000,0.00000,0.00000,0.20424,0.00923,0.39009
126,0.00000,0.49000,0.00000,0.51000,0.00000,0.14554,0.00923,0.39009
126,0.00000,0.13500,0.00000,0.00000,0.86500,0.00291,0.00923,0.39009
127,0.76500,0.00000,0.00000,0.00000,0.23500,0.06071,0.00928,0.38953
127,0.18000,0.00000,0.82000,0.00000,0.00000,0.20427,0.00928,0.38953
127,0.00000,0.49000,0.00000,0.51000,0.00000,0.14550,0.00928,0.38953
127,0.00000,0.13500,0.00000,0.00000,0.86500,0.00299,0.00928,0.38953
128,0.76500,0.00000,0.00000,0.00000,0.23500,0.06069,0.00944,0.39153
128,0.18000,0.00000,0.82000,0.00000,0.00000,0.20424,0.00944,0.39153
128,0.00000,0.49000,0.00000,0.51000,0.00000,0.14551,0.00944,0.39153
128,0.00000,0.13500,0.00000,0.00000,0.86500,0.00289,0.00944,0.39153
129,0.76500,0.00000,0.00000,0.00000,0.23500,0.06057,0.00951,0.39242
129,0.18000,0.00000,0.82000,0.00000,0.00000,0.20422,0.00951,0.39242
129,0.00000,0.49000,0.00000,0.51000,0.00000,0.14552,0.00951,0.39242
129,0.00000,0.13500,0.00000,0.00000,0.86500,0.00286,0.00951,0.39242
130,0.76500,0.00000,0.00000,0.00000,0.23500,0.06057,0.00967,0.39401
130,0.18000,0.00000,0.82000,0.00000,0.00000,0.20418,0.00967,0.39401
130,0.00000,0.49000,0.00000,0.51000,0.00000,0.14552,0.00967,0.39401
130,0.00000,0.13500,0.00000,0.00000,0.86500,0.00283,0.00967,0.39401
131,0.76500,0.00000,0.00000,0.00000,0.23500,0.06057,0.00973,0.39460
131,0.18000,0.00000,0.82000,0.00000,0.00000,0.20418,0.00973,0.39460
131,0.00000,0.49000,0.00000,0.51000,0.00000,0.14552,0.00973,0.39460
131,0.00000,0.13500,0.00000,0.00000,0.86500,0.00282,0.00973,0.39460
132,0.76500,0.00000,0.00000,0.00000,0.23500,0.06056,0.00988,0.39643
132,0.18000,0.00000,0.82000,0.00000,0.00000,0.20415,0.00988,0.39643
132,0.00000,0.49000,0.00000,0.51000,0.00000,0.14552,0.00988,0.39643
132,0.00000,0.13000,0.00000,0.00000,0.87000,0.00277,0.00988,0.39643
133,0.77000,0.00000,0.00000,0.00000,0.23000,0.06054,0.01002,0.39795
133,0.18000,0.00000,0.82000,0.00000,0.00000,0.20413,0.01002,0.39795
133,0.00000,0.49000,0.00000,0.51000,0.00000,0.14564,0.01002,0.39795
133,0.00000,0.13000,0.00000,0.00000,0.87000,0.00228,0.01002,0.39795
134,0.77000,0.00000,0.00000,0.00000,0.23000,0.06052,0.01001,0.39815
134,0.18000,0.00000,0.82000,0.00000,0.00000,0.20412,0.01001,0.39815
134,0.00000,0.49000,0.00000,0.51000,0.00000,0.14572,0.01001,0.39815
134,0.00000,0.13000,0.00000,0.00000,0.87000,0.00246,0.01001,0.39815
135,0.77000,0.00000,0.00000,0.00000,0.23000,0.06052,0.01053,0.40214
135,0.18000,0.00000,0.82000,0.00000,0.00000,0.20407,0.01053,0.40214
135,0.00000,0.48500,0.00000,0.51500,0.00000,0.14451,0.01053,0.40214
135,0.00000,0.13000,0.00000,0.00000,0.87000,0.00249,0.01053,0.40214
136,0.77000,0.00000,0.00000,0.00000,0.23000,0.06052,0.01066,0.40341
136,0.18000,0.00000,0.82000,0.00000,0.00000,0.20406,0.01066,0.40341
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14453,0.01066,0.40341
136,0.00000,0.13000,0.00000,0.00000,0.87000,0.00247,0.01066,0.40341
137,0.77000,0.00000,0.00000,0.00000,0.23000,0.06052,0.01075,0.40452
137,0.18000,0.00000,0.82000,0.00000,0.00000,0.20405,0.01075,0.40452
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14453,0.01075,0.40452
137,0.00000,0.13000,0.00000,0.00000,0.87000,0.00244,0.01075,0.40452
138,0.77000,0.00000,0.00000,0.00000,0.23000,0.06051,0.01081,0.40514
138,0.18000,0.00000,0.82000,0.00000,0.00000,0.20405,0.01081,0.40514
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14453,0.01081,0.40514
138,0.00000,0.13000,0.00000,0.00000,0.87000,0.00243,0.01081,0.40514
139,0.77000,0.00000,0.00000,0.00000,0.23000,0.06065,0.01480,0.41153
139,0.18000,0.00000,0.82000,0.00000,0.00000,0.20338,0.01480,0.41153
139,0.00000,0.48000,0.00000,0.52000,0.00000,0.14485,0.01480,0.41153
139,0.00000,0.09500,0.65000,0.00000,0.25500,0.16101,0.01480,0.41153
140,0.77000,0.00000,0.00000,0.00000,0.23000,0.06064,0.01469,0.41022
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20340,0.01469,0.41022
140,0.00000,0.48000,0.00000,0.52000,0.00000,0.14487,0.01469,0.41022
140,0.00000,0.09500,0.65000,0.00000,0.25500,0.16103,0.01469,0.41022
141,0.76500,0.00000,0.00000,0.00000,0.23500,0.06090,0.01496,0.41249
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20336,0.01496,0.41249
141,0.00000,0.48000,0.00000,0.52000,0.00000,0.14487,0.01496,0.41249
141,0.00000,0.09500,0.65000,0.00000,0.25500,0.16105,0.01496,0.41249
142,0.76500,0.00000,0.00000,0.00000,0.23500,0.06092,0.01370,0.39820
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20362,0.01370,0.39820
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14586,0.01370,0.39820
142,0.00000,0.09500,0.65000,0.00000,0.25500,0.16130,0.01370,0.39820
142,0.00000,0.13000,0.00000,0.00000,0.87000,0.00567,0.01370,0.39820
143,0.78000,0.00000,0.00000,0.00000,0.22000,0.06109,0.01295,0.39343
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20363,0.01295,0.39343
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14583,0.01295,0.39343
143,0.00000,0.09500,0.65000,0.00000,0.25500,0.16131,0.01295,0.39343
144,0.78000,0.00000,0.00000,0.00000,0.22000,0.06109,0.01329,0.39665
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20357,0.01329,0.39665
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14582,0.01329,0.39665
144,0.00000,0.09500,0.65000,0.00000,0.25500,0.16126,0.01329,0.39665
144,0.00000,0.13500,0.00000,0.00000,0.86500,0.00221,0.01329,0.39665
145,0.78000,0.00000,0.00000,0.00000,0.22000,0.06110,0.01345,0.39809
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20354,0.01345,0.39809
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14592,0.01345,0.39809
145,0.00000,0.09500,0.65000,0.00000,0.25500,0.16132,0.01345,0.39809
145,0.00000,0.13500,0.00000,0.00000,0.86500,0.00219,0.01345,0.39809
146,0.78000,0.00000,0.00000,0.00000,0.22000,0.06111,0.01385,0.40091
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20351,0.01385,0.40091
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14590,0.01385,0.40091
146,0.00000,0.09500,0.65000,0.00000,0.25500,0.16130,0.01385,0.40091
146,0.00000,0.13000,0.00000,0.00000,0.87000,0.00216,0.01385,0.40091
147,0.78000,0.00000,0.00000,0.00000,0.22000,0.06108,0.01316,0.39239
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20377,0.01316,0.39239
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.14590,0.01316,0.39239
147,0.00000,0.10000,0.65000,0.00000,0.25000,0.16154,0.01316,0.39239
147,0.00000,0.13500,0.00000,0.00000,0.86500,0.00270,0.01316,0.39239
148,0.78000,0.00000,0.00000,0.00000,0.22000,0.06108,0.01289,0.39025
148,0.18000,0.00000,0.82000,0.00000,0.00000,0.20377,0.01289,0.39025
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14592,0.01289,0.39025
148,0.00000,0.09500,0.65000,0.00000,0.25500,0.16160,0.01289,0.39025
148,0.00000,0.13500,0.00000,0.00000,0.86500,0.00275,0.01289,0.39025
149,0.78000,0.00000,0.00000,0.00000,0.22000,0.06108,0.01302,0.39125
149,0.18000,0.00000,0.82000,0.00000,0.00000,0.20376,0.01302,0.39125
149,0.00000,0.47500,0.00000,0.52500,0.00000,0.14592,0.01302,0.39125
149,0.00000,0.09500,0.65000,0.00000,0.25500,0.16160,0.01302,0.39125
149,0.00000,0.13500,0.00000,0.00000,0.86500,0.00273,0.01302,0.39125
