  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
122,0.00000,0.33500,0.00000,0.00000,0.66500,0.00164,0.00895,0.38359
122,0.00000,0.07500,0.64000,0.00000,0.28500,0.16034,0.00895,0.38359
123,0.73500,0.00000,0.00000,0.00000,0.26500,0.05751,0.00912,0.38285
123,0.19500,0.00000,0.80500,0.00000,0.00000,0.19969,0.00912,0.38285
123,0.00000,0.48500,0.00000,0.51500,0.00000,0.14659,0.00912,0.38285
123,0.00000,0.33500,0.00000,0.00000,0.66500,0.00151,0.00912,0.38285
123,0.00000,0.07500,0.64000,0.00000,0.28500,0.16037,0.00912,0.38285
124,0.73500,0.00000,0.00000,0.00000,0.26500,0.05753,0.00918,0.38403
124,0.19500,0.00000,0.80500,0.00000,0.00000,0.19967,0.00918,0.38403
124,0.00000,0.48500,0.00000,0.51500,0.00000,0.14662,0.00918,0.38403
124,0.00000,0.33500,0.00000,0.00000,0.66500,0.00140,0.00918,0.38403
124,0.00000,0.07500,0.64000,0.00000,0.28500,0.16035,0.00918,0.38403
125,0.74000,0.00000,0.00000,0.00000,0.26000,0.05733,0.00854,0.37692
125,0.19500,0.00000,0.80500,0.00000,0.00000,0.19977,0.00854,0.37692
125,0.00000,0.48500,0.00000,0.51500,0.00000,0.14657,0.00854,0.37692
125,0.00000,0.33500,0.00000,0.00000,0.66500,0.00130,0.00854,0.37692
125,0.00000,0.07500,0.64000,0.00000,0.28500,0.16037,0.00854,0.37692
126,0.74000,0.00000,0.00000,0.00000,0.26000,0.05730,0.00878,0.38037
126,0.19500,0.00000,0.80500,0.00000,0.00000,0.19972,0.00878,0.38037
126,0.00000,0.48500,0.00000,0.51500,0.00000,0.14660,0.00878,0.38037
126,0.00000,0.07500,0.64000,0.00000,0.28500,0.16035,0.00878,0.38037
127,0.74000,0.00000,0.00000,0.00000,0.26000,0.05728,0.00907,0.38314
127,0.19500,0.00000,0.80500,0.00000,0.00000,0.19969,0.00907,0.38314
127,0.00000,0.48500,0.00000,0.51500,0.00000,0.14646,0.00907,0.38314
127,0.00000,0.07500,0.64000,0.00000,0.28500,0.16036,0.00907,0.38314
128,0.74000,0.00000,0.00000,0.00000,0.26000,0.05728,0.00923,0.38520
128,0.19500,0.00000,0.80500,0.00000,0.00000,0.19968,0.00923,0.38520
128,0.00000,0.48500,0.00000,0.51500,0.00000,0.14648,0.00923,0.38520
128,0.00000,0.07500,0.64000,0.00000,0.28500,0.16033,0.00923,0.38520
129,0.74000,0.00000,0.00000,0.00000,0.26000,0.05727,0.00925,0.38586
129,0.19500,0.00000,0.80500,0.00000,0.00000,0.19965,0.00925,0.38586
129,0.00000,0.48500,0.00000,0.51500,0.00000,0.14649,0.00925,0.38586
129,0.00000,0.07500,0.64000,0.00000,0.28500,0.16028,0.00925,0.38586
130,0.74000,0.00000,0.00000,0.00000,0.26000,0.05727,0.00931,0.38668
130,0.19500,0.00000,0.80500,0.00000,0.00000,0.19964,0.00931,0.38668
130,0.00000,0.48500,0.00000,0.51500,0.00000,0.14650,0.00931,0.38668
130,0.00000,0.07500,0.64000,0.00000,0.28500,0.16027,0.00931,0.38668
131,0.19500,0.00000,0.80500,0.00000,0.00000,0.19958,0.00968,0.39080
131,0.00000,0.48500,0.00000,0.51500,0.00000,0.14652,0.00968,0.39080
131,0.00000,0.07500,0.64000,0.00000,0.28500,0.16028,0.00968,0.39080
132,0.19500,0.00000,0.80500,0.00000,0.00000,0.19951,0.00955,0.39037
132,0.00000,0.48500,0.00000,0.51500,0.00000,0.14650,0.00955,0.39037
132,0.00000,0.07500,0.64500,0.00000,0.28000,0.16009,0.00955,0.39037
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.20134,0.00975,0.38507
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14649,0.00975,0.38507
133,0.00000,0.07500,0.64500,0.00000,0.28000,0.16015,0.00975,0.38507
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20127,0.01029,0.39046
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14657,0.01029,0.39046
134,0.00000,0.07500,0.64500,0.00000,0.28000,0.16014,0.01029,0.39046
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20125,0.01036,0.39173
135,0.00000,0.48500,0.00000,0.51500,0.00000,0.14657,0.01036,0.39173
135,0.00000,0.07500,0.64500,0.00000,0.28000,0.16013,0.01036,0.39173
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20125,0.01042,0.39199
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14657,0.01042,0.39199
136,0.00000,0.07000,0.65000,0.00000,0.28000,0.15973,0.01042,0.39199
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20126,0.01026,0.39077
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14654,0.01026,0.39077
137,0.00000,0.07000,0.65000,0.00000,0.28000,0.15968,0.01026,0.39077
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20124,0.01038,0.39184
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14655,0.01038,0.39184
138,0.00000,0.07000,0.65000,0.00000,0.28000,0.15966,0.01038,0.39184
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20120,0.01052,0.39402
139,0.00000,0.48500,0.00000,0.51500,0.00000,0.14656,0.01052,0.39402
139,0.00000,0.07000,0.65000,0.00000,0.28000,0.15964,0.01052,0.39402
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20120,0.01066,0.39535
140,0.00000,0.48500,0.00000,0.51500,0.00000,0.14657,0.01066,0.39535
140,0.00000,0.07000,0.65000,0.00000,0.28000,0.15964,0.01066,0.39535
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20103,0.01059,0.39530
141,0.00000,0.48500,0.00000,0.51500,0.00000,0.14659,0.01059,0.39530
141,0.00000,0.35500,0.00000,0.00000,0.64500,0.00080,0.01059,0.39530
141,0.00000,0.07000,0.65000,0.00000,0.28000,0.15966,0.01059,0.39530
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20098,0.01076,0.39719
142,0.00000,0.48500,0.00000,0.51500,0.00000,0.14676,0.01076,0.39719
142,0.00000,0.36500,0.00000,0.00000,0.63500,0.00077,0.01076,0.39719
142,0.00000,0.07000,0.65000,0.00000,0.28000,0.15965,0.01076,0.39719
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20095,0.01157,0.40219
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14512,0.01157,0.40219
143,0.00000,0.37500,0.00000,0.00000,0.62500,0.00072,0.01157,0.40219
143,0.00000,0.07000,0.65000,0.00000,0.28000,0.15965,0.01157,0.40219
144,0.19000,0.00000,0.81000,0.00000,0.00000,0.20094,0.01187,0.40441
144,0.00000,0.47500,0.00000,0.52500,0.00000,0.14484,0.01187,0.40441
144,0.00000,0.37500,0.00000,0.00000,0.62500,0.00073,0.01187,0.40441
144,0.00000,0.07000,0.65000,0.00000,0.28000,0.15965,0.01187,0.40441
145,0.19000,0.00000,0.81000,0.00000,0.00000,0.20143,0.01203,0.40348
145,0.00000,0.47500,0.00000,0.52500,0.00000,0.14485,0.01203,0.40348
145,0.00000,0.37000,0.00000,0.00000,0.63000,0.00075,0.01203,0.40348
145,0.00000,0.07000,0.65000,0.00000,0.28000,0.15967,0.01203,0.40348
146,0.19000,0.00000,0.81000,0.00000,0.00000,0.20145,0.01185,0.40152
146,0.00000,0.47500,0.00000,0.52500,0.00000,0.14485,0.01185,0.40152
146,0.00000,0.36500,0.00000,0.00000,0.63500,0.00077,0.01185,0.40152
146,0.00000,0.07000,0.65000,0.00000,0.28000,0.15968,0.01185,0.40152
147,0.19000,0.00000,0.81000,0.00000,0.00000,0.20144,0.01219,0.40400
147,0.00000,0.47500,0.00000,0.52500,0.00000,0.14494,0.01219,0.40400
147,0.00000,0.07000,0.65000,0.00000,0.28000,0.15967,0.01219,0.40400
148,0.19000,0.00000,0.81000,0.00000,0.00000,0.20214,0.01236,0.40239
148,0.00000,0.47500,0.00000,0.52500,0.00000,0.14495,0.01236,0.40239
148,0.00000,0.07000,0.65000,0.00000,0.28000,0.15969,0.01236,0.40239
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20212,0.01263,0.40457
149,0.00000,0.48000,0.00000,0.52000,0.00000,0.14467,0.01263,0.40457
149,0.00000,0.07000,0.65000,0.00000,0.28000,0.15968,0.01263,0.40457
