     Ir,     Pd,     Pt,     Rh,     Ru, activity
0.15000,0.10000,0.30000,0.45000,0.00000,0.0232563
0.05000,0.75000,0.00000,0.20000,0.00000,0.0858585
0.10000,0.15000,0.00000,0.50000,0.25000,0.0389773
0.15000,0.00000,0.25000,0.05000,0.55000,0.0120239
0.15000,0.20000,0.20000,0.25000,0.20000,0.0664812
0.05000,0.40000,0.00000,0.05000,0.50000,0.1286649
0.10000,0.10000,0.15000,0.20000,0.45000,0.0303669
0.05000,0.30000,0.40000,0.10000,0.15000,0.0988123
0.10000,0.20000,0.40000,0.20000,0.10000,0.0656063
0.10000,0.05000,0.35000,0.35000,0.15000,0.0315763
0.10000,0.15000,0.55000,0.00000,0.20000,0.0714938
0.10000,0.00000,0.20000,0.50000,0.20000,0.0090847
0.05000,0.55000,0.10000,0.30000,0.00000,0.1006244
0.10000,0.50000,0.15000,0.00000,0.25000,0.1499869
0.15000,0.05000,0.55000,0.00000,0.25000,0.0742947
0.10000,0.05000,0.00000,0.05000,0.80000,0.0023268
0.15000,0.15000,0.20000,0.50000,0.00000,0.0241714
0.10000,0.35000,0.00000,0.05000,0.50000,0.1101648
0.10000,0.70000,0.00000,0.20000,0.00000,0.1069115
0.05000,0.25000,0.40000,0.15000,0.15000,0.0861103
0.10000,0.40000,0.15000,0.20000,0.15000,0.1279586
0.05000,0.45000,0.15000,0.15000,0.20000,0.1429867
0.15000,0.05000,0.05000,0.15000,0.60000,0.0069832
0.05000,0.75000,0.00000,0.15000,0.05000,0.1019915
0.15000,0.10000,0.30000,0.40000,0.05000,0.0310634
0.10000,0.15000,0.00000,0.45000,0.30000,0.0427454
0.10000,0.25000,0.40000,0.10000,0.15000,0.0816072
0.15000,0.00000,0.25000,0.00000,0.60000,0.0114774
0.15000,0.20000,0.20000,0.20000,0.25000,0.0672544
0.10000,0.10000,0.15000,0.15000,0.50000,0.0243742
0.05000,0.40000,0.00000,0.00000,0.55000,0.1286659
0.05000,0.30000,0.40000,0.05000,0.20000,0.0998886
0.10000,0.20000,0.40000,0.15000,0.15000,0.0701989
0.10000,0.05000,0.35000,0.30000,0.20000,0.0313211
0.10000,0.15000,0.50000,0.25000,0.00000,0.0452129
0.10000,0.00000,0.20000,0.45000,0.25000,0.0092371
0.05000,0.55000,0.10000,0.25000,0.05000,0.1198779
0.10000,0.50000,0.10000,0.30000,0.00000,0.1065880
0.15000,0.05000,0.50000,0.30000,0.00000,0.0474750
0.15000,0.15000,0.20000,0.45000,0.05000,0.0325126
0.10000,0.05000,0.00000,0.00000,0.85000,0.0013737
0.10000,0.70000,0.00000,0.15000,0.05000,0.1194456
0.10000,0.35000,0.00000,0.00000,0.55000,0.1112660
0.10000,0.40000,0.15000,0.15000,0.20000,0.1347602
0.05000,0.25000,0.40000,0.10000,0.20000,0.0890974
0.05000,0.45000,0.15000,0.10000,0.25000,0.1504882
0.05000,0.75000,0.00000,0.10000,0.10000,0.1172577
0.15000,0.10000,0.30000,0.35000,0.10000,0.0347232
0.15000,0.05000,0.05000,0.10000,0.65000,0.0035707
0.10000,0.15000,0.00000,0.40000,0.35000,0.0449579
0.10000,0.25000,0.40000,0.05000,0.20000,0.0847208
0.15000,0.00000,0.20000,0.65000,0.00000,0.0077003
0.10000,0.10000,0.15000,0.10000,0.55000,0.0237408
0.15000,0.20000,0.20000,0.15000,0.30000,0.0677535
0.05000,0.35000,0.60000,0.00000,0.00000,0.0613867
0.05000,0.30000,0.40000,0.00000,0.25000,0.0987226
0.10000,0.20000,0.40000,0.10000,0.20000,0.0732461
0.10000,0.05000,0.35000,0.25000,0.25000,0.0340937
0.10000,0.15000,0.50000,0.20000,0.05000,0.0544374
0.10000,0.00000,0.20000,0.40000,0.30000,0.0099567
0.05000,0.55000,0.10000,0.20000,0.10000,0.1472549
0.10000,0.50000,0.10000,0.25000,0.05000,0.1271612
0.15000,0.05000,0.50000,0.25000,0.05000,0.0517103
0.15000,0.15000,0.20000,0.40000,0.10000,0.0394446
0.10000,0.70000,0.00000,0.10000,0.10000,0.1303308
0.10000,0.30000,0.60000,0.00000,0.00000,0.0608945
0.10000,0.00000,0.90000,0.00000,0.00000,0.1010376
0.10000,0.40000,0.15000,0.10000,0.25000,0.1361488
0.05000,0.25000,0.40000,0.05000,0.25000,0.0886215
0.05000,0.45000,0.15000,0.05000,0.30000,0.1487103
0.05000,0.75000,0.00000,0.05000,0.15000,0.1195260
0.15000,0.10000,0.30000,0.30000,0.15000,0.0413215
0.15000,0.05000,0.05000,0.05000,0.70000,0.0047291
0.10000,0.15000,0.00000,0.35000,0.40000,0.0423280
0.15000,0.00000,0.20000,0.60000,0.05000,0.0070807
0.10000,0.25000,0.40000,0.00000,0.25000,0.0884369
0.10000,0.10000,0.15000,0.05000,0.60000,0.0201056
0.15000,0.20000,0.20000,0.10000,0.35000,0.0629041
0.05000,0.30000,0.35000,0.30000,0.00000,0.0630540
0.05000,0.35000,0.55000,0.05000,0.00000,0.0711122
0.10000,0.20000,0.40000,0.05000,0.25000,0.0744000
0.10000,0.05000,0.35000,0.20000,0.30000,0.0315084
0.10000,0.15000,0.50000,0.15000,0.10000,0.0629897
0.10000,0.00000,0.20000,0.35000,0.35000,0.0091088
0.05000,0.55000,0.10000,0.15000,0.15000,0.1544575
0.10000,0.50000,0.10000,0.20000,0.10000,0.1356340
0.15000,0.15000,0.20000,0.35000,0.15000,0.0437590
0.15000,0.05000,0.50000,0.20000,0.10000,0.0577530
0.10000,0.70000,0.00000,0.05000,0.15000,0.1473147
0.10000,0.30000,0.55000,0.05000,0.00000,0.0661185
0.10000,0.40000,0.15000,0.05000,0.30000,0.1348951
0.10000,0.00000,0.85000,0.05000,0.00000,0.0965816
0.05000,0.25000,0.40000,0.00000,0.30000,0.0912708
0.05000,0.45000,0.15000,0.00000,0.35000,0.1474437
0.05000,0.75000,0.00000,0.00000,0.20000,0.1240964
0.15000,0.10000,0.30000,0.25000,0.20000,0.0426456
0.10000,0.15000,0.00000,0.30000,0.45000,0.0390395
0.15000,0.00000,0.20000,0.55000,0.10000,0.0101844
0.15000,0.05000,0.05000,0.00000,0.75000,0.0020446
0.10000,0.25000,0.35000,0.30000,0.00000,0.0536582
0.10000,0.10000,0.15000,0.00000,0.65000,0.0181401
0.15000,0.20000,0.20000,0.05000,0.40000,0.0603019
0.05000,0.30000,0.35000,0.25000,0.05000,0.0807359
0.05000,0.35000,0.55000,0.00000,0.05000,0.0766367
0.10000,0.20000,0.40000,0.00000,0.30000,0.0786452
0.10000,0.05000,0.35000,0.15000,0.35000,0.0352000
0.10000,0.00000,0.20000,0.30000,0.40000,0.0075638
0.10000,0.15000,0.50000,0.10000,0.15000,0.0658548
0.05000,0.55000,0.10000,0.10000,0.20000,0.1574241
0.10000,0.50000,0.10000,0.15000,0.15000,0.1518526
0.15000,0.15000,0.20000,0.30000,0.20000,0.0488818
0.15000,0.05000,0.50000,0.15000,0.15000,0.0600202
0.10000,0.70000,0.00000,0.00000,0.20000,0.1466438
0.10000,0.30000,0.55000,0.00000,0.05000,0.0724427
0.10000,0.40000,0.15000,0.00000,0.35000,0.1345682
0.05000,0.25000,0.35000,0.35000,0.00000,0.0476413
0.05000,0.45000,0.10000,0.40000,0.00000,0.0770948
0.10000,0.00000,0.85000,0.00000,0.05000,0.1044931
0.05000,0.70000,0.25000,0.00000,0.00000,0.0703518
0.15000,0.10000,0.30000,0.20000,0.25000,0.0420635
0.10000,0.15000,0.00000,0.25000,0.50000,0.0339412
0.15000,0.00000,0.20000,0.50000,0.15000,0.0113631
0.15000,0.05000,0.00000,0.80000,0.00000,0.0007301
0.10000,0.25000,0.35000,0.25000,0.05000,0.0681137
0.10000,0.10000,0.10000,0.70000,0.00000,0.0056029
0.15000,0.20000,0.20000,0.00000,0.45000,0.0589489
0.05000,0.30000,0.35000,0.20000,0.10000,0.0909145
0.05000,0.35000,0.50000,0.10000,0.00000,0.0726416
0.10000,0.20000,0.35000,0.35000,0.00000,0.0445001
0.10000,0.05000,0.35000,0.10000,0.40000,0.0312573
0.10000,0.00000,0.20000,0.25000,0.45000,0.0071067
0.10000,0.15000,0.50000,0.05000,0.20000,0.0682006
0.05000,0.55000,0.10000,0.05000,0.25000,0.1615424
0.10000,0.50000,0.10000,0.10000,0.20000,0.1529883
0.10000,0.65000,0.25000,0.00000,0.00000,0.0796207
0.15000,0.15000,0.20000,0.25000,0.25000,0.0474819
0.15000,0.05000,0.50000,0.10000,0.20000,0.0668570
0.10000,0.30000,0.50000,0.10000,0.00000,0.0656280
0.10000,0.40000,0.10000,0.40000,0.00000,0.0756940
0.05000,0.25000,0.35000,0.30000,0.05000,0.0610235
0.05000,0.45000,0.10000,0.35000,0.05000,0.1007136
0.10000,0.00000,0.80000,0.10000,0.00000,0.0897560
0.05000,0.70000,0.20000,0.05000,0.00000,0.0830803
0.15000,0.10000,0.30000,0.15000,0.30000,0.0423447
0.15000,0.05000,0.00000,0.75000,0.05000,0.0030767
0.15000,0.00000,0.20000,0.45000,0.20000,0.0111342
0.10000,0.15000,0.00000,0.20000,0.55000,0.0327754
0.10000,0.10000,0.10000,0.65000,0.05000,0.0101020
0.15000,0.20000,0.15000,0.50000,0.00000,0.0248875
0.10000,0.25000,0.35000,0.20000,0.10000,0.0787527
0.05000,0.30000,0.35000,0.15000,0.15000,0.1020832
0.05000,0.35000,0.50000,0.05000,0.05000,0.0842986
0.10000,0.20000,0.35000,0.30000,0.05000,0.0517890
0.10000,0.05000,0.35000,0.05000,0.45000,0.0349224
0.10000,0.00000,0.20000,0.20000,0.50000,0.0087730
0.10000,0.15000,0.50000,0.00000,0.25000,0.0724061
0.05000,0.55000,0.10000,0.00000,0.30000,0.1518529
0.10000,0.65000,0.20000,0.05000,0.00000,0.0940766
0.10000,0.50000,0.10000,0.05000,0.25000,0.1537382
0.15000,0.15000,0.20000,0.20000,0.30000,0.0480028
0.15000,0.05000,0.50000,0.05000,0.25000,0.0659304
0.10000,0.30000,0.50000,0.05000,0.05000,0.0747377
0.10000,0.40000,0.10000,0.35000,0.05000,0.0968574
0.05000,0.45000,0.10000,0.30000,0.10000,0.1184301
0.05000,0.25000,0.35000,0.25000,0.10000,0.0751841
0.05000,0.70000,0.20000,0.00000,0.05000,0.0948834
0.10000,0.00000,0.80000,0.05000,0.05000,0.1023011
0.15000,0.05000,0.00000,0.70000,0.10000,0.0061502
0.15000,0.10000,0.30000,0.10000,0.35000,0.0417395
0.15000,0.00000,0.20000,0.40000,0.25000,0.0114931
0.10000,0.15000,0.00000,0.15000,0.60000,0.0316202
0.10000,0.10000,0.10000,0.60000,0.10000,0.0154985
0.15000,0.20000,0.15000,0.45000,0.05000,0.0416721
0.10000,0.25000,0.35000,0.15000,0.15000,0.0848162
0.05000,0.30000,0.35000,0.10000,0.20000,0.0999207
0.05000,0.35000,0.50000,0.00000,0.10000,0.0844942
0.10000,0.20000,0.35000,0.25000,0.10000,0.0627945
0.10000,0.05000,0.35000,0.00000,0.50000,0.0326445
0.10000,0.00000,0.20000,0.15000,0.55000,0.0069829
0.10000,0.15000,0.45000,0.30000,0.00000,0.0410125
0.05000,0.55000,0.05000,0.35000,0.00000,0.0947460
0.10000,0.65000,0.20000,0.00000,0.05000,0.1048006
0.15000,0.15000,0.20000,0.15000,0.35000,0.0477542
0.10000,0.50000,0.10000,0.00000,0.30000,0.1533574
0.15000,0.05000,0.50000,0.00000,0.30000,0.0626921
0.10000,0.30000,0.50000,0.00000,0.10000,0.0786401
0.10000,0.40000,0.10000,0.30000,0.10000,0.1129727
0.05000,0.45000,0.10000,0.25000,0.15000,0.1331000
0.05000,0.25000,0.35000,0.20000,0.15000,0.0819974
0.05000,0.70000,0.15000,0.10000,0.00000,0.0926245
0.15000,0.05000,0.00000,0.65000,0.15000,0.0075897
0.10000,0.00000,0.80000,0.00000,0.10000,0.1040075
0.15000,0.00000,0.20000,0.35000,0.30000,0.0098528
0.15000,0.10000,0.30000,0.05000,0.40000,0.0400152
0.10000,0.15000,0.00000,0.10000,0.65000,0.0269636
0.10000,0.10000,0.10000,0.55000,0.15000,0.0220533
0.15000,0.20000,0.15000,0.40000,0.10000,0.0490490
0.10000,0.25000,0.35000,0.10000,0.20000,0.0866189
0.05000,0.30000,0.35000,0.05000,0.25000,0.1020438
0.05000,0.35000,0.45000,0.15000,0.00000,0.0761149
0.10000,0.05000,0.30000,0.55000,0.00000,0.0158977
0.10000,0.20000,0.35000,0.20000,0.15000,0.0692411
0.10000,0.65000,0.15000,0.10000,0.00000,0.1083746
0.10000,0.15000,0.45000,0.25000,0.05000,0.0478228
0.10000,0.00000,0.20000,0.10000,0.60000,0.0065203
0.05000,0.55000,0.05000,0.30000,0.05000,0.1169065
0.10000,0.50000,0.05000,0.35000,0.00000,0.1010328
0.15000,0.15000,0.20000,0.10000,0.40000,0.0463116
0.15000,0.05000,0.45000,0.35000,0.00000,0.0405565
0.10000,0.30000,0.45000,0.15000,0.00000,0.0709726
0.10000,0.40000,0.10000,0.25000,0.15000,0.1289959
0.05000,0.45000,0.10000,0.20000,0.20000,0.1471556
0.05000,0.70000,0.15000,0.05000,0.05000,0.1066887
0.05000,0.25000,0.35000,0.15000,0.20000,0.0870718
0.15000,0.05000,0.00000,0.60000,0.20000,0.0092476
0.10000,0.00000,0.75000,0.15000,0.00000,0.0777289
0.15000,0.00000,0.20000,0.30000,0.35000,0.0108631
0.15000,0.10000,0.30000,0.00000,0.45000,0.0371137
0.10000,0.15000,0.00000,0.05000,0.70000,0.0266743
0.10000,0.10000,0.10000,0.50000,0.20000,0.0245080
0.15000,0.20000,0.15000,0.35000,0.15000,0.0587445
0.05000,0.30000,0.35000,0.00000,0.30000,0.1027619
0.10000,0.25000,0.35000,0.05000,0.25000,0.0895853
0.05000,0.35000,0.45000,0.10000,0.05000,0.0904032
0.10000,0.05000,0.30000,0.50000,0.05000,0.0177342
0.10000,0.20000,0.35000,0.15000,0.20000,0.0749860
0.10000,0.65000,0.15000,0.05000,0.05000,0.1129520
0.10000,0.15000,0.45000,0.20000,0.10000,0.0575911
0.05000,0.55000,0.05000,0.25000,0.10000,0.1384005
0.10000,0.00000,0.20000,0.05000,0.65000,0.0051408
0.10000,0.50000,0.05000,0.30000,0.05000,0.1160992
0.15000,0.15000,0.20000,0.05000,0.45000,0.0423122
0.15000,0.05000,0.45000,0.30000,0.05000,0.0406305
0.10000,0.30000,0.45000,0.10000,0.05000,0.0776228
0.10000,0.40000,0.10000,0.20000,0.20000,0.1322508
0.05000,0.70000,0.15000,0.00000,0.10000,0.1199247
0.05000,0.45000,0.10000,0.15000,0.25000,0.1519496
0.05000,0.25000,0.35000,0.10000,0.25000,0.0884106
0.15000,0.05000,0.00000,0.55000,0.25000,0.0107872
0.15000,0.10000,0.25000,0.50000,0.00000,0.0202121
0.15000,0.00000,0.20000,0.25000,0.40000,0.0101487
0.10000,0.00000,0.75000,0.10000,0.05000,0.0940959
0.10000,0.10000,0.10000,0.45000,0.25000,0.0280296
0.10000,0.15000,0.00000,0.00000,0.75000,0.0200542
0.15000,0.20000,0.15000,0.30000,0.20000,0.0651309
0.05000,0.30000,0.30000,0.35000,0.00000,0.0561471
0.10000,0.25000,0.35000,0.00000,0.30000,0.0848339
0.05000,0.35000,0.45000,0.05000,0.10000,0.0978451
0.10000,0.05000,0.30000,0.45000,0.10000,0.0219719
0.10000,0.65000,0.15000,0.00000,0.10000,0.1266718
0.10000,0.20000,0.35000,0.10000,0.25000,0.0740247
0.05000,0.55000,0.05000,0.20000,0.15000,0.1469592
0.10000,0.15000,0.45000,0.15000,0.15000,0.0613801
0.10000,0.00000,0.20000,0.00000,0.70000,0.0047830
0.10000,0.50000,0.05000,0.25000,0.10000,0.1316704
0.15000,0.15000,0.20000,0.00000,0.50000,0.0379628
0.15000,0.05000,0.45000,0.25000,0.10000,0.0475938
0.10000,0.30000,0.45000,0.05000,0.10000,0.0892546
0.10000,0.40000,0.10000,0.15000,0.25000,0.1310750
0.05000,0.70000,0.10000,0.15000,0.00000,0.0996005
0.15000,0.05000,0.00000,0.50000,0.30000,0.0110930
0.05000,0.45000,0.10000,0.10000,0.30000,0.1491436
0.05000,0.25000,0.35000,0.05000,0.30000,0.0921736
0.15000,0.10000,0.25000,0.45000,0.05000,0.0271807
0.15000,0.00000,0.20000,0.20000,0.45000,0.0098636
0.10000,0.10000,0.10000,0.40000,0.30000,0.0279927
0.10000,0.10000,0.80000,0.00000,0.00000,0.0719633
0.10000,0.00000,0.75000,0.05000,0.10000,0.0961446
0.15000,0.20000,0.15000,0.25000,0.25000,0.0700876
0.05000,0.30000,0.30000,0.30000,0.05000,0.0715052
0.10000,0.25000,0.30000,0.35000,0.00000,0.0506825
0.10000,0.05000,0.30000,0.40000,0.15000,0.0241634
0.05000,0.35000,0.45000,0.00000,0.15000,0.1007845
0.10000,0.65000,0.10000,0.15000,0.00000,0.1132890
0.10000,0.20000,0.35000,0.05000,0.30000,0.0741941
0.05000,0.55000,0.05000,0.15000,0.20000,0.1518327
0.10000,0.15000,0.45000,0.10000,0.20000,0.0655557
0.10000,0.00000,0.15000,0.75000,0.00000,0.0031711
0.10000,0.50000,0.05000,0.20000,0.15000,0.1446262
0.15000,0.15000,0.15000,0.55000,0.00000,0.0200226
0.15000,0.05000,0.45000,0.20000,0.15000,0.0518685
0.10000,0.30000,0.45000,0.00000,0.15000,0.0867256
0.10000,0.40000,0.10000,0.10000,0.30000,0.1324191
0.05000,0.70000,0.10000,0.10000,0.05000,0.1157008
0.15000,0.05000,0.00000,0.45000,0.35000,0.0117526
0.05000,0.45000,0.10000,0.05000,0.35000,0.1453885
0.05000,0.25000,0.35000,0.00000,0.35000,0.0858372
0.15000,0.10000,0.25000,0.40000,0.10000,0.0311482
0.15000,0.00000,0.20000,0.15000,0.50000,0.0097716
0.10000,0.10000,0.10000,0.35000,0.35000,0.0270658
0.10000,0.10000,0.75000,0.05000,0.00000,0.0730579
0.10000,0.00000,0.75000,0.00000,0.15000,0.1016761
0.15000,0.20000,0.15000,0.20000,0.30000,0.0667744
0.05000,0.30000,0.30000,0.25000,0.10000,0.0844318
0.10000,0.25000,0.30000,0.30000,0.05000,0.0618631
0.10000,0.65000,0.10000,0.10000,0.05000,0.1240797
0.10000,0.05000,0.30000,0.35000,0.20000,0.0295606
0.05000,0.35000,0.40000,0.20000,0.00000,0.0794192
0.10000,0.20000,0.35000,0.00000,0.35000,0.0705822
0.05000,0.55000,0.05000,0.10000,0.25000,0.1576918
0.10000,0.15000,0.45000,0.05000,0.25000,0.0686806
0.10000,0.00000,0.15000,0.70000,0.05000,0.0032163
0.15000,0.15000,0.15000,0.50000,0.05000,0.0268044
0.10000,0.50000,0.05000,0.15000,0.20000,0.1530009
0.15000,0.05000,0.45000,0.15000,0.20000,0.0516611
0.05000,0.70000,0.10000,0.05000,0.10000,0.1257880
0.10000,0.30000,0.40000,0.20000,0.00000,0.0707310
0.10000,0.40000,0.10000,0.05000,0.35000,0.1362502
0.15000,0.05000,0.00000,0.40000,0.40000,0.0106566
0.05000,0.45000,0.10000,0.00000,0.40000,0.1399212
0.05000,0.25000,0.30000,0.40000,0.00000,0.0414430
0.15000,0.10000,0.25000,0.35000,0.15000,0.0353975
0.15000,0.00000,0.20000,0.10000,0.55000,0.0088685
0.10000,0.10000,0.10000,0.30000,0.40000,0.0286372
0.10000,0.10000,0.75000,0.00000,0.05000,0.0753406
0.10000,0.00000,0.70000,0.20000,0.00000,0.0723610
0.05000,0.30000,0.30000,0.20000,0.15000,0.0993344
0.15000,0.20000,0.15000,0.15000,0.35000,0.0646153
0.10000,0.65000,0.10000,0.05000,0.10000,0.1367980
0.10000,0.05000,0.30000,0.30000,0.25000,0.0289559
0.10000,0.25000,0.30000,0.25000,0.10000,0.0797037
0.05000,0.35000,0.40000,0.15000,0.05000,0.0890236
0.10000,0.20000,0.30000,0.40000,0.00000,0.0381824
0.05000,0.55000,0.05000,0.05000,0.30000,0.1596848
0.10000,0.00000,0.15000,0.65000,0.10000,0.0036788
0.15000,0.15000,0.15000,0.45000,0.10000,0.0360179
0.10000,0.15000,0.45000,0.00000,0.30000,0.0661949
0.10000,0.50000,0.05000,0.10000,0.25000,0.1597768
0.05000,0.70000,0.10000,0.00000,0.15000,0.1290534
0.10000,0.30000,0.40000,0.15000,0.05000,0.0829439
0.15000,0.05000,0.45000,0.10000,0.25000,0.0568030
0.10000,0.40000,0.10000,0.00000,0.40000,0.1332221
0.15000,0.05000,0.00000,0.35000,0.45000,0.0115953
0.05000,0.45000,0.05000,0.45000,0.00000,0.0701088
0.05000,0.25000,0.30000,0.35000,0.05000,0.0595392
0.15000,0.10000,0.25000,0.30000,0.20000,0.0351181
0.15000,0.00000,0.20000,0.05000,0.60000,0.0071071
0.10000,0.10000,0.10000,0.25000,0.45000,0.0262415
0.10000,0.10000,0.70000,0.10000,0.00000,0.0645160
0.05000,0.30000,0.30000,0.15000,0.20000,0.1041778
0.10000,0.65000,0.10000,0.00000,0.15000,0.1402937
0.10000,0.00000,0.70000,0.15000,0.05000,0.0742108
0.15000,0.20000,0.15000,0.10000,0.40000,0.0607262
0.10000,0.05000,0.30000,0.25000,0.30000,0.0305876
0.10000,0.25000,0.30000,0.20000,0.15000,0.0845440
0.05000,0.35000,0.40000,0.10000,0.10000,0.1032022
0.10000,0.20000,0.30000,0.35000,0.05000,0.0487012
0.05000,0.55000,0.05000,0.00000,0.35000,0.1612218
0.10000,0.00000,0.15000,0.60000,0.15000,0.0049171
0.15000,0.15000,0.15000,0.40000,0.15000,0.0429927
0.10000,0.15000,0.40000,0.35000,0.00000,0.0374112
0.10000,0.50000,0.05000,0.05000,0.30000,0.1594583
0.05000,0.70000,0.05000,0.20000,0.00000,0.0985979
0.10000,0.40000,0.05000,0.45000,0.00000,0.0689960
0.10000,0.30000,0.40000,0.10000,0.10000,0.0935163
0.15000,0.05000,0.45000,0.05000,0.30000,0.0549010
0.15000,0.05000,0.00000,0.30000,0.50000,0.0088918
0.05000,0.45000,0.05000,0.40000,0.05000,0.0936224
0.05000,0.25000,0.30000,0.30000,0.10000,0.0730167
0.15000,0.10000,0.25000,0.25000,0.25000,0.0422055
0.10000,0.10000,0.10000,0.20000,0.50000,0.0218181
0.15000,0.00000,0.20000,0.00000,0.65000,0.0052857
0.10000,0.65000,0.05000,0.20000,0.00000,0.1200169
0.10000,0.10000,0.70000,0.05000,0.05000,0.0695412
0.05000,0.30000,0.30000,0.10000,0.25000,0.1111858
0.15000,0.20000,0.15000,0.05000,0.45000,0.0564585
0.10000,0.00000,0.70000,0.10000,0.10000,0.0920925
0.10000,0.05000,0.30000,0.20000,0.35000,0.0268836
0.10000,0.25000,0.30000,0.15000,0.20000,0.0849370
0.05000,0.35000,0.40000,0.05000,0.15000,0.1092686
0.10000,0.20000,0.30000,0.30000,0.10000,0.0620848
0.05000,0.55000,0.00000,0.40000,0.00000,0.0827188
0.10000,0.00000,0.15000,0.55000,0.20000,0.0049555
0.15000,0.15000,0.15000,0.35000,0.20000,0.0463964
0.10000,0.15000,0.40000,0.30000,0.05000,0.0454458
0.10000,0.50000,0.05000,0.00000,0.35000,0.1561787
0.05000,0.70000,0.05000,0.15000,0.05000,0.1164104
0.10000,0.40000,0.05000,0.40000,0.05000,0.0874289
0.15000,0.05000,0.45000,0.00000,0.35000,0.0575533
0.10000,0.30000,0.40000,0.05000,0.15000,0.0953645
0.15000,0.05000,0.00000,0.25000,0.55000,0.0071765
0.05000,0.45000,0.05000,0.35000,0.10000,0.1200953
0.05000,0.25000,0.30000,0.25000,0.15000,0.0804749
0.15000,0.10000,0.25000,0.20000,0.30000,0.0405961
0.10000,0.10000,0.10000,0.15000,0.55000,0.0218770
0.15000,0.00000,0.15000,0.70000,0.00000,0.0043590
0.10000,0.65000,0.05000,0.15000,0.05000,0.1284676
0.05000,0.30000,0.30000,0.05000,0.30000,0.1016442
0.15000,0.20000,0.15000,0.00000,0.50000,0.0558189
0.10000,0.10000,0.70000,0.00000,0.10000,0.0786923
0.10000,0.05000,0.30000,0.15000,0.40000,0.0286648
0.10000,0.00000,0.70000,0.05000,0.15000,0.0918298
0.10000,0.25000,0.30000,0.10000,0.25000,0.0876176
0.05000,0.35000,0.40000,0.00000,0.20000,0.1083674
0.05000,0.55000,0.00000,0.35000,0.05000,0.0993484
0.10000,0.00000,0.15000,0.50000,0.25000,0.0044993
0.10000,0.20000,0.30000,0.25000,0.15000,0.0680150
0.15000,0.15000,0.15000,0.30000,0.25000,0.0494588
0.10000,0.15000,0.40000,0.25000,0.10000,0.0536769
0.10000,0.50000,0.00000,0.40000,0.00000,0.0943338
0.05000,0.70000,0.05000,0.10000,0.10000,0.1297630
0.10000,0.40000,0.05000,0.35000,0.10000,0.1108386
0.15000,0.05000,0.40000,0.40000,0.00000,0.0327938
0.10000,0.30000,0.40000,0.00000,0.20000,0.0952600
0.15000,0.05000,0.00000,0.20000,0.60000,0.0065381
0.05000,0.45000,0.05000,0.30000,0.15000,0.1300082
0.05000,0.25000,0.30000,0.20000,0.20000,0.0845197
0.15000,0.10000,0.25000,0.15000,0.35000,0.0374691
0.15000,0.00000,0.15000,0.65000,0.05000,0.0048311
0.10000,0.10000,0.10000,0.10000,0.60000,0.0190123
0.10000,0.65000,0.05000,0.10000,0.10000,0.1378518
0.15000,0.20000,0.10000,0.55000,0.00000,0.0256886
0.05000,0.30000,0.30000,0.00000,0.35000,0.1031857
0.10000,0.05000,0.30000,0.10000,0.45000,0.0255382
0.10000,0.10000,0.65000,0.15000,0.00000,0.0583023
0.10000,0.00000,0.70000,0.00000,0.20000,0.1013442
0.05000,0.35000,0.35000,0.25000,0.00000,0.0784800
0.10000,0.25000,0.30000,0.05000,0.30000,0.0895755
0.05000,0.55000,0.00000,0.30000,0.10000,0.1279292
0.10000,0.00000,0.15000,0.45000,0.30000,0.0053592
0.10000,0.20000,0.30000,0.20000,0.20000,0.0721497
0.15000,0.15000,0.15000,0.25000,0.30000,0.0479326
0.10000,0.15000,0.40000,0.20000,0.15000,0.0607387
0.10000,0.50000,0.00000,0.35000,0.05000,0.1147057
0.05000,0.70000,0.05000,0.05000,0.15000,0.1330614
0.10000,0.40000,0.05000,0.30000,0.15000,0.1293763
0.15000,0.05000,0.40000,0.35000,0.05000,0.0374405
0.10000,0.30000,0.35000,0.25000,0.00000,0.0698921
0.15000,0.05000,0.00000,0.15000,0.65000,0.0056036
0.05000,0.45000,0.05000,0.25000,0.20000,0.1408704
0.05000,0.25000,0.30000,0.15000,0.25000,0.0903470
0.15000,0.10000,0.25000,0.10000,0.40000,0.0372002
0.15000,0.00000,0.15000,0.60000,0.10000,0.0067334
0.10000,0.10000,0.10000,0.05000,0.65000,0.0172178
0.10000,0.65000,0.05000,0.05000,0.15000,0.1485069
0.15000,0.20000,0.10000,0.50000,0.05000,0.0376786
0.05000,0.30000,0.25000,0.40000,0.00000,0.0504991
0.10000,0.05000,0.30000,0.05000,0.50000,0.0263146
0.10000,0.10000,0.65000,0.10000,0.05000,0.0655054
0.10000,0.00000,0.65000,0.25000,0.00000,0.0689017
0.05000,0.35000,0.35000,0.20000,0.05000,0.0881868
0.10000,0.25000,0.30000,0.00000,0.35000,0.0838327
0.10000,0.00000,0.15000,0.40000,0.35000,0.0051768
0.05000,0.55000,0.00000,0.25000,0.15000,0.1458553
0.10000,0.20000,0.30000,0.15000,0.25000,0.0729673
0.15000,0.15000,0.15000,0.20000,0.35000,0.0451787
0.05000,0.70000,0.05000,0.00000,0.20000,0.1396600
0.10000,0.50000,0.00000,0.30000,0.10000,0.1281507
0.10000,0.15000,0.40000,0.15000,0.20000,0.0635489
0.10000,0.40000,0.05000,0.25000,0.20000,0.1314157
